,index,shared,sample1,species_id,num_sites
45,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,83,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
46,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,96,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
47,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,84,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
48,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,85,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
49,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,34,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
50,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,54,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
51,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,51,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
52,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,72,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
53,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,51,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
54,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,65,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
55,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,68,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
56,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,73,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
57,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,88,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
58,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,79,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
59,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,90,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
60,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,66,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
61,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,93,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
62,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,95,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
63,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,83,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
64,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,88,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
65,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,98,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
66,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,84,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
67,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,73,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
68,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,43,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
69,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,67,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
70,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,44,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
71,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,39,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
72,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,63,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
73,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,59,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
74,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,48,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
75,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,81,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
76,C11-e003Coalescence-mBHI-p3,101,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
77,D10-e003Coalescence-mBHI-p3,88,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
78,A4-e003Coalescence-mBHI-p7,51,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
79,D4-e003Coalescence-mBHI-p5,84,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
80,C2-e003Coalescence-mBHI-p5,64,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
81,D4-e003Coalescence-mBHI-p3,86,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
82,C9-e003Coalescence-mBHI-p5,92,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
83,C2-e003Coalescence-mBHI-p3,77,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
84,D4-e003Coalescence-mBHI-p7,85,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
85,B10-e003Coalescence-mGAM-p3,55,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
86,D10-e003Coalescence-mBHI-p5,101,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
87,C5-e003Coalescence-mBHI-p3,63,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
88,C9-e003Coalescence-mBHI-p3,82,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
89,D10-e003Coalescence-mGAM-p5,68,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
90,B10-e003Coalescence-mBHI-p5,86,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
91,C4-e003Coalescence-mGAM-p5,87,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
92,C4-e003Coalescence-mGAM-p3,92,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
93,C5-e003Coalescence-mBHI-p5,89,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
94,C3-e003Coalescence-mGAM-p5,31,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
95,C11-e003Coalescence-mGAM-p5,51,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
96,C10-e003Coalescence-mGAM-p3,47,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
97,A4-e003Coalescence-mBHI-p5,101,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
98,D10-e003Coalescence-mGAM-p7,62,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
99,C11-e003Coalescence-mGAM-p3,68,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
100,C10-e003Coalescence-mBHI-p7,87,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
101,B10-e003Coalescence-mBHI-p3,84,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
102,C11-e003Coalescence-mBHI-p5,75,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
103,C3-e003Coalescence-mGAM-p7,63,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
104,C5-e003Coalescence-mBHI-p7,102,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
105,C11-e003Coalescence-mGAM-p7,58,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
106,D10-e003Coalescence-mBHI-p7,100,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
107,C9-e003Coalescence-mBHI-p7,79,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
108,C10-e003Coalescence-mGAM-p5,63,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
109,C10-e003Coalescence-mBHI-p5,85,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
110,A4-e003Coalescence-mBHI-p3,54,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
111,C8-e003Coalescence-mBHI-p5,36,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
112,C4-e003Coalescence-mBHI-p5,72,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
113,B4-e003Coalescence-mBHI-p3,83,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
114,C10-e003Coalescence-mGAM-p7,63,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
115,C10-e003Coalescence-mBHI-p3,96,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
116,G5-e003Coalescence-mBHI-p7_S124,88,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
117,G4-e003Coalescence-mBHI-p5_S27,93,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
118,G2-e003Coalescence-mBHI-p3_S33,103,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
119,G100-e003Coalescence-mGAM-p3_S179,63,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
120,G111-e003Coalescence-mBHI-p5_S32,82,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
121,G5-e003Coalescence-mBHI-p3_S36,79,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
122,E100-e003Coalescence-mBHI-p7_S103,51,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
123,H100-e003Coalescence-mBHI-p5_S43,94,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
124,G3-e003Coalescence-mBHI-p3_S34,89,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
125,G100-e003Coalescence-mBHI-p5_S31,83,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
126,G3-e003Coalescence-mBHI-p5_S26,84,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
127,G5-e003Coalescence-mBHI-p5_S28,77,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
128,G4-e003Coalescence-mBHI-p3_S35,58,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
129,E4-e003Coalescence-mBHI-p5_S3,112,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
130,G111-e003Coalescence-mGAM-p3_S180,38,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
131,E100-e003Coalescence-mBHI-p5_S7,43,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
132,G3-e003Coalescence-mBHI-p7_S122,48,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
133,G4-e003Coalescence-mGAM-p5_S75,44,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
134,G8-e003Coalescence-mBHI-p3_S129,73,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
135,G4-e003Coalescence-mGAM-p3_S83,51,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
136,F4-e003Coalescence-mBHI-p7_S111,66,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
137,F100-e003Coalescence-mBHI-p7_S115,86,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
138,F100-e003Coalescence-mGAM-p3_S167,71,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
139,G4-e003Coalescence-mBHI-p7_S123,45,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
140,H4-e003Coalescence-mBHI-p7_S135,71,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
141,G111-e003Coalescence-mBHI-p7_S128,80,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
142,H4-e003Coalescence-mBHI-p3_S47,73,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
143,F4-e003Coalescence-mBHI-p5_S15,63,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
144,F4-e003Coalescence-mBHI-p3_S23,57,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
145,H100-e003Coalescence-mGAM-p5_S91,56,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
146,G9-e003Coalescence-mBHI-p3_S130,64,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
147,H4-e003Coalescence-mBHI-p5_S39,70,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
148,F4-e003Coalescence-mGAM-p3_S71,27,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
149,H100-e003Coalescence-mBHI-p7_S139,85,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
150,G2-e003Coalescence-mBHI-p5_S25,53,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
151,E4-e003Coalescence-mBHI-p3_S11,77,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
152,G9-e003Coalescence-mBHI-p5_S30,83,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
153,F4-e003Coalescence-mGAM-p7_S159,91,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
154,G9-e003Coalescence-mGAM-p3_S178,78,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
155,G2-e003Coalescence-mGAM-p3_S81,56,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
156,G100-e003Coalescence-mBHI-p7_S127,60,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
157,A4-e003Coalescence-mBHI-inoculumn-redo,88,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
158,C5-e003Coalescence-mBHI-inoculumn-redo,65,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
159,D4-e003Coalescence-Inoculumn-mBHI,77,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
160,C2-e003Coalescence-mBHI-inoculumn-redo,63,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
161,C3-e003Coalescence-mBHI-inoculumn-redo,59,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
162,B4-e003Coalescence-Inoculumn-mBHI,73,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
163,A4-e003Coalescence-Inoculumn-mGAM,23,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
164,G10-e003Coalescence-mBHI-p1_S830,38,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
165,D10-e003Coalescence-mGAM-p1_S771,41,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
166,G11-e003Coalescence-mBHI-p1_S838,37,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
167,H4-e003Coalescence-mGAM-p1_S803,28,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
168,H10-e003Coalescence-mBHI-p1_S831,59,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
169,C9-e003Coalescence-mBHI-p1_S758,34,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
170,C4-e003Coalescence-mGAM-p1_S738,69,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
171,D4-e003Coalescence-mGAM-p1_S739,68,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
172,A4-e003Coalescence-mGAM-p1_S736,33,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
173,D4-e003Coalescence-mBHI-p1_S735,87,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
174,B4-e003Coalescence-mGAM-p1_S737,64,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
175,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,69,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
176,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,87,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
177,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,75,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
178,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,80,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
179,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,55,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
180,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,82,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
181,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,85,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
182,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,85,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
183,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,81,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
184,C10-e003GlycerolRevival-mGAM-p2,100,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
185,D10-e003Assembly-mGAM-p5,65,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
186,Assembly-G5-C10-AE-mGAM-5_S696,67,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
187,Assembly-G8-C4-AE-mBHI-3_S699,92,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
188,C_B11_e003Assembly_4_S215,86,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
189,C_F3_e003Assembly_6_S255,73,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
190,D_B6_e003Assembly_S306,50,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
191,D_B7_e003Assembly_S307,68,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
192,D_B11_e003Assembly_S311,75,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
193,D_F3_e003Assembly_S351,81,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
194,D_F6_e003Assembly_S354,80,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
195,D_F7_e003Assembly_S355,61,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
196,D_F11_e003Assembly_S359,51,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
197,C_C2_e003Assembly_S218,57,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
198,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,86,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
199,C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,36,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101337,679
0,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,98,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
1,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,215,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
2,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,146,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,99,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
4,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,118,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
5,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,137,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
6,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,68,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
7,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,120,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
8,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,112,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
9,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,108,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
10,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,99,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
11,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,62,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
12,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,139,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
13,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,107,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
14,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,54,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
15,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
16,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
17,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,116,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
18,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,48,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
19,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,108,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
20,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,147,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101337,215
