,index,shared,sample1,species_id,num_sites
24,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,114,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
25,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,42,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
26,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,54,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
27,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,130,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
28,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,39,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
29,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,52,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
30,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,106,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
31,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,29,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
32,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,58,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
33,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,45,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
34,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,103,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
35,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,76,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
36,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,127,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
37,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,27,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
38,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,81,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
39,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,114,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
40,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,34,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
41,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,87,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
42,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,141,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
43,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,123,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
44,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,113,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
45,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,96,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
46,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,56,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
47,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,99,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
48,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,88,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
49,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,110,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
50,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,81,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
51,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,115,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
52,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,111,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
53,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,45,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
54,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,118,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
55,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,115,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
56,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,89,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
57,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,97,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
58,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,118,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
59,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,122,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
60,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,117,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
61,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,45,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
62,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,55,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
63,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,60,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
64,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,82,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
65,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,105,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
66,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,41,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
67,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,77,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
68,C9-e003Coalescence-mGAM-p3,56,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
69,C11-e003Coalescence-mBHI-p3,44,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
70,D11-e003Coalescence-mBHI-p5,135,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
71,C9-e003Coalescence-mGAM-p7,66,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
72,D10-e003Coalescence-mBHI-p3,87,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
73,B9-e003Coalescence-mGAM-p5,66,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
74,C3-e003Coalescence-mBHI-p7,45,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
75,D11-e003Coalescence-mGAM-p5,45,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
76,B8-e003Coalescence-mBHI-p5,92,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
77,B11-e003Coalescence-mGAM-p3,41,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
78,C9-e003Coalescence-mBHI-p5,76,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
79,D4-e003Coalescence-mBHI-p7,94,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
80,B10-e003Coalescence-mGAM-p3,29,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
81,D10-e003Coalescence-mBHI-p5,75,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
82,D5-e003Coalescence-mBHI-p3,61,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
83,D9-e003Coalescence-mGAM-p5,30,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
84,C9-e003Coalescence-mBHI-p3,94,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
85,D10-e003Coalescence-mGAM-p5,64,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
86,D8-e003Coalescence-mBHI-p5,62,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
87,B10-e003Coalescence-mBHI-p5,68,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
88,B5-e003Coalescence-mBHI-p3,45,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
89,C5-e003Coalescence-mBHI-p5,89,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
90,A9-e003Coalescence-mBHI-p3,89,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
91,D3-e003Coalescence-mBHI-p7,109,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
92,B9-e003Coalescence-mGAM-p7,32,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
93,B3-e003Coalescence-mBHI-p7,13,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
94,D10-e003Coalescence-mGAM-p7,70,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
95,C11-e003Coalescence-mGAM-p3,68,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
96,B9-e003Coalescence-mBHI-p5,79,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
97,B10-e003Coalescence-mBHI-p3,79,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
98,C11-e003Coalescence-mBHI-p5,108,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
99,A9-e003Coalescence-mBHI-p7,75,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
100,D9-e003Coalescence-mBHI-p5,37,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
101,D4-e003Coalescence-mGAM-p3,37,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
102,B9-e003Coalescence-mBHI-p7,54,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
103,C3-e003Coalescence-mGAM-p7,26,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
104,C5-e003Coalescence-mBHI-p7,100,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
105,C11-e003Coalescence-mGAM-p7,49,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
106,D10-e003Coalescence-mBHI-p7,120,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
107,C9-e003Coalescence-mBHI-p7,37,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
108,A11-e003Coalescence-mBHI-p5,45,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
109,B9-e003Coalescence-mBHI-p3,39,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
110,C9-e003Coalescence-mGAM-p5,70,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
111,B8-e003Coalescence-mGAM-p7,22,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
112,B11-e003Coalescence-mBHI-p3,57,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
113,A11-e003Coalescence-mBHI-p3,160,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
114,A9-e003Coalescence-mGAM-p5,35,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
115,A11-e003Coalescence-mGAM-p3,45,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
116,H5-e003Coalescence-mBHI-p5_S40,84,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
117,G5-e003Coalescence-mBHI-p7_S124,105,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
118,H111-e003Coalescence-mGAM-p7_S188,61,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
119,F8-e003Coalescence-mBHI-p3_S117,30,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
120,H3-e003Coalescence-mBHI-p3_S46,28,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
121,F100-e003Coalescence-mGAM-p7_S163,23,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
122,F9-e003Coalescence-mBHI-p5_S18,74,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
123,H3-e003Coalescence-mBHI-p7_S134,44,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
124,E9-e003Coalescence-mBHI-p5_S6,63,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
125,H111-e003Coalescence-mBHI-p3_S144,103,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
126,G111-e003Coalescence-mBHI-p5_S32,93,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
127,H2-e003Coalescence-mGAM-p7_S181,68,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
128,F9-e003Coalescence-mGAM-p5_S66,42,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
129,E9-e003Coalescence-mBHI-p7_S102,48,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
130,E111-e003Coalescence-mBHI-p5_S8,54,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
131,H100-e003Coalescence-mBHI-p5_S43,110,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
132,F5-e003Coalescence-mBHI-p5_S16,47,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
133,H8-e003Coalescence-mBHI-p7_S137,81,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
134,G3-e003Coalescence-mBHI-p3_S34,18,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
135,E111-e003Coalescence-mBHI-p3_S108,59,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
136,G3-e003Coalescence-mBHI-p5_S26,35,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
137,G5-e003Coalescence-mBHI-p5_S28,92,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
138,H111-e003Coalescence-mGAM-p5_S92,49,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
139,G9-e003Coalescence-mGAM-p7_S174,40,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
140,H8-e003Coalescence-mBHI-p5_S41,74,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
141,F3-e003Coalescence-mBHI-p3_S22,27,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
142,G3-e003Coalescence-mBHI-p7_S122,42,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
143,F100-e003Coalescence-mBHI-p7_S115,20,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
144,E9-e003Coalescence-mGAM-p3_S154,46,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
145,H4-e003Coalescence-mBHI-p7_S135,77,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
146,G111-e003Coalescence-mBHI-p7_S128,97,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
147,F8-e003Coalescence-mBHI-p7_S113,54,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
148,H4-e003Coalescence-mBHI-p3_S47,54,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
149,H111-e003Coalescence-mBHI-p5_S44,94,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
150,E111-e003Coalescence-mBHI-p7_S104,140,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
151,G9-e003Coalescence-mBHI-p3_S130,53,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
152,H4-e003Coalescence-mBHI-p5_S39,66,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
153,H100-e003Coalescence-mBHI-p7_S139,117,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
154,H9-e003Coalescence-mBHI-p5_S42,33,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
155,H111-e003Coalescence-mGAM-p3_S192,47,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
156,F5-e003Coalescence-mBHI-p3_S24,51,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
157,G9-e003Coalescence-mBHI-p5_S30,56,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
158,F5-e003Coalescence-mBHI-p7_S112,59,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
159,G9-e003Coalescence-mGAM-p3_S178,69,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
160,H8-e003Coalescence-mGAM-p7_S185,62,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
161,F8-e003Coalescence-mBHI-p5_S17,28,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
162,D3-e003Coalescence-Inoculumn-mBHI,48,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
163,B5-e003Coalescence-Inoculumn-mBHI,63,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
164,D5-e003Coalescence-Inoculumn-mGAM,41,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
165,C5-e003Coalescence-mBHI-inoculumn-redo,41,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
166,D5-e003Coalescence-Inoculumn-mBHI,104,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
167,B3-e003Coalescence-Inoculumn-mBHI,47,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
168,D4-e003Coalescence-Inoculumn-mBHI,78,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
169,B2-e003Coalescence-Inoculumn-mBHI,30,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
170,C3-e003Coalescence-mBHI-inoculumn-redo,53,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
171,B4-e003Coalescence-Inoculumn-mBHI,49,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
172,D3-e003Coalescence-Inoculumn-mGAM,33,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
173,D10-e003Coalescence-mGAM-p1_S771,68,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
174,G11-e003Coalescence-mBHI-p1_S838,42,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
175,B8-e003Coalescence-mBHI-p1_S749,69,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
176,E11-e003Coalescence-mGAM-p1_S840,35,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
177,B5-e003Coalescence-mBHI-p1_S741,48,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
178,E9-e003Coalescence-mBHI-p1_S820,87,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
179,H9-e003Coalescence-mGAM-p1_S827,35,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
180,F8-e003Coalescence-mBHI-p1_S813,59,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
181,H3-e003Coalescence-mBHI-p1_S791,29,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
182,D5-e003Coalescence-mGAM-p1_S747,43,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
183,F11-e003Coalescence-mBHI-p1_S837,37,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
184,H10-e003Coalescence-mBHI-p1_S831,114,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
185,G3-e003Coalescence-mBHI-p1_S790,25,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
186,H9-e003Coalescence-mBHI-p1_S823,79,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
187,C9-e003Coalescence-mBHI-p1_S758,45,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
188,B3-e003Coalescence-mBHI-p1_S725,46,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
189,F5-e003Coalescence-mBHI-p1_S805,30,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
190,H8-e003Coalescence-mBHI-p1_S815,42,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
191,D4-e003Coalescence-mGAM-p1_S739,60,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
192,D4-e003Coalescence-mBHI-p1_S735,88,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
193,H5-e003Coalescence-mGAM-p1_S811,55,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
194,F3-e003Coalescence-mBHI-p1_S789,41,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
195,D8-e003Coalescence-mGAM-p1_S755,41,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
196,D9-e003Coalescence-mGAM-p1_S763,55,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
197,C9-e003Coalescence-mGAM-p1_S762,32,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
198,B4-e003Coalescence-mBHI-p1_S733,14,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
199,A9-e003Coalescence-mBHI-p1_S756,80,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
200,F5-e003Coalescence-mGAM-p1_S809,33,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
201,D3-e003Coalescence-mBHI-p1_S727,53,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
202,H11-e003Coalescence-mBHI-p1_S839,93,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
203,B9-e003Coalescence-mBHI-p1_S757,89,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
204,C3-e003Coalescence-mBHI-p1_S726,27,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
205,D5-e003Coalescence-mBHI-p1_S743,15,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
206,H4-e003Coalescence-mBHI-p1_S799,36,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
207,H5-e003Coalescence-mBHI-p1_S807,89,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
208,E11-e003Coalescence-mBHI-p1_S836,108,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
209,D11-e003Coalescence-mGAM-p1_S779,41,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
210,A9-e003Coalescence-mGAM-p1_S760,16,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
211,A11-e003Coalescence-mBHI-p1_S772,32,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
212,G9-e003Coalescence-mGAM-p1_S826,23,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
213,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,89,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
214,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,98,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
215,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,122,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
216,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,92,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
217,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,62,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
218,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,88,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
219,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,67,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
220,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,21,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
221,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,34,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
222,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,12,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
223,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,113,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100198,815
