,index,shared,sample1,species_id,num_sites
58,D3-e003Coalescence-mGAM-p1_S731,6,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
59,G3-e003Coalescence-mBHI-p1_S790,16,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
60,B2-e003Coalescence-mBHI-p1_S717,38,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
61,A3-e003Coalescence-mGAM-p1_S728,18,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
62,F2-e003Coalescence-mBHI-p1_S781,34,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
63,B3-e003Coalescence-mBHI-p1_S725,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
64,F5-e003Coalescence-mBHI-p1_S805,6,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
65,C3-e003Coalescence-mGAM-p1_S730,11,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
66,F3-e003Coalescence-mBHI-p1_S789,10,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
67,B4-e003Coalescence-mBHI-p1_S733,11,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
68,F2-e003Coalescence-mGAM-p1_S785,14,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
69,F5-e003Coalescence-mGAM-p1_S809,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
70,G3-e003Coalescence-mGAM-p1_S794,10,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
71,F4-e003Coalescence-mBHI-p1_S797,9,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
72,C3-e003Coalescence-mBHI-p1_S726,16,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
73,F4-e003Coalescence-mGAM-p1_S801,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
74,A2-e003Coalescence-mGAM-p1_S720,19,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
75,B4-e003Coalescence-mGAM-p1_S737,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
76,F3-e003Coalescence-mGAM-p1_S793,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
77,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,8,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
78,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,9,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
79,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,9,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
80,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,7,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
81,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,11,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
82,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,14,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
83,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,11,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
84,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,12,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
85,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,12,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
86,B3-e003Assembly-mBHI-p5,9,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
87,C3-e003GlycerolRevival-mBHI-p2,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
88,D3-e003Assembly-mBHI-p5,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,101362,68
0,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,10,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
1,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,31,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,5,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
3,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,17,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
4,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,10,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
5,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,19,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
6,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,16,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
7,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,18,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
8,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,6,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
9,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,19,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
10,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,6,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
11,B2-e003Coalescence-mBHI-p3,11,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
12,B2-e003Coalescence-mBHI-p5,14,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
13,C3-e003Coalescence-mGAM-p3,12,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
14,C3-e003Coalescence-mBHI-p7,0,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
15,C3-e003Coalescence-mBHI-p5,11,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
16,B2-e003Coalescence-mGAM-p3,10,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
17,A3-e003Coalescence-mGAM-p7,0,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
18,B3-e003Coalescence-mBHI-p7,5,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
19,B3-e003Coalescence-mGAM-p5,9,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
20,B3-e003Coalescence-mBHI-p5,7,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
21,A3-e003Coalescence-mBHI-p3,7,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
22,B2-e003Coalescence-mBHI-p7,4,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
23,B4-e003Coalescence-mBHI-p3,5,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
24,E3-e003Coalescence-mGAM-p3_S58,18,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
25,E3-e003Coalescence-mBHI-p3_S10,12,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
26,F2-e003Coalescence-mGAM-p7_S157,14,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
27,E3-e003Coalescence-mGAM-p5_S50,10,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
28,F2-e003Coalescence-mGAM-p5_S61,12,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
29,G3-e003Coalescence-mBHI-p3_S34,11,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
30,G3-e003Coalescence-mBHI-p5_S26,12,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
31,F2-e003Coalescence-mBHI-p3_S21,9,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
32,F3-e003Coalescence-mBHI-p3_S22,19,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
33,F4-e003Coalescence-mGAM-p5_S63,13,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
34,F3-e003Coalescence-mBHI-p5_S14,14,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
35,E3-e003Coalescence-mGAM-p7_S146,14,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
36,F3-e003Coalescence-mGAM-p5_S62,14,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
37,E3-e003Coalescence-mBHI-p5_S2,17,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
38,G3-e003Coalescence-mGAM-p3_S82,14,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
39,F3-e003Coalescence-mGAM-p7_S158,9,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
40,F3-e003Coalescence-mBHI-p7_S110,18,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
41,F2-e003Coalescence-mBHI-p5_S13,17,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
42,F4-e003Coalescence-mBHI-p3_S23,14,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
43,F4-e003Coalescence-mGAM-p3_S71,12,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
44,F4-e003Coalescence-mGAM-p7_S159,19,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
45,D3-e003Coalescence-Inoculumn-mBHI,12,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
46,B5-e003Coalescence-Inoculumn-mBHI,13,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
47,A3-e003Coalescence-mBHI-inoculumn-redo,5,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
48,B3-e003Coalescence-Inoculumn-mBHI,10,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
49,B2-e003Coalescence-Inoculumn-mBHI,6,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
50,C3-e003Coalescence-mBHI-inoculumn-redo,10,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
51,B4-e003Coalescence-Inoculumn-mBHI,6,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
52,B3-e003Coalescence-mGAM-p1_S729,12,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
53,B5-e003Coalescence-mBHI-p1_S741,7,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
54,E3-e003Coalescence-mBHI-p1_S788,16,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
55,H3-e003Coalescence-mBHI-p1_S791,4,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
56,A3-e003Coalescence-mBHI-p1_S724,18,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
57,B5-e003Coalescence-mGAM-p1_S745,2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
58,D3-e003Coalescence-mGAM-p1_S731,12,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
59,G3-e003Coalescence-mBHI-p1_S790,13,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
60,B2-e003Coalescence-mBHI-p1_S717,8,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
61,A3-e003Coalescence-mGAM-p1_S728,8,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
62,F2-e003Coalescence-mBHI-p1_S781,13,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
63,B3-e003Coalescence-mBHI-p1_S725,16,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
64,F5-e003Coalescence-mBHI-p1_S805,9,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
65,C3-e003Coalescence-mGAM-p1_S730,12,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
66,F3-e003Coalescence-mBHI-p1_S789,15,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
67,B4-e003Coalescence-mBHI-p1_S733,11,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
68,F2-e003Coalescence-mGAM-p1_S785,14,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
69,F5-e003Coalescence-mGAM-p1_S809,2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
70,G3-e003Coalescence-mGAM-p1_S794,10,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
71,F4-e003Coalescence-mBHI-p1_S797,14,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
72,C3-e003Coalescence-mBHI-p1_S726,20,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
73,F4-e003Coalescence-mGAM-p1_S801,15,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
74,A2-e003Coalescence-mGAM-p1_S720,5,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
75,B4-e003Coalescence-mGAM-p1_S737,15,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
76,F3-e003Coalescence-mGAM-p1_S793,16,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
77,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,13,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
78,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,12,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
79,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,9,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
80,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,11,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
81,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,17,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
82,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,13,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
83,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,19,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
84,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,13,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
85,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,12,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
86,B3-e003Assembly-mBHI-p5,11,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
87,C3-e003GlycerolRevival-mBHI-p2,8,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
88,D3-e003Assembly-mBHI-p5,0,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,101362,31
0,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
1,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,5,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,4755,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
3,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,8,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
4,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
5,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,10,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
6,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
7,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
8,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,3,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
9,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
10,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
11,B2-e003Coalescence-mBHI-p3,1,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
12,B2-e003Coalescence-mBHI-p5,2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
13,C3-e003Coalescence-mGAM-p3,1,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
14,C3-e003Coalescence-mBHI-p7,0,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
15,C3-e003Coalescence-mBHI-p5,2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
16,B2-e003Coalescence-mGAM-p3,1,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
17,A3-e003Coalescence-mGAM-p7,0,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
18,B3-e003Coalescence-mBHI-p7,1,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
19,B3-e003Coalescence-mGAM-p5,3,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
20,B3-e003Coalescence-mBHI-p5,0,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
21,A3-e003Coalescence-mBHI-p3,2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
22,B2-e003Coalescence-mBHI-p7,0,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
23,B4-e003Coalescence-mBHI-p3,1,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
24,E3-e003Coalescence-mGAM-p3_S58,4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
25,E3-e003Coalescence-mBHI-p3_S10,5,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
26,F2-e003Coalescence-mGAM-p7_S157,4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
27,E3-e003Coalescence-mGAM-p5_S50,5,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
28,F2-e003Coalescence-mGAM-p5_S61,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
29,G3-e003Coalescence-mBHI-p3_S34,4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
30,G3-e003Coalescence-mBHI-p5_S26,8,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
31,F2-e003Coalescence-mBHI-p3_S21,2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
32,F3-e003Coalescence-mBHI-p3_S22,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
33,F4-e003Coalescence-mGAM-p5_S63,4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
34,F3-e003Coalescence-mBHI-p5_S14,5,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
35,E3-e003Coalescence-mGAM-p7_S146,7,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
36,F3-e003Coalescence-mGAM-p5_S62,9,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
37,E3-e003Coalescence-mBHI-p5_S2,5,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
38,G3-e003Coalescence-mGAM-p3_S82,4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
39,F3-e003Coalescence-mGAM-p7_S158,3,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
40,F3-e003Coalescence-mBHI-p7_S110,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101362,4755
