,index,shared,sample1,species_id,num_sites
36,H3-e003Coalescence-mGAM-p5_S86,853,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
37,D3-e003Coalescence-Inoculumn-mBHI,72,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
38,B5-e003Coalescence-Inoculumn-mBHI,57,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
39,A3-e003Coalescence-mBHI-inoculumn-redo,65,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
40,B3-e003Coalescence-Inoculumn-mBHI,69,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
41,B2-e003Coalescence-Inoculumn-mBHI,76,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
42,C3-e003Coalescence-mBHI-inoculumn-redo,66,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
43,B4-e003Coalescence-Inoculumn-mBHI,63,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
44,B3-e003Coalescence-mGAM-p1_S729,1165,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
45,B5-e003Coalescence-mGAM-p1_S745,673,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
46,D3-e003Coalescence-mGAM-p1_S731,1332,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
47,G3-e003Coalescence-mBHI-p1_S790,47,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
48,A3-e003Coalescence-mGAM-p1_S728,745,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
49,B3-e003Coalescence-mBHI-p1_S725,125,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
50,C3-e003Coalescence-mGAM-p1_S730,884,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
51,F3-e003Coalescence-mBHI-p1_S789,118,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
52,B4-e003Coalescence-mBHI-p1_S733,72,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
53,F2-e003Coalescence-mGAM-p1_S785,1008,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
54,F5-e003Coalescence-mGAM-p1_S809,1317,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
55,G3-e003Coalescence-mGAM-p1_S794,700,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
56,C3-e003Coalescence-mBHI-p1_S726,92,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
57,F4-e003Coalescence-mGAM-p1_S801,1151,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
58,B4-e003Coalescence-mGAM-p1_S737,1517,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
59,E3-e003Coalescence-mGAM-p1_S792,550,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
60,F3-e003Coalescence-mGAM-p1_S793,1129,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
61,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,427,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
62,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,1281,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
63,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,1355,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
64,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,235,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
65,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,1826,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
66,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,412,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
67,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,161,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
68,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,357,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
69,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,279,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
70,B3-e003Assembly-mBHI-p5,955,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
71,C10-e003GlycerolRevival-mGAM-p2,2149,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
72,Assembly-G9-C9-ACPP-mGAM-3_S700,1703,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
73,Assembly-G2-B3-ACPP-mBHI-3_S693,2168,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
74,Assembly-G11-D9-ACPP-mGAM-3_S702,1496,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
75,D_F10_e003Assembly_S358,2254,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,100059,2387
0,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,504,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
1,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,853,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
2,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,4941,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
3,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,90,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
4,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,871,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
5,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,3670,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
6,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,414,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
7,C3-e003Coalescence-mGAM-p3,390,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
8,B4-e003Coalescence-mGAM-p5,1086,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
9,B5-e003Coalescence-mGAM-p5,280,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
10,C3-e003Coalescence-mGAM-p5,444,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
11,B2-e003Coalescence-mGAM-p3,1576,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
12,D3-e003Coalescence-mGAM-p3,1028,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
13,D3-e003Coalescence-mGAM-p5,147,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
14,A3-e003Coalescence-mGAM-p7,3142,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
15,C3-e003Coalescence-mGAM-p7,173,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
16,B3-e003Coalescence-mGAM-p5,420,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
17,B3-e003Coalescence-mBHI-p5,44,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
18,B5-e003Coalescence-mGAM-p3,1033,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
19,F5-e003Coalescence-mGAM-p5_S64,54,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
20,F5-e003Coalescence-mGAM-p7_S160,756,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
21,E3-e003Coalescence-mGAM-p3_S58,1206,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
22,F2-e003Coalescence-mGAM-p7_S157,1531,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
23,H3-e003Coalescence-mGAM-p3_S94,963,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
24,E3-e003Coalescence-mGAM-p5_S50,538,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
25,F5-e003Coalescence-mGAM-p3_S72,1065,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
26,F2-e003Coalescence-mGAM-p5_S61,599,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
27,F4-e003Coalescence-mGAM-p5_S63,699,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
28,E3-e003Coalescence-mGAM-p7_S146,3083,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
29,F3-e003Coalescence-mGAM-p5_S62,497,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
30,G3-e003Coalescence-mGAM-p3_S82,309,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
31,F3-e003Coalescence-mGAM-p7_S158,1084,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
32,F2-e003Coalescence-mGAM-p3_S69,3307,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
33,G3-e003Coalescence-mGAM-p5_S74,1136,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
34,F4-e003Coalescence-mGAM-p3_S71,570,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
35,F4-e003Coalescence-mGAM-p7_S159,902,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
36,H3-e003Coalescence-mGAM-p5_S86,1395,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
37,D3-e003Coalescence-Inoculumn-mBHI,52,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
38,B5-e003Coalescence-Inoculumn-mBHI,56,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
39,A3-e003Coalescence-mBHI-inoculumn-redo,73,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
40,B3-e003Coalescence-Inoculumn-mBHI,43,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
41,B2-e003Coalescence-Inoculumn-mBHI,72,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
42,C3-e003Coalescence-mBHI-inoculumn-redo,64,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
43,B4-e003Coalescence-Inoculumn-mBHI,62,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
44,B3-e003Coalescence-mGAM-p1_S729,2127,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
45,B5-e003Coalescence-mGAM-p1_S745,1269,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
46,D3-e003Coalescence-mGAM-p1_S731,2438,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
47,G3-e003Coalescence-mBHI-p1_S790,69,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
48,A3-e003Coalescence-mGAM-p1_S728,1444,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
49,B3-e003Coalescence-mBHI-p1_S725,176,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
50,C3-e003Coalescence-mGAM-p1_S730,1734,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
51,F3-e003Coalescence-mBHI-p1_S789,164,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
52,B4-e003Coalescence-mBHI-p1_S733,130,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
53,F2-e003Coalescence-mGAM-p1_S785,1811,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
54,F5-e003Coalescence-mGAM-p1_S809,2515,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
55,G3-e003Coalescence-mGAM-p1_S794,1278,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
56,C3-e003Coalescence-mBHI-p1_S726,140,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
57,F4-e003Coalescence-mGAM-p1_S801,2005,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
58,B4-e003Coalescence-mGAM-p1_S737,2770,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
59,E3-e003Coalescence-mGAM-p1_S792,1072,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
60,F3-e003Coalescence-mGAM-p1_S793,1948,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
61,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,479,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
62,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,2343,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
63,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,2250,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,100059,4941
