,index,shared,sample1,species_id,num_sites
30,H10-e003Coalescence-mGAM-p1_S835,1648,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
31,C11-e003Coalescence-mGAM-p1_S778,911,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
32,D3-e003Coalescence-mGAM-p1_S731,63,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
33,H10-e003Coalescence-mBHI-p1_S831,1117,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
34,E10-e003Coalescence-mGAM-p1_S832,1394,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
35,B3-e003Coalescence-mBHI-p1_S725,37,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
36,G8-e003Coalescence-mGAM-p1_S818,1146,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
37,F3-e003Coalescence-mBHI-p1_S789,32,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
38,C9-e003Coalescence-mGAM-p1_S762,1588,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
39,G11-e003Coalescence-mGAM-p1_S842,1637,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
40,F5-e003Coalescence-mGAM-p1_S809,55,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
41,G10-e003Coalescence-mGAM-p1_S834,1409,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
42,F10-e003Coalescence-mGAM-p1_S833,1522,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
43,A10-e003Coalescence-mBHI-p1_S764,1141,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
44,A10-e003Coalescence-mGAM-p1_S768,1556,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
45,C8-e003Coalescence-mGAM-p1_S754,973,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
46,C10-e003Coalescence-mGAM-p1_S770,1538,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
47,F3-e003Coalescence-mGAM-p1_S793,52,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
48,G9-e003Coalescence-mGAM-p1_S826,1574,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
49,E10-e003Coalescence-mBHI-p1_S828,1652,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
50,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,61,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
51,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1603,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
52,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,70,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
53,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,42,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
54,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,136,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
55,C10-e003GlycerolRevival-mGAM-p2,1507,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
56,C11-e003Assembly-mGAM-p3,82,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
57,D10-e003Assembly-mGAM-p3,1030,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
58,D10-e003Assembly-mGAM-p5,1120,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
59,e003-inoculumn-fecal-AC,119,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
60,e003-inoculumn-fecal-AF,158,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
61,Assembly-G2-B3-ACPP-mBHI-3_S693,145,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
62,Assembly-G11-D9-ACPP-mGAM-3_S702,86,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
63,Assembly-G4-B9-ACPP-mGAM-3_S695,84,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
64,Assembly-G5-C10-AE-mGAM-5_S696,1428,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
65,C_B11_e003Assembly_4_S215,1555,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
66,C_F7_e003Assembly_6_S259,1185,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
67,C_F11_e003Assembly_4_S263,943,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
68,D_B2_e003Assembly_S302,56,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
69,D_B7_e003Assembly_S307,1659,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
70,D_F7_e003Assembly_S355,1743,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
71,D_F8_e003Assembly_S356,73,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
72,D_F10_e003Assembly_S358,94,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
73,D_F11_e003Assembly_S359,1731,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
74,D_F12_e003Assembly_S360,97,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
75,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,117,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
76,C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,1286,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100243,2911
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,914,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
1,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,2461,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
2,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,161,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
3,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,769,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
4,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,1054,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
5,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,248,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
6,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1023,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
7,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,1020,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
8,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,537,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
9,C9-e003Coalescence-mGAM-p7,991,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
10,C3-e003Coalescence-mGAM-p3,56,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
11,B5-e003Coalescence-mBHI-p5,74,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
12,B5-e003Coalescence-mBHI-p3,97,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
13,D3-e003Coalescence-mBHI-p7,100,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
14,D3-e003Coalescence-mGAM-p5,214,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
15,C11-e003Coalescence-mGAM-p3,599,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
16,C11-e003Coalescence-mBHI-p5,1008,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
17,B3-e003Coalescence-mGAM-p5,190,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
18,C10-e003Coalescence-mGAM-p5,1015,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
19,C10-e003Coalescence-mGAM-p7,1071,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
20,H3-e003Coalescence-mBHI-p3_S46,92,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
21,F5-e003Coalescence-mBHI-p5_S16,58,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
22,F4-e003Coalescence-mGAM-p3_S71,57,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
23,F5-e003Coalescence-mBHI-p3_S24,84,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
24,F4-e003Coalescence-mGAM-p7_S159,50,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
25,B10-e003Coalescence-mGAM-p1_S769,974,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
26,B3-e003Coalescence-mGAM-p1_S729,114,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
27,G10-e003Coalescence-mBHI-p1_S830,884,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
28,D10-e003Coalescence-mGAM-p1_S771,1023,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
29,G8-e003Coalescence-mBHI-p1_S814,598,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
30,H10-e003Coalescence-mGAM-p1_S835,995,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
31,C11-e003Coalescence-mGAM-p1_S778,567,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
32,D3-e003Coalescence-mGAM-p1_S731,94,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
33,H10-e003Coalescence-mBHI-p1_S831,665,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
34,E10-e003Coalescence-mGAM-p1_S832,1099,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
35,B3-e003Coalescence-mBHI-p1_S725,159,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
36,G8-e003Coalescence-mGAM-p1_S818,992,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
37,F3-e003Coalescence-mBHI-p1_S789,148,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
38,C9-e003Coalescence-mGAM-p1_S762,1017,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
39,G11-e003Coalescence-mGAM-p1_S842,993,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
40,F5-e003Coalescence-mGAM-p1_S809,99,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
41,G10-e003Coalescence-mGAM-p1_S834,892,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
42,F10-e003Coalescence-mGAM-p1_S833,994,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
43,A10-e003Coalescence-mBHI-p1_S764,776,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
44,A10-e003Coalescence-mGAM-p1_S768,1224,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
45,C8-e003Coalescence-mGAM-p1_S754,845,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
46,C10-e003Coalescence-mGAM-p1_S770,978,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
47,F3-e003Coalescence-mGAM-p1_S793,112,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
48,G9-e003Coalescence-mGAM-p1_S826,997,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
49,E10-e003Coalescence-mBHI-p1_S828,1144,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
50,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,44,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
51,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1028,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
52,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,208,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
53,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,69,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
54,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,106,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
55,C10-e003GlycerolRevival-mGAM-p2,967,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
56,C11-e003Assembly-mGAM-p3,163,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
57,D10-e003Assembly-mGAM-p3,651,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
58,D10-e003Assembly-mGAM-p5,723,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
59,e003-inoculumn-fecal-AC,113,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
60,e003-inoculumn-fecal-AF,134,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
61,Assembly-G2-B3-ACPP-mBHI-3_S693,155,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
62,Assembly-G11-D9-ACPP-mGAM-3_S702,75,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
63,Assembly-G4-B9-ACPP-mGAM-3_S695,67,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
64,Assembly-G5-C10-AE-mGAM-5_S696,926,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
65,C_B11_e003Assembly_4_S215,1161,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
66,C_F7_e003Assembly_6_S259,761,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
67,C_F11_e003Assembly_4_S263,626,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
68,D_B2_e003Assembly_S302,135,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
69,D_B7_e003Assembly_S307,1047,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
70,D_F7_e003Assembly_S355,1064,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
71,D_F8_e003Assembly_S356,225,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
72,D_F10_e003Assembly_S358,66,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
73,D_F11_e003Assembly_S359,1066,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
74,D_F12_e003Assembly_S360,258,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
75,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,245,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
76,C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,794,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100243,2461
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,132,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
1,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,161,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
2,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,8913,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
3,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,138,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
4,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,271,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
5,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,7549,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
6,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,52,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
7,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,265,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
8,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,52,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
9,C9-e003Coalescence-mGAM-p7,70,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
10,C3-e003Coalescence-mGAM-p3,5639,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
11,B5-e003Coalescence-mBHI-p5,5858,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
12,B5-e003Coalescence-mBHI-p3,6043,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
13,D3-e003Coalescence-mBHI-p7,6516,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
14,D3-e003Coalescence-mGAM-p5,6234,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
15,C11-e003Coalescence-mGAM-p3,256,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
16,C11-e003Coalescence-mBHI-p5,67,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
17,B3-e003Coalescence-mGAM-p5,6961,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
18,C10-e003Coalescence-mGAM-p5,102,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
19,C10-e003Coalescence-mGAM-p7,115,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
20,H3-e003Coalescence-mBHI-p3_S46,7037,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
21,F5-e003Coalescence-mBHI-p5_S16,4794,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
22,F4-e003Coalescence-mGAM-p3_S71,6946,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
23,F5-e003Coalescence-mBHI-p3_S24,4168,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
24,F4-e003Coalescence-mGAM-p7_S159,3624,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
25,B10-e003Coalescence-mGAM-p1_S769,49,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
26,B3-e003Coalescence-mGAM-p1_S729,6889,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
27,G10-e003Coalescence-mBHI-p1_S830,29,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
28,D10-e003Coalescence-mGAM-p1_S771,69,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
29,G8-e003Coalescence-mBHI-p1_S814,239,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
30,H10-e003Coalescence-mGAM-p1_S835,70,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
31,C11-e003Coalescence-mGAM-p1_S778,41,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
32,D3-e003Coalescence-mGAM-p1_S731,6308,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
33,H10-e003Coalescence-mBHI-p1_S831,71,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
34,E10-e003Coalescence-mGAM-p1_S832,283,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
35,B3-e003Coalescence-mBHI-p1_S725,4941,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
36,G8-e003Coalescence-mGAM-p1_S818,266,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
37,F3-e003Coalescence-mBHI-p1_S789,3609,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
38,C9-e003Coalescence-mGAM-p1_S762,44,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
39,G11-e003Coalescence-mGAM-p1_S842,61,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
40,F5-e003Coalescence-mGAM-p1_S809,6576,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
41,G10-e003Coalescence-mGAM-p1_S834,53,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
42,F10-e003Coalescence-mGAM-p1_S833,50,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
43,A10-e003Coalescence-mBHI-p1_S764,355,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
44,A10-e003Coalescence-mGAM-p1_S768,365,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
45,C8-e003Coalescence-mGAM-p1_S754,209,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
46,C10-e003Coalescence-mGAM-p1_S770,47,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
47,F3-e003Coalescence-mGAM-p1_S793,6874,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
48,G9-e003Coalescence-mGAM-p1_S826,70,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
49,E10-e003Coalescence-mBHI-p1_S828,418,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
50,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,3629,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
51,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,54,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
52,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,7432,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
53,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,6093,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
54,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,7698,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
55,C10-e003GlycerolRevival-mGAM-p2,166,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
56,C11-e003Assembly-mGAM-p3,1600,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
57,D10-e003Assembly-mGAM-p3,66,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
58,D10-e003Assembly-mGAM-p5,127,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
59,e003-inoculumn-fecal-AC,7297,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
60,e003-inoculumn-fecal-AF,2578,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
61,Assembly-G2-B3-ACPP-mBHI-3_S693,7778,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
62,Assembly-G11-D9-ACPP-mGAM-3_S702,7145,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
63,Assembly-G4-B9-ACPP-mGAM-3_S695,7420,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
64,Assembly-G5-C10-AE-mGAM-5_S696,365,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
65,C_B11_e003Assembly_4_S215,241,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
66,C_F7_e003Assembly_6_S259,336,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
67,C_F11_e003Assembly_4_S263,271,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100243,8913
