,index,shared,sample1,species_id,num_sites
8,C_F12_e003Assembly_4_S264,1745,C_B1_e003Assembly_6_S205,102492,24809
9,D_B7_e003Assembly_S307,4891,C_B1_e003Assembly_6_S205,102492,24809
10,D_F12_e003Assembly_S360,2527,C_B1_e003Assembly_6_S205,102492,24809
0,e003-inoculumn-fecal-AC,3732,C_B9_e003Assembly_4_S213,102492,17311
1,e003-inoculumn-fecal-AE,3650,C_B9_e003Assembly_4_S213,102492,17311
2,e003-inoculumn-fecal-AF,4257,C_B9_e003Assembly_4_S213,102492,17311
3,e003-inoculumn-fecal-inoculumn,16230,C_B9_e003Assembly_4_S213,102492,17311
4,C_B1_e003Assembly_6_S205,11759,C_B9_e003Assembly_4_S213,102492,17311
5,C_B9_e003Assembly_4_S213,17311,C_B9_e003Assembly_4_S213,102492,17311
6,C_F4_e003Assembly_6_S256,2544,C_B9_e003Assembly_4_S213,102492,17311
7,C_F8_e003Assembly_6_S260,2066,C_B9_e003Assembly_4_S213,102492,17311
8,C_F12_e003Assembly_4_S264,1201,C_B9_e003Assembly_4_S213,102492,17311
9,D_B7_e003Assembly_S307,3441,C_B9_e003Assembly_4_S213,102492,17311
10,D_F12_e003Assembly_S360,1749,C_B9_e003Assembly_4_S213,102492,17311
0,e003-inoculumn-fecal-AC,4825,C_F4_e003Assembly_6_S256,102492,17744
1,e003-inoculumn-fecal-AE,2603,C_F4_e003Assembly_6_S256,102492,17744
2,e003-inoculumn-fecal-AF,15311,C_F4_e003Assembly_6_S256,102492,17744
3,e003-inoculumn-fecal-inoculumn,5740,C_F4_e003Assembly_6_S256,102492,17744
4,C_B1_e003Assembly_6_S205,3742,C_F4_e003Assembly_6_S256,102492,17744
5,C_B9_e003Assembly_4_S213,2544,C_F4_e003Assembly_6_S256,102492,17744
6,C_F4_e003Assembly_6_S256,17744,C_F4_e003Assembly_6_S256,102492,17744
7,C_F8_e003Assembly_6_S260,6904,C_F4_e003Assembly_6_S256,102492,17744
8,C_F12_e003Assembly_4_S264,4150,C_F4_e003Assembly_6_S256,102492,17744
9,D_B7_e003Assembly_S307,2422,C_F4_e003Assembly_6_S256,102492,17744
10,D_F12_e003Assembly_S360,5601,C_F4_e003Assembly_6_S256,102492,17744
0,e003-inoculumn-fecal-AC,2057,C_F8_e003Assembly_6_S260,102492,16106
1,e003-inoculumn-fecal-AE,759,C_F8_e003Assembly_6_S260,102492,16106
2,e003-inoculumn-fecal-AF,11367,C_F8_e003Assembly_6_S260,102492,16106
3,e003-inoculumn-fecal-inoculumn,5489,C_F8_e003Assembly_6_S260,102492,16106
4,C_B1_e003Assembly_6_S205,2992,C_F8_e003Assembly_6_S260,102492,16106
5,C_B9_e003Assembly_4_S213,2066,C_F8_e003Assembly_6_S260,102492,16106
6,C_F4_e003Assembly_6_S256,6904,C_F8_e003Assembly_6_S260,102492,16106
7,C_F8_e003Assembly_6_S260,16106,C_F8_e003Assembly_6_S260,102492,16106
8,C_F12_e003Assembly_4_S264,6937,C_F8_e003Assembly_6_S260,102492,16106
9,D_B7_e003Assembly_S307,676,C_F8_e003Assembly_6_S260,102492,16106
10,D_F12_e003Assembly_S360,11975,C_F8_e003Assembly_6_S260,102492,16106
0,e003-inoculumn-fecal-AC,1020,C_F12_e003Assembly_4_S264,102492,9481
1,e003-inoculumn-fecal-AE,349,C_F12_e003Assembly_4_S264,102492,9481
2,e003-inoculumn-fecal-AF,6568,C_F12_e003Assembly_4_S264,102492,9481
3,e003-inoculumn-fecal-inoculumn,3185,C_F12_e003Assembly_4_S264,102492,9481
4,C_B1_e003Assembly_6_S205,1745,C_F12_e003Assembly_4_S264,102492,9481
5,C_B9_e003Assembly_4_S213,1201,C_F12_e003Assembly_4_S264,102492,9481
6,C_F4_e003Assembly_6_S256,4150,C_F12_e003Assembly_4_S264,102492,9481
7,C_F8_e003Assembly_6_S260,6937,C_F12_e003Assembly_4_S264,102492,9481
8,C_F12_e003Assembly_4_S264,9481,C_F12_e003Assembly_4_S264,102492,9481
9,D_B7_e003Assembly_S307,327,C_F12_e003Assembly_4_S264,102492,9481
10,D_F12_e003Assembly_S360,7645,C_F12_e003Assembly_4_S264,102492,9481
0,e003-inoculumn-fecal-AC,4705,D_B7_e003Assembly_S307,102492,18438
1,e003-inoculumn-fecal-AE,17405,D_B7_e003Assembly_S307,102492,18438
2,e003-inoculumn-fecal-AF,4001,D_B7_e003Assembly_S307,102492,18438
3,e003-inoculumn-fecal-inoculumn,6508,D_B7_e003Assembly_S307,102492,18438
4,C_B1_e003Assembly_6_S205,4891,D_B7_e003Assembly_S307,102492,18438
5,C_B9_e003Assembly_4_S213,3441,D_B7_e003Assembly_S307,102492,18438
6,C_F4_e003Assembly_6_S256,2422,D_B7_e003Assembly_S307,102492,18438
7,C_F8_e003Assembly_6_S260,676,D_B7_e003Assembly_S307,102492,18438
8,C_F12_e003Assembly_4_S264,327,D_B7_e003Assembly_S307,102492,18438
9,D_B7_e003Assembly_S307,18438,D_B7_e003Assembly_S307,102492,18438
10,D_F12_e003Assembly_S360,112,D_B7_e003Assembly_S307,102492,18438
0,e003-inoculumn-fecal-AC,988,D_F12_e003Assembly_S360,102492,14798
1,e003-inoculumn-fecal-AE,131,D_F12_e003Assembly_S360,102492,14798
2,e003-inoculumn-fecal-AF,9400,D_F12_e003Assembly_S360,102492,14798
3,e003-inoculumn-fecal-inoculumn,5054,D_F12_e003Assembly_S360,102492,14798
4,C_B1_e003Assembly_6_S205,2527,D_F12_e003Assembly_S360,102492,14798
5,C_B9_e003Assembly_4_S213,1749,D_F12_e003Assembly_S360,102492,14798
6,C_F4_e003Assembly_6_S256,5601,D_F12_e003Assembly_S360,102492,14798
7,C_F8_e003Assembly_6_S260,11975,D_F12_e003Assembly_S360,102492,14798
8,C_F12_e003Assembly_4_S264,7645,D_F12_e003Assembly_S360,102492,14798
9,D_B7_e003Assembly_S307,112,D_F12_e003Assembly_S360,102492,14798
10,D_F12_e003Assembly_S360,14798,D_F12_e003Assembly_S360,102492,14798
