,index,shared,sample1,species_id,num_sites
18,A2-e003Coalescence-mBHI-inoculumn-redo,7,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102347,32
19,C2-e003Coalescence-mBHI-p1_S718,8,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102347,32
20,E3-e003Coalescence-mBHI-p1_S788,1,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102347,32
21,A3-e003Coalescence-mBHI-p1_S724,7,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102347,32
22,B2-e003Coalescence-mBHI-p1_S717,11,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102347,32
23,E2-e003Coalescence-mBHI-p1_S780,7,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102347,32
24,A4-e003Coalescence-mBHI-p1_S732,18,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102347,32
25,F2-e003Coalescence-mBHI-p1_S781,12,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102347,32
26,E2-e003Coalescence-mGAM-p1_S784,10,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102347,32
27,G2-e003Coalescence-mBHI-p1_S782,27,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102347,32
28,C2-e003Assembly-mBHI-p5,0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102347,32
29,D2-e003Assembly-mBHI-p5,4,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102347,32
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,74,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,24,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
3,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,19,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,19,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,18,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
8,C2-e003Coalescence-mBHI-p5,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
9,C2-e003Coalescence-mBHI-p3,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
10,A2-e003Coalescence-mBHI-p7,4,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
11,A2-e003Coalescence-mBHI-p3,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
12,A2-e003Coalescence-mBHI-p5,5,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
13,E2-e003Coalescence-mBHI-p5_S1,13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
14,E2-e003Coalescence-mBHI-p3_S9,16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
15,A2-e003Coalescence-Inoculumn-mBHI,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
16,A5-e003Coalescence-mBHI-inoculumn-redo,3,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
17,D2-e003Coalescence-Inoculumn-mBHI,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
18,A2-e003Coalescence-mBHI-inoculumn-redo,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
19,C2-e003Coalescence-mBHI-p1_S718,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
20,E3-e003Coalescence-mBHI-p1_S788,1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
21,A3-e003Coalescence-mBHI-p1_S724,3,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
22,B2-e003Coalescence-mBHI-p1_S717,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
23,E2-e003Coalescence-mBHI-p1_S780,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
24,A4-e003Coalescence-mBHI-p1_S732,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
25,F2-e003Coalescence-mBHI-p1_S781,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
26,E2-e003Coalescence-mGAM-p1_S784,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
27,G2-e003Coalescence-mBHI-p1_S782,18,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
28,C2-e003Assembly-mBHI-p5,1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
29,D2-e003Assembly-mBHI-p5,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347,74
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,21,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,24,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,717,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
3,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,26,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,21,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,27,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,33,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
8,C2-e003Coalescence-mBHI-p5,31,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
9,C2-e003Coalescence-mBHI-p3,57,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
10,A2-e003Coalescence-mBHI-p7,5,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
11,A2-e003Coalescence-mBHI-p3,16,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
12,A2-e003Coalescence-mBHI-p5,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
13,E2-e003Coalescence-mBHI-p5_S1,35,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
14,E2-e003Coalescence-mBHI-p3_S9,22,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
15,A2-e003Coalescence-Inoculumn-mBHI,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
16,A5-e003Coalescence-mBHI-inoculumn-redo,2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
17,D2-e003Coalescence-Inoculumn-mBHI,10,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
18,A2-e003Coalescence-mBHI-inoculumn-redo,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
19,C2-e003Coalescence-mBHI-p1_S718,52,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
20,E3-e003Coalescence-mBHI-p1_S788,28,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
21,A3-e003Coalescence-mBHI-p1_S724,35,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
22,B2-e003Coalescence-mBHI-p1_S717,38,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
23,E2-e003Coalescence-mBHI-p1_S780,8,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
24,A4-e003Coalescence-mBHI-p1_S732,20,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
25,F2-e003Coalescence-mBHI-p1_S781,51,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
26,E2-e003Coalescence-mGAM-p1_S784,9,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
27,G2-e003Coalescence-mBHI-p1_S782,27,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
28,C2-e003Assembly-mBHI-p5,5,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
29,D2-e003Assembly-mBHI-p5,9,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347,717
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,7,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,6,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,6,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
3,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,3479,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,7,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,6,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,6,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,7,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
8,C2-e003Coalescence-mBHI-p5,1,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
9,C2-e003Coalescence-mBHI-p3,8,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
10,A2-e003Coalescence-mBHI-p7,2,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
11,A2-e003Coalescence-mBHI-p3,2,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
12,A2-e003Coalescence-mBHI-p5,1,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
13,E2-e003Coalescence-mBHI-p5_S1,5,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
14,E2-e003Coalescence-mBHI-p3_S9,5,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
15,A2-e003Coalescence-Inoculumn-mBHI,0,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
16,A5-e003Coalescence-mBHI-inoculumn-redo,4,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
17,D2-e003Coalescence-Inoculumn-mBHI,1,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
18,A2-e003Coalescence-mBHI-inoculumn-redo,0,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
19,C2-e003Coalescence-mBHI-p1_S718,4,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
20,E3-e003Coalescence-mBHI-p1_S788,891,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
21,A3-e003Coalescence-mBHI-p1_S724,1351,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
22,B2-e003Coalescence-mBHI-p1_S717,1181,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
23,E2-e003Coalescence-mBHI-p1_S780,5,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
24,A4-e003Coalescence-mBHI-p1_S732,6,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
25,F2-e003Coalescence-mBHI-p1_S781,1184,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
26,E2-e003Coalescence-mGAM-p1_S784,4,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
27,G2-e003Coalescence-mBHI-p1_S782,7,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
28,C2-e003Assembly-mBHI-p5,4,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
29,D2-e003Assembly-mBHI-p5,1,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347,3479
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,23,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,19,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,26,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
3,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,7,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,37,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,18,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,24,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,23,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
8,C2-e003Coalescence-mBHI-p5,8,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
9,C2-e003Coalescence-mBHI-p3,6,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
10,A2-e003Coalescence-mBHI-p7,4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
11,A2-e003Coalescence-mBHI-p3,13,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
12,A2-e003Coalescence-mBHI-p5,5,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
13,E2-e003Coalescence-mBHI-p5_S1,20,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
14,E2-e003Coalescence-mBHI-p3_S9,23,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
15,A2-e003Coalescence-Inoculumn-mBHI,7,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
16,A5-e003Coalescence-mBHI-inoculumn-redo,8,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
17,D2-e003Coalescence-Inoculumn-mBHI,9,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
18,A2-e003Coalescence-mBHI-inoculumn-redo,3,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
19,C2-e003Coalescence-mBHI-p1_S718,8,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
20,E3-e003Coalescence-mBHI-p1_S788,1,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
21,A3-e003Coalescence-mBHI-p1_S724,10,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
22,B2-e003Coalescence-mBHI-p1_S717,12,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
23,E2-e003Coalescence-mBHI-p1_S780,7,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
24,A4-e003Coalescence-mBHI-p1_S732,18,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
25,F2-e003Coalescence-mBHI-p1_S781,15,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
26,E2-e003Coalescence-mGAM-p1_S784,10,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
27,G2-e003Coalescence-mBHI-p1_S782,24,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
28,C2-e003Assembly-mBHI-p5,4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
29,D2-e003Assembly-mBHI-p5,5,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347,37
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,15,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,16,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,21,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
3,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,6,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,18,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,109,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,19,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,15,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
8,C2-e003Coalescence-mBHI-p5,5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
9,C2-e003Coalescence-mBHI-p3,3,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
10,A2-e003Coalescence-mBHI-p7,2,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
11,A2-e003Coalescence-mBHI-p3,5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
12,A2-e003Coalescence-mBHI-p5,3,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
13,E2-e003Coalescence-mBHI-p5_S1,16,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
14,E2-e003Coalescence-mBHI-p3_S9,12,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
15,A2-e003Coalescence-Inoculumn-mBHI,6,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
16,A5-e003Coalescence-mBHI-inoculumn-redo,8,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
17,D2-e003Coalescence-Inoculumn-mBHI,7,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
18,A2-e003Coalescence-mBHI-inoculumn-redo,1,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
19,C2-e003Coalescence-mBHI-p1_S718,6,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
20,E3-e003Coalescence-mBHI-p1_S788,2,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
21,A3-e003Coalescence-mBHI-p1_S724,4,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
22,B2-e003Coalescence-mBHI-p1_S717,15,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
23,E2-e003Coalescence-mBHI-p1_S780,7,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
24,A4-e003Coalescence-mBHI-p1_S732,12,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
25,F2-e003Coalescence-mBHI-p1_S781,12,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
26,E2-e003Coalescence-mGAM-p1_S784,9,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
27,G2-e003Coalescence-mBHI-p1_S782,16,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
28,C2-e003Assembly-mBHI-p5,2,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
29,D2-e003Assembly-mBHI-p5,4,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347,109
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,21,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,19,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,27,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
3,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,24,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,19,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,39,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,22,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
8,C2-e003Coalescence-mBHI-p5,9,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
9,C2-e003Coalescence-mBHI-p3,6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
10,A2-e003Coalescence-mBHI-p7,4,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
11,A2-e003Coalescence-mBHI-p3,10,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
12,A2-e003Coalescence-mBHI-p5,3,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
13,E2-e003Coalescence-mBHI-p5_S1,19,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
14,E2-e003Coalescence-mBHI-p3_S9,18,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
15,A2-e003Coalescence-Inoculumn-mBHI,3,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
16,A5-e003Coalescence-mBHI-inoculumn-redo,4,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
17,D2-e003Coalescence-Inoculumn-mBHI,11,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
18,A2-e003Coalescence-mBHI-inoculumn-redo,4,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
19,C2-e003Coalescence-mBHI-p1_S718,8,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
20,E3-e003Coalescence-mBHI-p1_S788,1,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
21,A3-e003Coalescence-mBHI-p1_S724,9,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
22,B2-e003Coalescence-mBHI-p1_S717,10,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
23,E2-e003Coalescence-mBHI-p1_S780,7,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
24,A4-e003Coalescence-mBHI-p1_S732,20,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
25,F2-e003Coalescence-mBHI-p1_S781,14,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
26,E2-e003Coalescence-mGAM-p1_S784,11,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
27,G2-e003Coalescence-mBHI-p1_S782,20,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
28,C2-e003Assembly-mBHI-p5,4,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
29,D2-e003Assembly-mBHI-p5,2,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347,39
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,22,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,18,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,33,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
3,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,23,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,15,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,22,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,49,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
8,C2-e003Coalescence-mBHI-p5,12,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
9,C2-e003Coalescence-mBHI-p3,13,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
10,A2-e003Coalescence-mBHI-p7,8,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
11,A2-e003Coalescence-mBHI-p3,14,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
12,A2-e003Coalescence-mBHI-p5,7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
13,E2-e003Coalescence-mBHI-p5_S1,16,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
14,E2-e003Coalescence-mBHI-p3_S9,22,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347,49
