,0.975,0.975
G5-e003Coalescence-mBHI-p7_S124,0.21309999999999993,1.0
F8-e003Coalescence-mBHI-p3_S117,1.0,1.0
H3-e003Coalescence-mBHI-p3_S46,1.0,1.0
F100-e003Coalescence-mGAM-p7_S163,1.0,1.0
F9-e003Coalescence-mBHI-p5_S18,1.0,1.0
H3-e003Coalescence-mBHI-p7_S134,0.695875,1.0
E9-e003Coalescence-mBHI-p5_S6,1.0,1.0
G5-e003Coalescence-mBHI-p3_S36,0.333,1.0
E9-e003Coalescence-mBHI-p7_S102,1.0,1.0
F5-e003Coalescence-mBHI-p5_S16,1.0,1.0
G3-e003Coalescence-mBHI-p3_S34,1.0,1.0
F9-e003Coalescence-mBHI-p3_S118,1.0,1.0
G3-e003Coalescence-mBHI-p5_S26,1.0,1.0
G5-e003Coalescence-mBHI-p5_S28,0.18789999999999982,1.0
E8-e003Coalescence-mBHI-p7_S101,1.0,1.0
F3-e003Coalescence-mBHI-p3_S22,1.0,1.0
G3-e003Coalescence-mBHI-p7_S122,1.0,1.0
F4-e003Coalescence-mBHI-p7_S111,1.0,1.0
F3-e003Coalescence-mBHI-p5_S14,1.0,1.0
F100-e003Coalescence-mBHI-p7_S115,1.0,1.0
H4-e003Coalescence-mBHI-p7_S135,0.0,1.0
H3-e003Coalescence-mBHI-p5_S38,0.667,1.0
F8-e003Coalescence-mBHI-p7_S113,1.0,1.0
H4-e003Coalescence-mBHI-p3_S47,0.0,1.0
F3-e003Coalescence-mBHI-p7_S110,1.0,1.0
F4-e003Coalescence-mBHI-p5_S15,1.0,1.0
F4-e003Coalescence-mBHI-p3_S23,1.0,1.0
G9-e003Coalescence-mBHI-p3_S130,1.0,1.0
H4-e003Coalescence-mBHI-p5_S39,0.0,1.0
H9-e003Coalescence-mBHI-p5_S42,1.0,1.0
F5-e003Coalescence-mBHI-p3_S24,1.0,1.0
H5-e003Coalescence-mBHI-p7_S136,0.5,1.0
G9-e003Coalescence-mBHI-p5_S30,1.0,1.0
F111-e003Coalescence-mBHI-p7_S116,1.0,1.0
F5-e003Coalescence-mBHI-p7_S112,0.6933999999999995,1.0
F111-e003Coalescence-mBHI-p3_S120,1.0,1.0
F8-e003Coalescence-mBHI-p5_S17,1.0,1.0
