,index,shared,sample1,species_id,num_sites
7,D_F4_e003Assembly_S352,31,D_B4_e003Assembly_S304,100088,38
8,D_F12_e003Assembly_S360,15,D_B4_e003Assembly_S304,100088,38
9,C_D2_e003Assembly_S230,26,D_B4_e003Assembly_S304,100088,38
10,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,29,D_B4_e003Assembly_S304,100088,38
0,C5-e003Assembly-mBHI-p3,16,D_B12_e003Assembly_S312,100088,200
1,D5-e003Assembly-mBHI-p5,10,D_B12_e003Assembly_S312,100088,200
2,Assembly-G10-D5-AF-mBHI-3_S701,17,D_B12_e003Assembly_S312,100088,200
3,Assembly-G3-B5-AF-mBHI-3_S694,20,D_B12_e003Assembly_S312,100088,200
4,C_F4_e003Assembly_6_S256,15,D_B12_e003Assembly_S312,100088,200
5,D_B4_e003Assembly_S304,16,D_B12_e003Assembly_S312,100088,200
6,D_B12_e003Assembly_S312,200,D_B12_e003Assembly_S312,100088,200
7,D_F4_e003Assembly_S352,22,D_B12_e003Assembly_S312,100088,200
8,D_F12_e003Assembly_S360,6,D_B12_e003Assembly_S312,100088,200
9,C_D2_e003Assembly_S230,18,D_B12_e003Assembly_S312,100088,200
10,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,18,D_B12_e003Assembly_S312,100088,200
0,C5-e003Assembly-mBHI-p3,29,D_F4_e003Assembly_S352,100088,42
1,D5-e003Assembly-mBHI-p5,13,D_F4_e003Assembly_S352,100088,42
2,Assembly-G10-D5-AF-mBHI-3_S701,28,D_F4_e003Assembly_S352,100088,42
3,Assembly-G3-B5-AF-mBHI-3_S694,27,D_F4_e003Assembly_S352,100088,42
4,C_F4_e003Assembly_6_S256,22,D_F4_e003Assembly_S352,100088,42
5,D_B4_e003Assembly_S304,31,D_F4_e003Assembly_S352,100088,42
6,D_B12_e003Assembly_S312,22,D_F4_e003Assembly_S352,100088,42
7,D_F4_e003Assembly_S352,42,D_F4_e003Assembly_S352,100088,42
8,D_F12_e003Assembly_S360,19,D_F4_e003Assembly_S352,100088,42
9,C_D2_e003Assembly_S230,27,D_F4_e003Assembly_S352,100088,42
10,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,31,D_F4_e003Assembly_S352,100088,42
0,C5-e003Assembly-mBHI-p3,16,D_F12_e003Assembly_S360,100088,177
1,D5-e003Assembly-mBHI-p5,10,D_F12_e003Assembly_S360,100088,177
2,Assembly-G10-D5-AF-mBHI-3_S701,12,D_F12_e003Assembly_S360,100088,177
3,Assembly-G3-B5-AF-mBHI-3_S694,13,D_F12_e003Assembly_S360,100088,177
4,C_F4_e003Assembly_6_S256,10,D_F12_e003Assembly_S360,100088,177
5,D_B4_e003Assembly_S304,15,D_F12_e003Assembly_S360,100088,177
6,D_B12_e003Assembly_S312,6,D_F12_e003Assembly_S360,100088,177
7,D_F4_e003Assembly_S352,19,D_F12_e003Assembly_S360,100088,177
8,D_F12_e003Assembly_S360,177,D_F12_e003Assembly_S360,100088,177
9,C_D2_e003Assembly_S230,17,D_F12_e003Assembly_S360,100088,177
10,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,13,D_F12_e003Assembly_S360,100088,177
0,C5-e003Assembly-mBHI-p3,27,C_D2_e003Assembly_S230,100088,156
1,D5-e003Assembly-mBHI-p5,14,C_D2_e003Assembly_S230,100088,156
2,Assembly-G10-D5-AF-mBHI-3_S701,26,C_D2_e003Assembly_S230,100088,156
3,Assembly-G3-B5-AF-mBHI-3_S694,19,C_D2_e003Assembly_S230,100088,156
4,C_F4_e003Assembly_6_S256,17,C_D2_e003Assembly_S230,100088,156
5,D_B4_e003Assembly_S304,26,C_D2_e003Assembly_S230,100088,156
6,D_B12_e003Assembly_S312,18,C_D2_e003Assembly_S230,100088,156
7,D_F4_e003Assembly_S352,27,C_D2_e003Assembly_S230,100088,156
8,D_F12_e003Assembly_S360,17,C_D2_e003Assembly_S230,100088,156
9,C_D2_e003Assembly_S230,156,C_D2_e003Assembly_S230,100088,156
10,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,28,C_D2_e003Assembly_S230,100088,156
0,C5-e003Assembly-mBHI-p3,30,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,100088,48
1,D5-e003Assembly-mBHI-p5,14,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,100088,48
2,Assembly-G10-D5-AF-mBHI-3_S701,30,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,100088,48
3,Assembly-G3-B5-AF-mBHI-3_S694,23,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,100088,48
4,C_F4_e003Assembly_6_S256,20,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,100088,48
5,D_B4_e003Assembly_S304,29,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,100088,48
6,D_B12_e003Assembly_S312,18,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,100088,48
7,D_F4_e003Assembly_S352,31,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,100088,48
8,D_F12_e003Assembly_S360,13,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,100088,48
9,C_D2_e003Assembly_S230,28,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,100088,48
10,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,48,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,100088,48
