,index,shared,sample1,species_id,num_sites
22,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
23,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,9,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
24,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,10264,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
25,B_H4_H5_AF_AF_mBHI_mGAM_2_S184,9254,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
26,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,11899,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
27,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,14763,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
28,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,14148,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
29,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,14892,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
30,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,15129,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
31,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,15317,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
32,C_H4_D5_AF_AF_mBHI_mGAM_6_S280,13842,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
33,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,12457,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
34,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,14892,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
35,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,10426,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
36,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,14793,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
37,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,13107,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
38,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,12460,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
39,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,14005,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
40,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,15350,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
41,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,13399,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
42,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,12016,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
43,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,13934,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
44,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,15530,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
45,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,7352,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
46,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,15172,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
47,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,15471,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
48,C9-e003Coalescence-mGAM-p3,15,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
49,C9-e003Coalescence-mGAM-p7,4,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
50,B2-e003Coalescence-mBHI-p3,29,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
51,A3-e003Coalescence-mBHI-p7,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
52,B9-e003Coalescence-mGAM-p5,23,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
53,B2-e003Coalescence-mBHI-p5,13,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
54,C3-e003Coalescence-mGAM-p3,8,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
55,C3-e003Coalescence-mBHI-p7,4,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
56,B8-e003Coalescence-mBHI-p5,20,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
57,B11-e003Coalescence-mGAM-p3,14359,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
58,C9-e003Coalescence-mBHI-p5,19,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
59,D9-e003Coalescence-mGAM-p7,10502,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
60,D9-e003Coalescence-mGAM-p5,14068,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
61,C9-e003Coalescence-mBHI-p3,23,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
62,B4-e003Coalescence-mGAM-p5,16,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
63,D4-e003Coalescence-mGAM-p5,10904,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
64,B10-e003Coalescence-mBHI-p5,6,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
65,B5-e003Coalescence-mBHI-p3,47,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
66,C5-e003Coalescence-mGAM-p3,7404,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
67,C3-e003Coalescence-mGAM-p5,13,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
68,A9-e003Coalescence-mBHI-p3,2,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
69,D3-e003Coalescence-mBHI-p7,13,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
70,B2-e003Coalescence-mGAM-p3,10,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
71,D3-e003Coalescence-mGAM-p5,12017,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
72,B9-e003Coalescence-mGAM-p7,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
73,A3-e003Coalescence-mGAM-p7,9,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
74,D10-e003Coalescence-mGAM-p7,13563,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
75,C11-e003Coalescence-mGAM-p3,12885,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
76,B9-e003Coalescence-mBHI-p5,11,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
77,B10-e003Coalescence-mBHI-p3,10,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
78,A9-e003Coalescence-mBHI-p7,3,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
79,D11-e003Coalescence-mGAM-p7,10801,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
80,D5-e003Coalescence-mGAM-p3,9898,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
81,D4-e003Coalescence-mGAM-p3,9763,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
82,B9-e003Coalescence-mBHI-p7,10,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
83,C3-e003Coalescence-mGAM-p7,8,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
84,B3-e003Coalescence-mGAM-p5,3,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
85,C9-e003Coalescence-mBHI-p7,11,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
86,B9-e003Coalescence-mBHI-p3,6,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
87,C9-e003Coalescence-mGAM-p5,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
88,B8-e003Coalescence-mGAM-p7,10,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
89,B4-e003Coalescence-mBHI-p3,18,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
90,A9-e003Coalescence-mGAM-p5,11,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
91,A11-e003Coalescence-mGAM-p3,10066,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
92,H111-e003Coalescence-mGAM-p7_S188,12262,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
93,F5-e003Coalescence-mGAM-p5_S64,8973,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
94,F8-e003Coalescence-mBHI-p3_S117,22,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
95,H3-e003Coalescence-mBHI-p3_S46,102,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
96,F9-e003Coalescence-mBHI-p5_S18,14,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
97,E3-e003Coalescence-mGAM-p3_S58,13,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
98,E9-e003Coalescence-mBHI-p5_S6,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
99,H111-e003Coalescence-mBHI-p3_S144,14021,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
100,H2-e003Coalescence-mGAM-p7_S181,14869,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
101,E3-e003Coalescence-mBHI-p3_S10,9,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
102,F2-e003Coalescence-mGAM-p7_S157,18,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
103,F9-e003Coalescence-mGAM-p5_S66,11,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
104,E3-e003Coalescence-mGAM-p5_S50,8,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
105,E9-e003Coalescence-mBHI-p7_S102,8,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
106,F2-e003Coalescence-mGAM-p5_S61,1,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
107,G3-e003Coalescence-mBHI-p3_S34,12,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
108,H111-e003Coalescence-mGAM-p5_S92,10765,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
109,G9-e003Coalescence-mGAM-p7_S174,10,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
110,F2-e003Coalescence-mBHI-p3_S21,11,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
111,F3-e003Coalescence-mBHI-p3_S22,8,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
112,G5-e003Coalescence-mGAM-p5_S76,8537,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
113,E5-e003Coalescence-mGAM-p7_S148,12811,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
114,H9-e003Coalescence-mGAM-p7_S186,8382,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
115,F3-e003Coalescence-mBHI-p5_S14,10,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
116,F100-e003Coalescence-mBHI-p7_S115,93,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
117,E3-e003Coalescence-mGAM-p7_S146,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
118,F100-e003Coalescence-mGAM-p3_S167,20,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
119,E9-e003Coalescence-mGAM-p3_S154,8,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
120,F3-e003Coalescence-mGAM-p5_S62,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
121,E3-e003Coalescence-mBHI-p5_S2,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
122,H3-e003Coalescence-mBHI-p5_S38,11,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
123,G3-e003Coalescence-mGAM-p3_S82,6,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
124,F8-e003Coalescence-mBHI-p7_S113,18,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
125,F2-e003Coalescence-mBHI-p5_S13,9,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
126,F4-e003Coalescence-mBHI-p3_S23,4,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
127,F2-e003Coalescence-mGAM-p3_S69,4,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
128,G3-e003Coalescence-mGAM-p5_S74,8,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
129,G9-e003Coalescence-mBHI-p3_S130,19,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
130,F4-e003Coalescence-mGAM-p3_S71,6,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
131,H100-e003Coalescence-mBHI-p7_S139,13720,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
132,H111-e003Coalescence-mGAM-p3_S192,11834,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
133,F5-e003Coalescence-mBHI-p3_S24,71,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
134,G9-e003Coalescence-mBHI-p5_S30,17,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
135,F4-e003Coalescence-mGAM-p7_S159,19,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
136,G9-e003Coalescence-mGAM-p3_S178,5,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
137,H8-e003Coalescence-mGAM-p7_S185,13836,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
138,F8-e003Coalescence-mBHI-p5_S17,4,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
139,D3-e003Coalescence-Inoculumn-mBHI,66,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
140,B5-e003Coalescence-Inoculumn-mBHI,360,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
141,D5-e003Coalescence-Inoculumn-mGAM,7793,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
142,B3-e003Coalescence-Inoculumn-mBHI,9,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
143,B2-e003Coalescence-Inoculumn-mBHI,9,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
144,C3-e003Coalescence-mBHI-inoculumn-redo,9,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
145,B4-e003Coalescence-Inoculumn-mBHI,5,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
146,D3-e003Coalescence-Inoculumn-mGAM,7555,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
147,E9-e003Coalescence-mBHI-p1_S820,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
148,C9-e003Coalescence-mGAM-p1_S762,8,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
149,A9-e003Coalescence-mBHI-p1_S756,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
150,B9-e003Coalescence-mBHI-p1_S757,13,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
151,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,1,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
152,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,1,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
153,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,5,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
154,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,15736,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
155,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,15558,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
156,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,12445,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
157,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,10357,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
158,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,6,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
159,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,5,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
160,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
161,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,9,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
162,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,13,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
163,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
164,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,15623,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
165,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,5,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
166,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,12286,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
167,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,15412,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
168,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,13396,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
169,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,9106,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
170,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,5,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
171,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,6,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
172,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,1438,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
173,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
174,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,8,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
175,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
176,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,15420,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
177,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
178,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
179,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,13,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
180,C3-e003Assembly-mBHI-p5,9,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
181,C3-e003GlycerolRevival-mBHI-p2,12,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
182,D3-e003Assembly-mBHI-p3,10,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
183,D3-e003Assembly-mBHI-p5,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
184,Assembly-G7-C3-ACPP-mBHI-3_S698,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
185,Assembly-G9-C9-ACPP-mGAM-3_S700,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
186,Assembly-G2-B3-ACPP-mBHI-3_S693,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
187,Assembly-G11-D9-ACPP-mGAM-3_S702,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
188,Assembly-G4-B9-ACPP-mGAM-3_S695,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
189,D_B2_e003Assembly_S302,2,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
190,D_B10_e003Assembly_S310,5,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
191,D_F2_e003Assembly_S350,7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
192,D_F6_e003Assembly_S354,4,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
193,D_F10_e003Assembly_S358,2,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
194,C_H2_e003Assembly_S278,15097,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,100150,16538
0,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,12744,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
1,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,28313,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
2,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,10,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
3,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,14167,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
4,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,25653,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
5,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,18386,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
6,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,2,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
7,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,15,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
8,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,17043,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
9,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,4,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
10,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,12388,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
11,A_H4_D5_AF_AF_mBHI_mGAM_2_S88,17023,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
12,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,22587,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
13,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,23693,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
14,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,20510,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
15,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,13,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
16,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,10,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
17,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,28,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
18,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,210,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
19,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,15484,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100150,28313
