,index,shared,sample1,species_id,num_sites
19,C_F7_e003Assembly_6_S259,12,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100003,2690
20,C_F11_e003Assembly_4_S263,8,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100003,2690
21,D_B4_e003Assembly_S304,1203,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100003,2690
22,D_F3_e003Assembly_S351,16,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100003,2690
23,D_F4_e003Assembly_S352,1332,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100003,2690
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,1932,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,1636,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,3043,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1791,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,1323,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,1398,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,1022,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
7,C11-e003Coalescence-mBHI-p5,1724,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
8,E111-e003Coalescence-mBHI-p7_S104,1151,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
9,H100-e003Coalescence-mBHI-p7_S139,1333,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
10,H11-e003Coalescence-mBHI-p1_S839,1166,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,1137,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1821,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
13,Assembly-G7-C3-ACPP-mBHI-3_S698,94,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
14,Assembly-G2-B3-ACPP-mBHI-3_S693,64,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
15,C_B1_e003Assembly_6_S205,334,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
16,C_B9_e003Assembly_4_S213,300,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
17,C_B11_e003Assembly_4_S215,520,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
18,C_F4_e003Assembly_6_S256,1396,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
19,C_F7_e003Assembly_6_S259,411,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
20,C_F11_e003Assembly_4_S263,278,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
21,D_B4_e003Assembly_S304,1355,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
22,D_F3_e003Assembly_S351,530,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
23,D_F4_e003Assembly_S352,1486,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003,3043
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,1895,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,1509,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1791,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,2459,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,1208,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,1270,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,938,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
7,C11-e003Coalescence-mBHI-p5,1681,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
8,E111-e003Coalescence-mBHI-p7_S104,1089,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
9,H100-e003Coalescence-mBHI-p7_S139,1219,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
10,H11-e003Coalescence-mBHI-p1_S839,1044,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,1063,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1798,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
13,Assembly-G7-C3-ACPP-mBHI-3_S698,49,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
14,Assembly-G2-B3-ACPP-mBHI-3_S693,37,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
15,C_B1_e003Assembly_6_S205,67,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
16,C_B9_e003Assembly_4_S213,67,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
17,C_B11_e003Assembly_4_S215,73,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
18,C_F4_e003Assembly_6_S256,1344,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
19,C_F7_e003Assembly_6_S259,43,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
20,C_F11_e003Assembly_4_S263,20,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
21,D_B4_e003Assembly_S304,1279,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
22,D_F3_e003Assembly_S351,142,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
23,D_F4_e003Assembly_S352,1449,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003,2459
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,1283,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,1140,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1323,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1208,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,1777,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,968,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,764,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
7,C11-e003Coalescence-mBHI-p5,1139,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
8,E111-e003Coalescence-mBHI-p7_S104,821,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
9,H100-e003Coalescence-mBHI-p7_S139,908,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
10,H11-e003Coalescence-mBHI-p1_S839,798,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,764,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1216,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
13,Assembly-G7-C3-ACPP-mBHI-3_S698,24,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
14,Assembly-G2-B3-ACPP-mBHI-3_S693,18,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
15,C_B1_e003Assembly_6_S205,23,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
16,C_B9_e003Assembly_4_S213,31,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
17,C_B11_e003Assembly_4_S215,21,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
18,C_F4_e003Assembly_6_S256,959,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
19,C_F7_e003Assembly_6_S259,10,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
20,C_F11_e003Assembly_4_S263,2,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
21,D_B4_e003Assembly_S304,911,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
22,D_F3_e003Assembly_S351,56,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
23,D_F4_e003Assembly_S352,1017,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003,1777
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,1401,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,1228,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1398,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1270,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,968,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,2068,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,763,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
7,C11-e003Coalescence-mBHI-p5,1238,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
8,E111-e003Coalescence-mBHI-p7_S104,1001,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
9,H100-e003Coalescence-mBHI-p7_S139,976,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
10,H11-e003Coalescence-mBHI-p1_S839,869,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,899,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1308,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
13,Assembly-G7-C3-ACPP-mBHI-3_S698,52,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
14,Assembly-G2-B3-ACPP-mBHI-3_S693,32,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
15,C_B1_e003Assembly_6_S205,66,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
16,C_B9_e003Assembly_4_S213,66,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
17,C_B11_e003Assembly_4_S215,20,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
18,C_F4_e003Assembly_6_S256,1082,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
19,C_F7_e003Assembly_6_S259,12,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
20,C_F11_e003Assembly_4_S263,1,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
21,D_B4_e003Assembly_S304,1016,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
22,D_F3_e003Assembly_S351,32,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
23,D_F4_e003Assembly_S352,1142,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003,2068
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,995,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,865,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1022,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,938,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,764,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,763,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,1368,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
7,C11-e003Coalescence-mBHI-p5,913,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
8,E111-e003Coalescence-mBHI-p7_S104,617,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
9,H100-e003Coalescence-mBHI-p7_S139,725,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
10,H11-e003Coalescence-mBHI-p1_S839,638,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,615,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,963,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
13,Assembly-G7-C3-ACPP-mBHI-3_S698,17,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
14,Assembly-G2-B3-ACPP-mBHI-3_S693,12,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
15,C_B1_e003Assembly_6_S205,42,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
16,C_B9_e003Assembly_4_S213,30,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
17,C_B11_e003Assembly_4_S215,43,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
18,C_F4_e003Assembly_6_S256,741,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
19,C_F7_e003Assembly_6_S259,34,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
20,C_F11_e003Assembly_4_S263,20,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
21,D_B4_e003Assembly_S304,714,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
22,D_F3_e003Assembly_S351,88,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
23,D_F4_e003Assembly_S352,802,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003,1368
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,1827,C11-e003Coalescence-mBHI-p5,100003,3424
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,1451,C11-e003Coalescence-mBHI-p5,100003,3424
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1724,C11-e003Coalescence-mBHI-p5,100003,3424
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1681,C11-e003Coalescence-mBHI-p5,100003,3424
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,1139,C11-e003Coalescence-mBHI-p5,100003,3424
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,1238,C11-e003Coalescence-mBHI-p5,100003,3424
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,913,C11-e003Coalescence-mBHI-p5,100003,3424
7,C11-e003Coalescence-mBHI-p5,3424,C11-e003Coalescence-mBHI-p5,100003,3424
8,E111-e003Coalescence-mBHI-p7_S104,1040,C11-e003Coalescence-mBHI-p5,100003,3424
9,H100-e003Coalescence-mBHI-p7_S139,1182,C11-e003Coalescence-mBHI-p5,100003,3424
10,H11-e003Coalescence-mBHI-p1_S839,1020,C11-e003Coalescence-mBHI-p5,100003,3424
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,1025,C11-e003Coalescence-mBHI-p5,100003,3424
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1735,C11-e003Coalescence-mBHI-p5,100003,3424
13,Assembly-G7-C3-ACPP-mBHI-3_S698,52,C11-e003Coalescence-mBHI-p5,100003,3424
14,Assembly-G2-B3-ACPP-mBHI-3_S693,39,C11-e003Coalescence-mBHI-p5,100003,3424
15,C_B1_e003Assembly_6_S205,99,C11-e003Coalescence-mBHI-p5,100003,3424
16,C_B9_e003Assembly_4_S213,97,C11-e003Coalescence-mBHI-p5,100003,3424
17,C_B11_e003Assembly_4_S215,118,C11-e003Coalescence-mBHI-p5,100003,3424
18,C_F4_e003Assembly_6_S256,1299,C11-e003Coalescence-mBHI-p5,100003,3424
19,C_F7_e003Assembly_6_S259,92,C11-e003Coalescence-mBHI-p5,100003,3424
20,C_F11_e003Assembly_4_S263,47,C11-e003Coalescence-mBHI-p5,100003,3424
21,D_B4_e003Assembly_S304,1255,C11-e003Coalescence-mBHI-p5,100003,3424
22,D_F3_e003Assembly_S351,181,C11-e003Coalescence-mBHI-p5,100003,3424
23,D_F4_e003Assembly_S352,1368,C11-e003Coalescence-mBHI-p5,100003,3424
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,1190,E111-e003Coalescence-mBHI-p7_S104,100003,2195
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,1041,E111-e003Coalescence-mBHI-p7_S104,100003,2195
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1151,E111-e003Coalescence-mBHI-p7_S104,100003,2195
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1089,E111-e003Coalescence-mBHI-p7_S104,100003,2195
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,821,E111-e003Coalescence-mBHI-p7_S104,100003,2195
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,1001,E111-e003Coalescence-mBHI-p7_S104,100003,2195
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,617,E111-e003Coalescence-mBHI-p7_S104,100003,2195
7,C11-e003Coalescence-mBHI-p5,1040,E111-e003Coalescence-mBHI-p7_S104,100003,2195
8,E111-e003Coalescence-mBHI-p7_S104,2195,E111-e003Coalescence-mBHI-p7_S104,100003,2195
9,H100-e003Coalescence-mBHI-p7_S139,810,E111-e003Coalescence-mBHI-p7_S104,100003,2195
10,H11-e003Coalescence-mBHI-p1_S839,727,E111-e003Coalescence-mBHI-p7_S104,100003,2195
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,734,E111-e003Coalescence-mBHI-p7_S104,100003,2195
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1121,E111-e003Coalescence-mBHI-p7_S104,100003,2195
13,Assembly-G7-C3-ACPP-mBHI-3_S698,58,E111-e003Coalescence-mBHI-p7_S104,100003,2195
14,Assembly-G2-B3-ACPP-mBHI-3_S693,32,E111-e003Coalescence-mBHI-p7_S104,100003,2195
15,C_B1_e003Assembly_6_S205,101,E111-e003Coalescence-mBHI-p7_S104,100003,2195
16,C_B9_e003Assembly_4_S213,107,E111-e003Coalescence-mBHI-p7_S104,100003,2195
17,C_B11_e003Assembly_4_S215,45,E111-e003Coalescence-mBHI-p7_S104,100003,2195
18,C_F4_e003Assembly_6_S256,904,E111-e003Coalescence-mBHI-p7_S104,100003,2195
19,C_F7_e003Assembly_6_S259,26,E111-e003Coalescence-mBHI-p7_S104,100003,2195
20,C_F11_e003Assembly_4_S263,16,E111-e003Coalescence-mBHI-p7_S104,100003,2195
21,D_B4_e003Assembly_S304,854,E111-e003Coalescence-mBHI-p7_S104,100003,2195
22,D_F3_e003Assembly_S351,48,E111-e003Coalescence-mBHI-p7_S104,100003,2195
23,D_F4_e003Assembly_S352,945,E111-e003Coalescence-mBHI-p7_S104,100003,2195
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,1290,H100-e003Coalescence-mBHI-p7_S139,100003,2068
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,1144,H100-e003Coalescence-mBHI-p7_S139,100003,2068
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1333,H100-e003Coalescence-mBHI-p7_S139,100003,2068
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1219,H100-e003Coalescence-mBHI-p7_S139,100003,2068
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,908,H100-e003Coalescence-mBHI-p7_S139,100003,2068
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,976,H100-e003Coalescence-mBHI-p7_S139,100003,2068
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,725,H100-e003Coalescence-mBHI-p7_S139,100003,2068
7,C11-e003Coalescence-mBHI-p5,1182,H100-e003Coalescence-mBHI-p7_S139,100003,2068
8,E111-e003Coalescence-mBHI-p7_S104,810,H100-e003Coalescence-mBHI-p7_S139,100003,2068
9,H100-e003Coalescence-mBHI-p7_S139,2068,H100-e003Coalescence-mBHI-p7_S139,100003,2068
10,H11-e003Coalescence-mBHI-p1_S839,828,H100-e003Coalescence-mBHI-p7_S139,100003,2068
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,799,H100-e003Coalescence-mBHI-p7_S139,100003,2068
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1233,H100-e003Coalescence-mBHI-p7_S139,100003,2068
13,Assembly-G7-C3-ACPP-mBHI-3_S698,43,H100-e003Coalescence-mBHI-p7_S139,100003,2068
