,index,shared,sample1,species_id
27,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
28,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
29,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,6,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
30,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
31,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
32,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
33,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
34,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
35,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
36,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
37,B_C3_G4_AE_AE_mBHI_mBHI_2_S123,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
38,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
39,B_C5_G8_AA_AE_mGAM_mBHI_2_S125,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
40,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
41,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
42,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
43,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
44,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
45,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
46,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
47,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,7,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
48,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,7,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
49,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
50,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
51,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
52,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
53,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
54,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
55,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
56,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
57,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
58,B_G4_G5_AF_AE_mBHI_mGAM_2_S172,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
59,B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
60,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
61,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
62,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
63,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
64,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
65,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
66,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
67,B_H3_H4_AE_AF_mBHI_mGAM_2_S183,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
68,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
69,B_H11_D10_AE_AF_mGAM_mGAM_4_S191,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
70,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,6,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
71,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
72,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
73,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
74,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
75,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
76,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
77,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
78,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
79,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
80,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,7,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
81,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,7,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
82,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
83,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
84,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,6,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
85,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
86,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
87,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
88,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
89,C_G3_C4_AE_AE_mBHI_mGAM_6_S267,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
90,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
91,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,6,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
92,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
93,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
94,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
95,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
96,C_G12_G5_AF_AE_mBHI_mGAM_4_S276,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
97,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
98,C_H4_D5_AF_AF_mBHI_mGAM_6_S280,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
99,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
100,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
101,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,12,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
102,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
103,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,10,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
104,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
105,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
106,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
107,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,7,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
108,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
109,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,7,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
110,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
111,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
112,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
113,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
114,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,12,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
115,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,6,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
116,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
117,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
118,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
119,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
120,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
121,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
122,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
123,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
124,D_G4_C5_AF_AE_mBHI_mGAM_6_S364,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
125,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,6,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
126,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
127,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
128,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
129,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
130,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
131,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
132,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
133,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
134,C9-e003Coalescence-mGAM-p3,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
135,C11-e003Coalescence-mBHI-p3,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
136,C9-e003Coalescence-mGAM-p7,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
137,C8-e003Coalescence-mGAM-p7,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
138,D10-e003Coalescence-mBHI-p3,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
139,B2-e003Coalescence-mBHI-p3,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
140,A4-e003Coalescence-mBHI-p7,6,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
141,D4-e003Coalescence-mBHI-p5,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
142,C2-e003Coalescence-mBHI-p5,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
143,D4-e003Coalescence-mBHI-p3,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
144,B2-e003Coalescence-mBHI-p5,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
145,C4-e003Coalescence-mGAM-p7,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
146,C3-e003Coalescence-mGAM-p3,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
147,C3-e003Coalescence-mBHI-p7,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
148,C2-e003Coalescence-mGAM-p7,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
149,D3-e003Coalescence-mBHI-p5,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
150,B5-e003Coalescence-mBHI-p5,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
151,C9-e003Coalescence-mBHI-p5,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
152,C2-e003Coalescence-mBHI-p3,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
153,D4-e003Coalescence-mBHI-p7,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
154,B10-e003Coalescence-mGAM-p3,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
155,D10-e003Coalescence-mBHI-p5,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
156,D5-e003Coalescence-mBHI-p3,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
157,C5-e003Coalescence-mBHI-p3,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
158,C9-e003Coalescence-mBHI-p3,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
159,D10-e003Coalescence-mGAM-p5,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
160,C8-e003Coalescence-mBHI-p7,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
161,B4-e003Coalescence-mGAM-p5,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
162,D4-e003Coalescence-mGAM-p5,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
163,B5-e003Coalescence-mGAM-p5,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
164,C2-e003Coalescence-mGAM-p3,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
165,B5-e003Coalescence-mGAM-p7,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
166,B10-e003Coalescence-mBHI-p5,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
167,B5-e003Coalescence-mBHI-p3,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
168,C4-e003Coalescence-mGAM-p5,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
169,C5-e003Coalescence-mGAM-p7,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
170,A10-e003Coalescence-mBHI-p5,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
171,D4-e003Coalescence-mGAM-p7,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
172,C4-e003Coalescence-mGAM-p3,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
173,C5-e003Coalescence-mBHI-p5,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
174,C5-e003Coalescence-mGAM-p3,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
175,C3-e003Coalescence-mGAM-p5,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
176,A10-e003Coalescence-mGAM-p3,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
177,D3-e003Coalescence-mBHI-p7,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
178,C3-e003Coalescence-mBHI-p5,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
179,B2-e003Coalescence-mGAM-p3,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
180,C11-e003Coalescence-mGAM-p5,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
181,D3-e003Coalescence-mGAM-p3,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
182,D3-e003Coalescence-mGAM-p5,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
183,C10-e003Coalescence-mGAM-p3,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
184,B5-e003Coalescence-mBHI-p7,6,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
185,A3-e003Coalescence-mGAM-p7,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
186,A4-e003Coalescence-mBHI-p5,8,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
187,B3-e003Coalescence-mBHI-p7,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
188,D10-e003Coalescence-mGAM-p7,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
189,C11-e003Coalescence-mGAM-p3,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
190,A10-e003Coalescence-mBHI-p7,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
191,C10-e003Coalescence-mBHI-p7,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
192,B10-e003Coalescence-mBHI-p3,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
193,C11-e003Coalescence-mBHI-p5,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
194,D10-e003Coalescence-mGAM-p3,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
195,B10-e003Coalescence-mGAM-p7,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
196,A10-e003Coalescence-mGAM-p7,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
197,D9-e003Coalescence-mBHI-p5,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
198,D4-e003Coalescence-mGAM-p3,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
199,C3-e003Coalescence-mGAM-p7,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
200,B3-e003Coalescence-mGAM-p5,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
201,D9-e003Coalescence-mBHI-p7,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
202,C5-e003Coalescence-mBHI-p7,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
203,C11-e003Coalescence-mGAM-p7,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
204,D10-e003Coalescence-mBHI-p7,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
205,C9-e003Coalescence-mBHI-p7,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
206,B3-e003Coalescence-mBHI-p5,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
207,C10-e003Coalescence-mGAM-p5,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
208,A3-e003Coalescence-mBHI-p3,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
209,C10-e003Coalescence-mBHI-p5,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
210,B5-e003Coalescence-mGAM-p3,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
211,A4-e003Coalescence-mBHI-p3,3,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
212,C9-e003Coalescence-mGAM-p5,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
213,C2-e003Coalescence-mGAM-p5,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
214,C8-e003Coalescence-mBHI-p5,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
215,C4-e003Coalescence-mBHI-p5,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
216,B4-e003Coalescence-mBHI-p3,5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
217,C10-e003Coalescence-mGAM-p7,2,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
218,C10-e003Coalescence-mBHI-p3,1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
219,H5-e003Coalescence-mBHI-p5_S40,4,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439
