,index,shared,sample1,species_id,num_sites
24,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
25,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,108,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
26,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,104,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
27,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,106,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
28,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,104,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
29,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,101,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
30,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,102,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
31,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,106,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
32,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,101,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
33,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,184,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
34,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,99,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
35,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,122,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
36,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,329,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
37,B_C3_G4_AE_AE_mBHI_mBHI_2_S123,256,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
38,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,305,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
39,B_C5_G8_AA_AE_mGAM_mBHI_2_S125,83,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
40,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,97,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
41,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,78,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
42,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,143,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
43,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,106,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
44,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,104,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
45,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,100,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
46,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,170,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
47,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,358,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
48,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,334,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
49,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
50,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,94,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
51,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,93,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
52,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,104,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
53,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,102,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
54,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,97,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
55,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,103,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
56,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,110,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
57,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,110,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
58,B_G4_G5_AF_AE_mBHI_mGAM_2_S172,103,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
59,B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,101,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
60,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,104,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
61,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,95,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
62,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,92,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
63,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,101,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
64,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,87,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
65,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,91,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
66,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,102,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
67,B_H3_H4_AE_AF_mBHI_mGAM_2_S183,107,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
68,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,97,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
69,B_H11_D10_AE_AF_mGAM_mGAM_4_S191,80,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
70,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,1196,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
71,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,702,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
72,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,1161,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
73,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,771,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
74,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,148,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
75,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,94,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
76,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,161,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
77,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,99,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
78,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,102,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
79,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,804,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
80,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,389,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
81,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,298,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
82,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
83,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,109,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
84,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,254,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
85,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,99,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
86,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,102,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
87,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,106,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
88,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,72,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
89,C_G3_C4_AE_AE_mBHI_mGAM_6_S267,82,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
90,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,96,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
91,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,90,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
92,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,99,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
93,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,103,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
94,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,77,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
95,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,93,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
96,C_G12_G5_AF_AE_mBHI_mGAM_4_S276,86,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
97,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,98,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
98,C_H4_D5_AF_AF_mBHI_mGAM_6_S280,66,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
99,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,98,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
100,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,94,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
101,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,1401,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
102,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,106,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
103,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,713,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
104,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,163,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
105,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,692,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
106,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,363,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
107,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,566,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
108,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,103,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
109,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,110,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
110,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,102,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
111,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,101,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
112,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,103,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
113,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,108,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
114,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,1181,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
115,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,98,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
116,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,102,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
117,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,108,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
118,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,108,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
119,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,106,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
120,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,104,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
121,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,109,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
122,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,103,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
123,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,96,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
124,D_G4_C5_AF_AE_mBHI_mGAM_6_S364,96,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
125,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,116,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
126,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,103,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
127,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,105,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
128,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,101,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
129,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,98,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
130,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,102,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
131,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,103,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
132,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,89,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
133,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,96,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
134,C9-e003Coalescence-mGAM-p3,105,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
135,C11-e003Coalescence-mBHI-p3,99,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
136,C9-e003Coalescence-mGAM-p7,99,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
137,C8-e003Coalescence-mGAM-p7,105,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
138,D10-e003Coalescence-mBHI-p3,104,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
139,B2-e003Coalescence-mBHI-p3,265,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
140,A4-e003Coalescence-mBHI-p7,1415,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
141,D4-e003Coalescence-mBHI-p5,128,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
142,C2-e003Coalescence-mBHI-p5,921,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
143,D4-e003Coalescence-mBHI-p3,217,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
144,B2-e003Coalescence-mBHI-p5,367,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
145,C4-e003Coalescence-mGAM-p7,98,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
146,C3-e003Coalescence-mGAM-p3,105,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
147,C3-e003Coalescence-mBHI-p7,115,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
148,C2-e003Coalescence-mGAM-p7,107,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
149,D3-e003Coalescence-mBHI-p5,329,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
150,B5-e003Coalescence-mBHI-p5,307,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
151,C9-e003Coalescence-mBHI-p5,107,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
152,C2-e003Coalescence-mBHI-p3,757,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
153,D4-e003Coalescence-mBHI-p7,165,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
154,B10-e003Coalescence-mGAM-p3,109,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
155,D10-e003Coalescence-mBHI-p5,93,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
156,D5-e003Coalescence-mBHI-p3,328,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
157,C5-e003Coalescence-mBHI-p3,103,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
158,C9-e003Coalescence-mBHI-p3,105,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
159,D10-e003Coalescence-mGAM-p5,108,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
160,C8-e003Coalescence-mBHI-p7,474,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
161,B4-e003Coalescence-mGAM-p5,109,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
162,D4-e003Coalescence-mGAM-p5,103,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
163,B5-e003Coalescence-mGAM-p5,110,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
164,C2-e003Coalescence-mGAM-p3,105,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
165,B5-e003Coalescence-mGAM-p7,97,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
166,B10-e003Coalescence-mBHI-p5,111,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
167,B5-e003Coalescence-mBHI-p3,215,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
168,C4-e003Coalescence-mGAM-p5,98,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
169,C5-e003Coalescence-mGAM-p7,105,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
170,A10-e003Coalescence-mBHI-p5,510,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
171,D4-e003Coalescence-mGAM-p7,105,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
172,C4-e003Coalescence-mGAM-p3,109,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
173,C5-e003Coalescence-mBHI-p5,111,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
174,C5-e003Coalescence-mGAM-p3,107,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
175,C3-e003Coalescence-mGAM-p5,103,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
176,A10-e003Coalescence-mGAM-p3,105,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
177,D3-e003Coalescence-mBHI-p7,241,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
178,C3-e003Coalescence-mBHI-p5,176,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
179,B2-e003Coalescence-mGAM-p3,100,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
180,C11-e003Coalescence-mGAM-p5,102,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
181,D3-e003Coalescence-mGAM-p3,112,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
182,D3-e003Coalescence-mGAM-p5,105,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
183,C10-e003Coalescence-mGAM-p3,101,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
184,B5-e003Coalescence-mBHI-p7,268,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
185,A3-e003Coalescence-mGAM-p7,107,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
186,A4-e003Coalescence-mBHI-p5,1257,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
187,B3-e003Coalescence-mBHI-p7,293,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
188,D10-e003Coalescence-mGAM-p7,104,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
189,C11-e003Coalescence-mGAM-p3,104,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
190,A10-e003Coalescence-mBHI-p7,1133,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
191,C10-e003Coalescence-mBHI-p7,107,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
192,B10-e003Coalescence-mBHI-p3,94,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
193,C11-e003Coalescence-mBHI-p5,102,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
194,D10-e003Coalescence-mGAM-p3,97,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
195,B10-e003Coalescence-mGAM-p7,75,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
196,A10-e003Coalescence-mGAM-p7,121,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
197,D9-e003Coalescence-mBHI-p5,90,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
198,D4-e003Coalescence-mGAM-p3,105,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
199,C3-e003Coalescence-mGAM-p7,107,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
200,B3-e003Coalescence-mGAM-p5,108,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
201,D9-e003Coalescence-mBHI-p7,88,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
202,C5-e003Coalescence-mBHI-p7,120,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
203,C11-e003Coalescence-mGAM-p7,107,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
204,D10-e003Coalescence-mBHI-p7,86,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
205,C9-e003Coalescence-mBHI-p7,156,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
206,B3-e003Coalescence-mBHI-p5,152,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
207,C10-e003Coalescence-mGAM-p5,112,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
208,A3-e003Coalescence-mBHI-p3,267,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103439,1779
