,index,shared,sample1,species_id,num_sites
21,C9-e003Coalescence-mBHI-p5,126,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
22,B10-e003Coalescence-mGAM-p3,35,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
23,D9-e003Coalescence-mGAM-p5,12,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
24,C9-e003Coalescence-mBHI-p3,113,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
25,B4-e003Coalescence-mGAM-p5,220,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
26,B10-e003Coalescence-mBHI-p5,123,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
27,B5-e003Coalescence-mBHI-p3,20,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
28,C3-e003Coalescence-mGAM-p5,388,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
29,A9-e003Coalescence-mBHI-p3,7,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
30,D3-e003Coalescence-mBHI-p7,4,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
31,C3-e003Coalescence-mBHI-p5,416,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
32,A9-e003Coalescence-mBHI-p5,9,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
33,B2-e003Coalescence-mGAM-p3,44080,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
34,D9-e003Coalescence-mGAM-p3,9,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
35,D3-e003Coalescence-mGAM-p5,448,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
36,B9-e003Coalescence-mGAM-p7,5,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
37,B5-e003Coalescence-mBHI-p7,5,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
38,A3-e003Coalescence-mGAM-p7,626,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
39,B9-e003Coalescence-mBHI-p5,5,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
40,B10-e003Coalescence-mBHI-p3,98,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
41,B10-e003Coalescence-mGAM-p7,24,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
42,A9-e003Coalescence-mBHI-p7,7,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
43,D9-e003Coalescence-mBHI-p5,9,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
44,B9-e003Coalescence-mBHI-p7,8,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
45,C3-e003Coalescence-mGAM-p7,280,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
46,B3-e003Coalescence-mGAM-p5,79,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
47,D9-e003Coalescence-mBHI-p7,7,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
48,C9-e003Coalescence-mBHI-p7,142,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
49,B8-e003Coalescence-mGAM-p5,23,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
50,B9-e003Coalescence-mBHI-p3,7,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
51,C9-e003Coalescence-mGAM-p5,36,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
52,B8-e003Coalescence-mGAM-p7,35,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
53,B8-e003Coalescence-mBHI-p7,12,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
54,B11-e003Coalescence-mBHI-p3,14,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
55,B4-e003Coalescence-mBHI-p3,125,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
56,A9-e003Coalescence-mGAM-p5,40,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
57,H5-e003Coalescence-mBHI-p5_S40,19,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
58,F5-e003Coalescence-mGAM-p7_S160,89,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
59,F8-e003Coalescence-mBHI-p3_S117,10,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
60,H3-e003Coalescence-mBHI-p3_S46,51,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
61,F100-e003Coalescence-mGAM-p7_S163,34,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
62,F9-e003Coalescence-mBHI-p5_S18,6,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
63,H3-e003Coalescence-mBHI-p7_S134,10,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
64,E3-e003Coalescence-mGAM-p3_S58,19884,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
65,E9-e003Coalescence-mBHI-p5_S6,5,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
66,F2-e003Coalescence-mGAM-p7_S157,4458,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
67,F9-e003Coalescence-mGAM-p5_S66,3,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
68,E3-e003Coalescence-mGAM-p5_S50,550,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
69,E9-e003Coalescence-mBHI-p7_S102,15,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
70,F2-e003Coalescence-mGAM-p5_S61,16,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
71,F5-e003Coalescence-mBHI-p5_S16,25,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
72,F8-e003Coalescence-mGAM-p5_S65,17,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
73,G9-e003Coalescence-mGAM-p5_S78,31,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
74,G3-e003Coalescence-mBHI-p3_S34,187,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
75,G3-e003Coalescence-mBHI-p5_S26,175,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
76,G9-e003Coalescence-mGAM-p7_S174,8,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
77,F9-e003Coalescence-mGAM-p7_S162,17,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
78,F8-e003Coalescence-mGAM-p7_S161,19,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
79,G3-e003Coalescence-mBHI-p7_S122,84,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
80,F4-e003Coalescence-mBHI-p7_S111,85,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
81,F100-e003Coalescence-mBHI-p7_S115,83,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
82,E3-e003Coalescence-mGAM-p7_S146,5,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
83,F100-e003Coalescence-mGAM-p3_S167,121,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
84,E9-e003Coalescence-mGAM-p3_S154,20,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
85,H3-e003Coalescence-mBHI-p5_S38,32,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
86,G3-e003Coalescence-mGAM-p3_S82,101,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
87,F8-e003Coalescence-mBHI-p7_S113,9,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
88,F100-e003Coalescence-mGAM-p5_S67,34,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
89,F4-e003Coalescence-mBHI-p5_S15,113,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
90,F2-e003Coalescence-mGAM-p3_S69,21016,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
91,E9-e003Coalescence-mGAM-p5_S54,17,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
92,G3-e003Coalescence-mGAM-p5_S74,94,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
93,G9-e003Coalescence-mBHI-p3_S130,151,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
94,F4-e003Coalescence-mGAM-p3_S71,156,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
95,H9-e003Coalescence-mBHI-p5_S42,7,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
96,F5-e003Coalescence-mBHI-p3_S24,23,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
97,G9-e003Coalescence-mBHI-p5_S30,105,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
98,F111-e003Coalescence-mBHI-p7_S116,89,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
99,F5-e003Coalescence-mBHI-p7_S112,20,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
100,F111-e003Coalescence-mBHI-p3_S120,20,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
101,G9-e003Coalescence-mGAM-p3_S178,36,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
102,H9-e003Coalescence-mBHI-p7_S138,8,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
103,F111-e003Coalescence-mBHI-p5_S20,14,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
104,F8-e003Coalescence-mBHI-p5_S17,5,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
105,B5-e003Coalescence-Inoculumn-mGAM,27,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
106,B2-e003Coalescence-Inoculumn-mGAM,20,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
107,C3-e003Coalescence-Inoculumn-mGAM,198,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
108,B3-e003Coalescence-Inoculumn-mGAM,14,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
109,B4-e003Coalescence-Inoculumn-mGAM,222,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
110,D3-e003Coalescence-Inoculumn-mGAM,20,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
111,B10-e003Coalescence-mGAM-p1_S769,70,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
112,B8-e003Coalescence-mBHI-p1_S749,18,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
113,B9-e003Coalescence-mGAM-p1_S761,12,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
114,E9-e003Coalescence-mBHI-p1_S820,16,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
115,F8-e003Coalescence-mGAM-p1_S817,13,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
116,H9-e003Coalescence-mGAM-p1_S827,16,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
117,F11-e003Coalescence-mBHI-p1_S837,64,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
118,B8-e003Coalescence-mGAM-p1_S753,12,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
119,H9-e003Coalescence-mBHI-p1_S823,58,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
120,C9-e003Coalescence-mBHI-p1_S758,106,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
121,F11-e003Coalescence-mGAM-p1_S841,22,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
122,D9-e003Coalescence-mGAM-p1_S763,13,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
123,C9-e003Coalescence-mGAM-p1_S762,69,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
124,A9-e003Coalescence-mBHI-p1_S756,13,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
125,B9-e003Coalescence-mBHI-p1_S757,6,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
126,F10-e003Coalescence-mGAM-p1_S833,57,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
127,B11-e003Coalescence-mBHI-p1_S773,53,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
128,E9-e003Coalescence-mGAM-p1_S824,11,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
129,F9-e003Coalescence-mGAM-p1_S825,8,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
130,D9-e003Coalescence-mBHI-p1_S759,52,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
131,A9-e003Coalescence-mGAM-p1_S760,9,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
132,G9-e003Coalescence-mGAM-p1_S826,80,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
133,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,50,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
134,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,6,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
135,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,5,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
136,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,10,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
137,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,13,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
138,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,34,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
139,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,114,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
140,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,996,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
141,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,171,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
142,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,19,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
143,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,40410,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
144,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,44710,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
145,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,104,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
146,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,34,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
147,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,7,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
148,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,39,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
149,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,107,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
150,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,17130,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
151,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,55,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
152,B9-e003Assembly-mGAM-p5,18,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
153,B9-e003GlycerolRevival-mGAM-p2,20,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
154,C3-e003Assembly-mBHI-p5,7,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
155,C3-e003GlycerolRevival-mBHI-p2,18,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
156,C9-e003Assembly-mGAM-p5,13,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
157,C9-e003GlycerolRevival-mGAM-p2,14,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
158,D3-e003Assembly-mBHI-p5,6,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
159,D9-e003Assembly-mGAM-p5,5,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
160,Assembly-G7-C3-ACPP-mBHI-3_S698,6,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
161,Assembly-G9-C9-ACPP-mGAM-3_S700,8,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
162,Assembly-G2-B3-ACPP-mBHI-3_S693,15,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
163,Assembly-G11-D9-ACPP-mGAM-3_S702,6,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
164,Assembly-G4-B9-ACPP-mGAM-3_S695,7,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
165,D_B6_e003Assembly_S306,107,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
166,D_F2_e003Assembly_S350,9,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
167,D_F6_e003Assembly_S354,115,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
168,D_F10_e003Assembly_S358,8,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102470,50074
0,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,30936,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
1,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,37777,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
2,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,5585,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
3,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,10699,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
4,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,153,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
5,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,9,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
6,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
7,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,16,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
8,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,9,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
9,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,329,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
10,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,5,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
11,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,19,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
12,B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,46,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
13,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,24,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
14,C9-e003Coalescence-mGAM-p3,26,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
15,C9-e003Coalescence-mGAM-p7,9,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
16,B9-e003Coalescence-mGAM-p5,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
17,C3-e003Coalescence-mGAM-p3,288,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
18,C3-e003Coalescence-mBHI-p7,48,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
19,B8-e003Coalescence-mBHI-p5,5,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
20,B5-e003Coalescence-mBHI-p5,176,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
21,C9-e003Coalescence-mBHI-p5,41,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
22,B10-e003Coalescence-mGAM-p3,21,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
23,D9-e003Coalescence-mGAM-p5,23,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
24,C9-e003Coalescence-mBHI-p3,29,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
25,B4-e003Coalescence-mGAM-p5,175,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
26,B10-e003Coalescence-mBHI-p5,35,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
27,B5-e003Coalescence-mBHI-p3,18,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
28,C3-e003Coalescence-mGAM-p5,261,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
29,A9-e003Coalescence-mBHI-p3,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
30,D3-e003Coalescence-mBHI-p7,4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
31,C3-e003Coalescence-mBHI-p5,290,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
32,A9-e003Coalescence-mBHI-p5,9,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
33,B2-e003Coalescence-mGAM-p3,32261,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
34,D9-e003Coalescence-mGAM-p3,11,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
35,D3-e003Coalescence-mGAM-p5,349,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
36,B9-e003Coalescence-mGAM-p7,5,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
37,B5-e003Coalescence-mBHI-p7,10,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
38,A3-e003Coalescence-mGAM-p7,435,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
39,B9-e003Coalescence-mBHI-p5,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
40,B10-e003Coalescence-mBHI-p3,17,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
41,B10-e003Coalescence-mGAM-p7,18,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
42,A9-e003Coalescence-mBHI-p7,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
43,D9-e003Coalescence-mBHI-p5,11,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
44,B9-e003Coalescence-mBHI-p7,9,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
45,C3-e003Coalescence-mGAM-p7,303,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
46,B3-e003Coalescence-mGAM-p5,54,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
47,D9-e003Coalescence-mBHI-p7,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
48,C9-e003Coalescence-mBHI-p7,73,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
49,B8-e003Coalescence-mGAM-p5,13,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
50,B9-e003Coalescence-mBHI-p3,6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
51,C9-e003Coalescence-mGAM-p5,24,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
52,B8-e003Coalescence-mGAM-p7,17,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
53,B8-e003Coalescence-mBHI-p7,12,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
54,B11-e003Coalescence-mBHI-p3,14,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
55,B4-e003Coalescence-mBHI-p3,130,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102470,37777
