,index,shared,sample1,species_id,num_sites
7,E9-e003Coalescence-mGAM-p5_S54,117,F8-e003Coalescence-mGAM-p7_S161,101313,426
8,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,62,F8-e003Coalescence-mGAM-p7_S161,101313,426
9,C_E6_e003Assembly_S246,54,F8-e003Coalescence-mGAM-p7_S161,101313,426
10,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,112,F8-e003Coalescence-mGAM-p7_S161,101313,426
0,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,103,E9-e003Coalescence-mGAM-p3_S154,101313,498
1,B8-e003Coalescence-mGAM-p5,94,E9-e003Coalescence-mGAM-p3_S154,101313,498
2,B8-e003Coalescence-mGAM-p7,101,E9-e003Coalescence-mGAM-p3_S154,101313,498
3,A9-e003Coalescence-mGAM-p5,87,E9-e003Coalescence-mGAM-p3_S154,101313,498
4,F8-e003Coalescence-mGAM-p5_S65,85,E9-e003Coalescence-mGAM-p3_S154,101313,498
5,F8-e003Coalescence-mGAM-p7_S161,89,E9-e003Coalescence-mGAM-p3_S154,101313,498
6,E9-e003Coalescence-mGAM-p3_S154,498,E9-e003Coalescence-mGAM-p3_S154,101313,498
7,E9-e003Coalescence-mGAM-p5_S54,95,E9-e003Coalescence-mGAM-p3_S154,101313,498
8,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,73,E9-e003Coalescence-mGAM-p3_S154,101313,498
9,C_E6_e003Assembly_S246,50,E9-e003Coalescence-mGAM-p3_S154,101313,498
10,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,95,E9-e003Coalescence-mGAM-p3_S154,101313,498
0,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,134,E9-e003Coalescence-mGAM-p5_S54,101313,618
1,B8-e003Coalescence-mGAM-p5,102,E9-e003Coalescence-mGAM-p5_S54,101313,618
2,B8-e003Coalescence-mGAM-p7,104,E9-e003Coalescence-mGAM-p5_S54,101313,618
3,A9-e003Coalescence-mGAM-p5,101,E9-e003Coalescence-mGAM-p5_S54,101313,618
4,F8-e003Coalescence-mGAM-p5_S65,112,E9-e003Coalescence-mGAM-p5_S54,101313,618
5,F8-e003Coalescence-mGAM-p7_S161,117,E9-e003Coalescence-mGAM-p5_S54,101313,618
6,E9-e003Coalescence-mGAM-p3_S154,95,E9-e003Coalescence-mGAM-p5_S54,101313,618
7,E9-e003Coalescence-mGAM-p5_S54,618,E9-e003Coalescence-mGAM-p5_S54,101313,618
8,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,67,E9-e003Coalescence-mGAM-p5_S54,101313,618
9,C_E6_e003Assembly_S246,47,E9-e003Coalescence-mGAM-p5_S54,101313,618
10,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,112,E9-e003Coalescence-mGAM-p5_S54,101313,618
0,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,73,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,101313,939
1,B8-e003Coalescence-mGAM-p5,64,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,101313,939
2,B8-e003Coalescence-mGAM-p7,66,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,101313,939
3,A9-e003Coalescence-mGAM-p5,66,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,101313,939
4,F8-e003Coalescence-mGAM-p5_S65,56,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,101313,939
5,F8-e003Coalescence-mGAM-p7_S161,62,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,101313,939
6,E9-e003Coalescence-mGAM-p3_S154,73,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,101313,939
7,E9-e003Coalescence-mGAM-p5_S54,67,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,101313,939
8,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,939,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,101313,939
9,C_E6_e003Assembly_S246,38,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,101313,939
10,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,61,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,101313,939
0,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,54,C_E6_e003Assembly_S246,101313,694
1,B8-e003Coalescence-mGAM-p5,55,C_E6_e003Assembly_S246,101313,694
2,B8-e003Coalescence-mGAM-p7,54,C_E6_e003Assembly_S246,101313,694
3,A9-e003Coalescence-mGAM-p5,50,C_E6_e003Assembly_S246,101313,694
4,F8-e003Coalescence-mGAM-p5_S65,48,C_E6_e003Assembly_S246,101313,694
5,F8-e003Coalescence-mGAM-p7_S161,54,C_E6_e003Assembly_S246,101313,694
6,E9-e003Coalescence-mGAM-p3_S154,50,C_E6_e003Assembly_S246,101313,694
7,E9-e003Coalescence-mGAM-p5_S54,47,C_E6_e003Assembly_S246,101313,694
8,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,38,C_E6_e003Assembly_S246,101313,694
9,C_E6_e003Assembly_S246,694,C_E6_e003Assembly_S246,101313,694
10,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,103,C_E6_e003Assembly_S246,101313,694
0,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,117,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,101313,343
1,B8-e003Coalescence-mGAM-p5,105,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,101313,343
2,B8-e003Coalescence-mGAM-p7,107,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,101313,343
3,A9-e003Coalescence-mGAM-p5,95,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,101313,343
4,F8-e003Coalescence-mGAM-p5_S65,97,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,101313,343
5,F8-e003Coalescence-mGAM-p7_S161,112,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,101313,343
6,E9-e003Coalescence-mGAM-p3_S154,95,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,101313,343
7,E9-e003Coalescence-mGAM-p5_S54,112,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,101313,343
8,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,61,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,101313,343
9,C_E6_e003Assembly_S246,103,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,101313,343
10,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,343,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,101313,343
