,index,shared,sample1,species_id,num_sites
27,C3-e003Coalescence-mBHI-inoculumn-redo,25,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,104552,41
28,B4-e003Coalescence-Inoculumn-mBHI,32,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,104552,41
29,G4-e003Coalescence-mBHI-p1_S798,21,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,104552,41
30,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,29,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,104552,41
31,B4-e003Assembly-mBHI-p5,14,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,104552,41
32,C_C2_e003Assembly_S218,33,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,104552,41
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,30,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
1,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,56,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
2,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,29,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
3,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,38,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
4,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,30,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
5,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,32,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
6,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,35,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
7,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,30,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
8,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,35,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
9,D4-e003Coalescence-mBHI-p5,22,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
10,C5-e003Coalescence-mBHI-p5,38,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
11,C3-e003Coalescence-mGAM-p7,24,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
12,C5-e003Coalescence-mBHI-p7,36,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
13,C4-e003Coalescence-mBHI-p5,34,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
14,G4-e003Coalescence-mBHI-p5_S27,20,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
15,G5-e003Coalescence-mBHI-p3_S36,22,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
16,G5-e003Coalescence-mBHI-p5_S28,31,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
17,G4-e003Coalescence-mBHI-p3_S35,33,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
18,G4-e003Coalescence-mBHI-p7_S123,31,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
19,H4-e003Coalescence-mBHI-p7_S135,31,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
20,G3-e003Coalescence-mGAM-p3_S82,22,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
21,H4-e003Coalescence-mBHI-p5_S39,25,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
22,A4-e003Coalescence-mBHI-inoculumn-redo,29,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
23,C4-e003Coalescence-mBHI-inoculumn-redo,28,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
24,C5-e003Coalescence-mBHI-inoculumn-redo,34,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
25,D4-e003Coalescence-Inoculumn-mBHI,29,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
26,C2-e003Coalescence-mBHI-inoculumn-redo,28,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
27,C3-e003Coalescence-mBHI-inoculumn-redo,32,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
28,B4-e003Coalescence-Inoculumn-mBHI,37,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
29,G4-e003Coalescence-mBHI-p1_S798,27,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
30,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,35,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
31,B4-e003Assembly-mBHI-p5,14,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
32,C_C2_e003Assembly_S218,36,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,104552,56
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,26,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
1,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,29,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
2,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,52,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
3,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,26,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
4,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,23,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
5,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,29,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
6,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,27,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
7,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,31,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
8,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,26,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
9,D4-e003Coalescence-mBHI-p5,21,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
10,C5-e003Coalescence-mBHI-p5,31,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
11,C3-e003Coalescence-mGAM-p7,25,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
12,C5-e003Coalescence-mBHI-p7,31,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
13,C4-e003Coalescence-mBHI-p5,32,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
14,G4-e003Coalescence-mBHI-p5_S27,19,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
15,G5-e003Coalescence-mBHI-p3_S36,21,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
16,G5-e003Coalescence-mBHI-p5_S28,24,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
17,G4-e003Coalescence-mBHI-p3_S35,25,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
18,G4-e003Coalescence-mBHI-p7_S123,29,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
19,H4-e003Coalescence-mBHI-p7_S135,21,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
20,G3-e003Coalescence-mGAM-p3_S82,17,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
21,H4-e003Coalescence-mBHI-p5_S39,17,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
22,A4-e003Coalescence-mBHI-inoculumn-redo,28,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
23,C4-e003Coalescence-mBHI-inoculumn-redo,24,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
24,C5-e003Coalescence-mBHI-inoculumn-redo,34,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
25,D4-e003Coalescence-Inoculumn-mBHI,29,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
26,C2-e003Coalescence-mBHI-inoculumn-redo,26,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
27,C3-e003Coalescence-mBHI-inoculumn-redo,26,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
28,B4-e003Coalescence-Inoculumn-mBHI,33,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
29,G4-e003Coalescence-mBHI-p1_S798,25,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
30,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,28,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
31,B4-e003Assembly-mBHI-p5,15,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
32,C_C2_e003Assembly_S218,29,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,104552,52
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,30,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
1,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,38,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
2,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,26,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
3,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,66,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
4,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,31,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
5,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,33,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
6,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,39,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
7,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,31,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
8,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,34,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
9,D4-e003Coalescence-mBHI-p5,21,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
10,C5-e003Coalescence-mBHI-p5,33,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
11,C3-e003Coalescence-mGAM-p7,31,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
12,C5-e003Coalescence-mBHI-p7,40,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
13,C4-e003Coalescence-mBHI-p5,35,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
14,G4-e003Coalescence-mBHI-p5_S27,18,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
15,G5-e003Coalescence-mBHI-p3_S36,29,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
16,G5-e003Coalescence-mBHI-p5_S28,26,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
17,G4-e003Coalescence-mBHI-p3_S35,32,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
18,G4-e003Coalescence-mBHI-p7_S123,37,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
19,H4-e003Coalescence-mBHI-p7_S135,21,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
20,G3-e003Coalescence-mGAM-p3_S82,20,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
21,H4-e003Coalescence-mBHI-p5_S39,22,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
22,A4-e003Coalescence-mBHI-inoculumn-redo,28,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
23,C4-e003Coalescence-mBHI-inoculumn-redo,25,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
24,C5-e003Coalescence-mBHI-inoculumn-redo,37,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
25,D4-e003Coalescence-Inoculumn-mBHI,28,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
26,C2-e003Coalescence-mBHI-inoculumn-redo,42,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
27,C3-e003Coalescence-mBHI-inoculumn-redo,33,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
28,B4-e003Coalescence-Inoculumn-mBHI,34,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
29,G4-e003Coalescence-mBHI-p1_S798,20,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
30,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,30,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
31,B4-e003Assembly-mBHI-p5,16,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
32,C_C2_e003Assembly_S218,37,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,104552,66
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,23,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
1,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,30,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
2,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,23,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
3,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,31,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
4,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,253,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
5,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,28,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
6,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,30,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
7,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,27,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
8,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,28,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
9,D4-e003Coalescence-mBHI-p5,21,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
10,C5-e003Coalescence-mBHI-p5,33,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
11,C3-e003Coalescence-mGAM-p7,28,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
12,C5-e003Coalescence-mBHI-p7,30,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
13,C4-e003Coalescence-mBHI-p5,33,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
14,G4-e003Coalescence-mBHI-p5_S27,25,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
15,G5-e003Coalescence-mBHI-p3_S36,27,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
16,G5-e003Coalescence-mBHI-p5_S28,28,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
17,G4-e003Coalescence-mBHI-p3_S35,29,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
18,G4-e003Coalescence-mBHI-p7_S123,34,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
19,H4-e003Coalescence-mBHI-p7_S135,21,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
20,G3-e003Coalescence-mGAM-p3_S82,14,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
21,H4-e003Coalescence-mBHI-p5_S39,21,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
22,A4-e003Coalescence-mBHI-inoculumn-redo,31,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
23,C4-e003Coalescence-mBHI-inoculumn-redo,25,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
24,C5-e003Coalescence-mBHI-inoculumn-redo,35,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
25,D4-e003Coalescence-Inoculumn-mBHI,25,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
26,C2-e003Coalescence-mBHI-inoculumn-redo,35,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
27,C3-e003Coalescence-mBHI-inoculumn-redo,31,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
28,B4-e003Coalescence-Inoculumn-mBHI,35,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
29,G4-e003Coalescence-mBHI-p1_S798,31,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
30,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,28,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
31,B4-e003Assembly-mBHI-p5,17,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
32,C_C2_e003Assembly_S218,34,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,104552,253
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,30,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
1,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,32,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
2,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,29,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
3,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,33,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
4,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,28,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
5,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,68,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
6,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,31,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
7,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,32,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
8,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,33,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
9,D4-e003Coalescence-mBHI-p5,23,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
10,C5-e003Coalescence-mBHI-p5,40,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
11,C3-e003Coalescence-mGAM-p7,38,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
12,C5-e003Coalescence-mBHI-p7,38,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
13,C4-e003Coalescence-mBHI-p5,33,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
14,G4-e003Coalescence-mBHI-p5_S27,19,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
15,G5-e003Coalescence-mBHI-p3_S36,32,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
16,G5-e003Coalescence-mBHI-p5_S28,35,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
17,G4-e003Coalescence-mBHI-p3_S35,41,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
18,G4-e003Coalescence-mBHI-p7_S123,32,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
19,H4-e003Coalescence-mBHI-p7_S135,22,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
20,G3-e003Coalescence-mGAM-p3_S82,22,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
21,H4-e003Coalescence-mBHI-p5_S39,17,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
22,A4-e003Coalescence-mBHI-inoculumn-redo,43,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
23,C4-e003Coalescence-mBHI-inoculumn-redo,38,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
24,C5-e003Coalescence-mBHI-inoculumn-redo,51,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
25,D4-e003Coalescence-Inoculumn-mBHI,39,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
26,C2-e003Coalescence-mBHI-inoculumn-redo,41,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
27,C3-e003Coalescence-mBHI-inoculumn-redo,41,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
28,B4-e003Coalescence-Inoculumn-mBHI,46,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
29,G4-e003Coalescence-mBHI-p1_S798,32,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
30,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,31,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
31,B4-e003Assembly-mBHI-p5,19,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
32,C_C2_e003Assembly_S218,45,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,104552,68
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,31,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
1,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,35,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
2,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,27,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
3,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,39,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
4,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,30,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
5,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,31,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
6,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,53,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
7,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,34,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
8,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,29,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
9,D4-e003Coalescence-mBHI-p5,20,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
10,C5-e003Coalescence-mBHI-p5,29,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
11,C3-e003Coalescence-mGAM-p7,26,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
12,C5-e003Coalescence-mBHI-p7,37,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
13,C4-e003Coalescence-mBHI-p5,38,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
14,G4-e003Coalescence-mBHI-p5_S27,18,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
15,G5-e003Coalescence-mBHI-p3_S36,27,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
16,G5-e003Coalescence-mBHI-p5_S28,27,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
17,G4-e003Coalescence-mBHI-p3_S35,31,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
18,G4-e003Coalescence-mBHI-p7_S123,36,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
19,H4-e003Coalescence-mBHI-p7_S135,23,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
20,G3-e003Coalescence-mGAM-p3_S82,21,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
21,H4-e003Coalescence-mBHI-p5_S39,21,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
22,A4-e003Coalescence-mBHI-inoculumn-redo,26,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
23,C4-e003Coalescence-mBHI-inoculumn-redo,26,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
24,C5-e003Coalescence-mBHI-inoculumn-redo,35,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
25,D4-e003Coalescence-Inoculumn-mBHI,28,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
26,C2-e003Coalescence-mBHI-inoculumn-redo,33,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,104552,53
