,index,shared,sample1,species_id,num_sites
52,B5-e003Coalescence-Inoculumn-mGAM,36,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
53,D5-e003Coalescence-Inoculumn-mGAM,30,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
54,A5-e003Coalescence-Inoculumn-mGAM,34,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
55,D2-e003Coalescence-Inoculumn-mGAM,42,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
56,D3-e003Coalescence-Inoculumn-mGAM,39,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
57,C5-e003Coalescence-Inoculumn-mGAM,29,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
58,D10-e003Coalescence-mGAM-p1_S771,27,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
59,G11-e003Coalescence-mBHI-p1_S838,31,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
60,E11-e003Coalescence-mGAM-p1_S840,15,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
61,H10-e003Coalescence-mGAM-p1_S835,19,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
62,C11-e003Coalescence-mBHI-p1_S774,29,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
63,H10-e003Coalescence-mBHI-p1_S831,33,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
64,H9-e003Coalescence-mBHI-p1_S823,8,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
65,H8-e003Coalescence-mBHI-p1_S815,31,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
66,D8-e003Coalescence-mBHI-p1_S751,28,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
67,D8-e003Coalescence-mGAM-p1_S755,12,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
68,G11-e003Coalescence-mGAM-p1_S842,15,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
69,H11-e003Coalescence-mGAM-p1_S843,25,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
70,H11-e003Coalescence-mBHI-p1_S839,30,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
71,E11-e003Coalescence-mBHI-p1_S836,27,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
72,D11-e003Coalescence-mGAM-p1_S779,23,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
73,D11-e003Coalescence-mBHI-p1_S775,35,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
74,A11-e003Coalescence-mBHI-p1_S772,33,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
75,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,33,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
76,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,33,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
77,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,31,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
78,B11-e003GlycerolRevival-mGAM-p2,20,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
79,C11-e003GlycerolRevival-mGAM-p2,9,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
80,D11-e003Assembly-mGAM-p5,13,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
81,Assembly-G4-B9-ACPP-mGAM-3_S695,23,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
82,C_B1_e003Assembly_6_S205,28,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
83,C_B5_e003Assembly_6_S209,23,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
84,C_B9_e003Assembly_4_S213,27,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
85,C_F5_e003Assembly_6_S257,29,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
86,C_F8_e003Assembly_6_S260,32,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
87,C_F9_e003Assembly_4_S261,23,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
88,C_F11_e003Assembly_4_S263,21,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
89,C_F12_e003Assembly_4_S264,22,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
90,D_B4_e003Assembly_S304,31,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
91,D_B7_e003Assembly_S307,17,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
92,D_B12_e003Assembly_S312,5,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
93,D_F4_e003Assembly_S352,39,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
94,D_F8_e003Assembly_S356,10,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
95,D_F9_e003Assembly_S357,22,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
96,D_F11_e003Assembly_S359,19,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
97,D_F12_e003Assembly_S360,16,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
98,C_H2_e003Assembly_S278,30,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
99,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,12,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,101444,291
0,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,35,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,90,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
2,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,14,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
3,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,62,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
4,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,41,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
5,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,75,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
6,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,73,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
7,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,63,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
8,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,75,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
9,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,61,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
10,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,58,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
11,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,76,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
12,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,76,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
13,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,72,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
14,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,34,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
15,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,46,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
16,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,58,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
17,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,72,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
18,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,79,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
19,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,70,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
20,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,76,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
21,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,78,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
22,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,80,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
23,D_D12_H11_AF_AF_mGAM_mBHI_4_S336,64,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
24,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,63,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
25,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,66,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
26,D_H7_D10_AE_AF_mGAM_mGAM_6_S379,19,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
27,D_H8_D11_AF_AF_mGAM_mGAM_6_S380,63,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
28,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,61,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
29,D11-e003Coalescence-mBHI-p5,71,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
30,D10-e003Coalescence-mBHI-p3,67,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
31,D11-e003Coalescence-mGAM-p5,60,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
32,D10-e003Coalescence-mBHI-p5,76,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
33,C11-e003Coalescence-mGAM-p5,49,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
34,D10-e003Coalescence-mGAM-p7,63,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
35,C11-e003Coalescence-mGAM-p3,61,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
36,C11-e003Coalescence-mBHI-p5,70,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
37,D11-e003Coalescence-mGAM-p7,68,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
38,C11-e003Coalescence-mGAM-p7,46,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
39,D10-e003Coalescence-mBHI-p7,67,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
40,H111-e003Coalescence-mGAM-p7_S188,50,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
41,H111-e003Coalescence-mBHI-p3_S144,70,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
42,G111-e003Coalescence-mGAM-p5_S80,34,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
43,G111-e003Coalescence-mBHI-p5_S32,57,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
44,G111-e003Coalescence-mBHI-p3_S132,12,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
45,H100-e003Coalescence-mBHI-p5_S43,60,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
46,H111-e003Coalescence-mGAM-p5_S92,55,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
47,G111-e003Coalescence-mGAM-p3_S180,37,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
48,G111-e003Coalescence-mBHI-p7_S128,69,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
49,H111-e003Coalescence-mBHI-p5_S44,75,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
50,H100-e003Coalescence-mBHI-p7_S139,77,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
51,H111-e003Coalescence-mGAM-p3_S192,60,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
52,B5-e003Coalescence-Inoculumn-mGAM,65,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
53,D5-e003Coalescence-Inoculumn-mGAM,53,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
54,A5-e003Coalescence-Inoculumn-mGAM,60,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
55,D2-e003Coalescence-Inoculumn-mGAM,56,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
56,D3-e003Coalescence-Inoculumn-mGAM,61,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
57,C5-e003Coalescence-Inoculumn-mGAM,58,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
58,D10-e003Coalescence-mGAM-p1_S771,63,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
59,G11-e003Coalescence-mBHI-p1_S838,62,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
60,E11-e003Coalescence-mGAM-p1_S840,32,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
61,H10-e003Coalescence-mGAM-p1_S835,41,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
62,C11-e003Coalescence-mBHI-p1_S774,64,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
63,H10-e003Coalescence-mBHI-p1_S831,63,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
64,H9-e003Coalescence-mBHI-p1_S823,21,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
65,H8-e003Coalescence-mBHI-p1_S815,72,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
66,D8-e003Coalescence-mBHI-p1_S751,57,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
67,D8-e003Coalescence-mGAM-p1_S755,38,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
68,G11-e003Coalescence-mGAM-p1_S842,34,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
69,H11-e003Coalescence-mGAM-p1_S843,51,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
70,H11-e003Coalescence-mBHI-p1_S839,74,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
71,E11-e003Coalescence-mBHI-p1_S836,62,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
72,D11-e003Coalescence-mGAM-p1_S779,53,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
73,D11-e003Coalescence-mBHI-p1_S775,69,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
74,A11-e003Coalescence-mBHI-p1_S772,65,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
75,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,77,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
76,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,80,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
77,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,76,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
78,B11-e003GlycerolRevival-mGAM-p2,46,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
79,C11-e003GlycerolRevival-mGAM-p2,8,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
80,D11-e003Assembly-mGAM-p5,14,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
81,Assembly-G4-B9-ACPP-mGAM-3_S695,15,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
82,C_B1_e003Assembly_6_S205,19,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
83,C_B5_e003Assembly_6_S209,16,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
84,C_B9_e003Assembly_4_S213,20,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
85,C_F5_e003Assembly_6_S257,23,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
86,C_F8_e003Assembly_6_S260,23,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
87,C_F9_e003Assembly_4_S261,19,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
88,C_F11_e003Assembly_4_S263,17,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
89,C_F12_e003Assembly_4_S264,19,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
90,D_B4_e003Assembly_S304,16,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
91,D_B7_e003Assembly_S307,10,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
92,D_B12_e003Assembly_S312,0,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
93,D_F4_e003Assembly_S352,39,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
94,D_F8_e003Assembly_S356,11,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
95,D_F9_e003Assembly_S357,12,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
96,D_F11_e003Assembly_S359,13,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
97,D_F12_e003Assembly_S360,12,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
98,C_H2_e003Assembly_S278,40,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
99,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,10,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101444,90
0,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,14,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,14,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
2,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,192,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
3,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,14,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
4,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,12,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
5,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,13,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
6,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,14,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
7,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,12,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
8,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,13,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
9,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,12,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
10,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,16,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
11,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,13,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
12,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,14,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
13,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,13,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
14,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,11,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
15,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,13,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
16,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,7,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
17,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,13,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
18,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,16,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
19,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,14,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
20,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,12,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
21,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,13,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
22,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,15,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
23,D_D12_H11_AF_AF_mGAM_mBHI_4_S336,15,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
24,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,11,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,101444,192
