,index,shared,sample1,species_id,num_sites
15,C_B9_e003Assembly_4_S213,1271,A5-e003Coalescence-Inoculumn-mGAM,100255,4172
16,C_F4_e003Assembly_6_S256,209,A5-e003Coalescence-Inoculumn-mGAM,100255,4172
17,C_F8_e003Assembly_6_S260,168,A5-e003Coalescence-Inoculumn-mGAM,100255,4172
18,D_B8_e003Assembly_S308,15,A5-e003Coalescence-Inoculumn-mGAM,100255,4172
19,D_F8_e003Assembly_S356,266,A5-e003Coalescence-Inoculumn-mGAM,100255,4172
20,C_H2_e003Assembly_S278,11,A5-e003Coalescence-Inoculumn-mGAM,100255,4172
0,B5-e003Coalescence-Inoculumn-mGAM,22,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
1,D5-e003Coalescence-Inoculumn-mGAM,13,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
2,A5-e003Coalescence-Inoculumn-mGAM,2915,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
3,D2-e003Coalescence-Inoculumn-mGAM,4210,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
4,D3-e003Coalescence-Inoculumn-mGAM,25,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
5,C5-e003Coalescence-Inoculumn-mGAM,28,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
6,D10-e003Coalescence-mGAM-p1_S771,19,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
7,H10-e003Coalescence-mGAM-p1_S835,16,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
8,H9-e003Coalescence-mGAM-p1_S827,13,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
9,G11-e003Coalescence-mGAM-p1_S842,18,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
10,H11-e003Coalescence-mGAM-p1_S843,12,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
11,D11-e003Coalescence-mGAM-p1_S779,16,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
12,B11-e003Assembly-mGAM-p3,18,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
13,B11-e003Assembly-mGAM-p5,28,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
14,B11-e003GlycerolRevival-mGAM-p2,10,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
15,C_B9_e003Assembly_4_S213,1258,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
16,C_F4_e003Assembly_6_S256,182,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
17,C_F8_e003Assembly_6_S260,141,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
18,D_B8_e003Assembly_S308,11,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
19,D_F8_e003Assembly_S356,262,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
20,C_H2_e003Assembly_S278,13,D2-e003Coalescence-Inoculumn-mGAM,100255,4210
0,B5-e003Coalescence-Inoculumn-mGAM,36,D3-e003Coalescence-Inoculumn-mGAM,100255,109
1,D5-e003Coalescence-Inoculumn-mGAM,24,D3-e003Coalescence-Inoculumn-mGAM,100255,109
2,A5-e003Coalescence-Inoculumn-mGAM,26,D3-e003Coalescence-Inoculumn-mGAM,100255,109
3,D2-e003Coalescence-Inoculumn-mGAM,25,D3-e003Coalescence-Inoculumn-mGAM,100255,109
4,D3-e003Coalescence-Inoculumn-mGAM,109,D3-e003Coalescence-Inoculumn-mGAM,100255,109
5,C5-e003Coalescence-Inoculumn-mGAM,36,D3-e003Coalescence-Inoculumn-mGAM,100255,109
6,D10-e003Coalescence-mGAM-p1_S771,20,D3-e003Coalescence-Inoculumn-mGAM,100255,109
7,H10-e003Coalescence-mGAM-p1_S835,23,D3-e003Coalescence-Inoculumn-mGAM,100255,109
8,H9-e003Coalescence-mGAM-p1_S827,23,D3-e003Coalescence-Inoculumn-mGAM,100255,109
9,G11-e003Coalescence-mGAM-p1_S842,21,D3-e003Coalescence-Inoculumn-mGAM,100255,109
10,H11-e003Coalescence-mGAM-p1_S843,19,D3-e003Coalescence-Inoculumn-mGAM,100255,109
11,D11-e003Coalescence-mGAM-p1_S779,18,D3-e003Coalescence-Inoculumn-mGAM,100255,109
12,B11-e003Assembly-mGAM-p3,27,D3-e003Coalescence-Inoculumn-mGAM,100255,109
13,B11-e003Assembly-mGAM-p5,34,D3-e003Coalescence-Inoculumn-mGAM,100255,109
14,B11-e003GlycerolRevival-mGAM-p2,14,D3-e003Coalescence-Inoculumn-mGAM,100255,109
15,C_B9_e003Assembly_4_S213,5,D3-e003Coalescence-Inoculumn-mGAM,100255,109
16,C_F4_e003Assembly_6_S256,8,D3-e003Coalescence-Inoculumn-mGAM,100255,109
17,C_F8_e003Assembly_6_S260,9,D3-e003Coalescence-Inoculumn-mGAM,100255,109
18,D_B8_e003Assembly_S308,15,D3-e003Coalescence-Inoculumn-mGAM,100255,109
19,D_F8_e003Assembly_S356,5,D3-e003Coalescence-Inoculumn-mGAM,100255,109
20,C_H2_e003Assembly_S278,15,D3-e003Coalescence-Inoculumn-mGAM,100255,109
0,B5-e003Coalescence-Inoculumn-mGAM,38,C5-e003Coalescence-Inoculumn-mGAM,100255,178
1,D5-e003Coalescence-Inoculumn-mGAM,21,C5-e003Coalescence-Inoculumn-mGAM,100255,178
2,A5-e003Coalescence-Inoculumn-mGAM,29,C5-e003Coalescence-Inoculumn-mGAM,100255,178
3,D2-e003Coalescence-Inoculumn-mGAM,28,C5-e003Coalescence-Inoculumn-mGAM,100255,178
4,D3-e003Coalescence-Inoculumn-mGAM,36,C5-e003Coalescence-Inoculumn-mGAM,100255,178
5,C5-e003Coalescence-Inoculumn-mGAM,178,C5-e003Coalescence-Inoculumn-mGAM,100255,178
6,D10-e003Coalescence-mGAM-p1_S771,37,C5-e003Coalescence-Inoculumn-mGAM,100255,178
7,H10-e003Coalescence-mGAM-p1_S835,47,C5-e003Coalescence-Inoculumn-mGAM,100255,178
8,H9-e003Coalescence-mGAM-p1_S827,27,C5-e003Coalescence-Inoculumn-mGAM,100255,178
9,G11-e003Coalescence-mGAM-p1_S842,38,C5-e003Coalescence-Inoculumn-mGAM,100255,178
10,H11-e003Coalescence-mGAM-p1_S843,24,C5-e003Coalescence-Inoculumn-mGAM,100255,178
11,D11-e003Coalescence-mGAM-p1_S779,19,C5-e003Coalescence-Inoculumn-mGAM,100255,178
12,B11-e003Assembly-mGAM-p3,27,C5-e003Coalescence-Inoculumn-mGAM,100255,178
13,B11-e003Assembly-mGAM-p5,36,C5-e003Coalescence-Inoculumn-mGAM,100255,178
14,B11-e003GlycerolRevival-mGAM-p2,23,C5-e003Coalescence-Inoculumn-mGAM,100255,178
15,C_B9_e003Assembly_4_S213,26,C5-e003Coalescence-Inoculumn-mGAM,100255,178
16,C_F4_e003Assembly_6_S256,13,C5-e003Coalescence-Inoculumn-mGAM,100255,178
17,C_F8_e003Assembly_6_S260,12,C5-e003Coalescence-Inoculumn-mGAM,100255,178
18,D_B8_e003Assembly_S308,21,C5-e003Coalescence-Inoculumn-mGAM,100255,178
19,D_F8_e003Assembly_S356,8,C5-e003Coalescence-Inoculumn-mGAM,100255,178
20,C_H2_e003Assembly_S278,20,C5-e003Coalescence-Inoculumn-mGAM,100255,178
0,B5-e003Coalescence-Inoculumn-mGAM,23,D10-e003Coalescence-mGAM-p1_S771,100255,141
1,D5-e003Coalescence-Inoculumn-mGAM,12,D10-e003Coalescence-mGAM-p1_S771,100255,141
2,A5-e003Coalescence-Inoculumn-mGAM,20,D10-e003Coalescence-mGAM-p1_S771,100255,141
3,D2-e003Coalescence-Inoculumn-mGAM,19,D10-e003Coalescence-mGAM-p1_S771,100255,141
4,D3-e003Coalescence-Inoculumn-mGAM,20,D10-e003Coalescence-mGAM-p1_S771,100255,141
5,C5-e003Coalescence-Inoculumn-mGAM,37,D10-e003Coalescence-mGAM-p1_S771,100255,141
6,D10-e003Coalescence-mGAM-p1_S771,141,D10-e003Coalescence-mGAM-p1_S771,100255,141
7,H10-e003Coalescence-mGAM-p1_S835,63,D10-e003Coalescence-mGAM-p1_S771,100255,141
8,H9-e003Coalescence-mGAM-p1_S827,36,D10-e003Coalescence-mGAM-p1_S771,100255,141
9,G11-e003Coalescence-mGAM-p1_S842,54,D10-e003Coalescence-mGAM-p1_S771,100255,141
10,H11-e003Coalescence-mGAM-p1_S843,35,D10-e003Coalescence-mGAM-p1_S771,100255,141
11,D11-e003Coalescence-mGAM-p1_S779,40,D10-e003Coalescence-mGAM-p1_S771,100255,141
12,B11-e003Assembly-mGAM-p3,19,D10-e003Coalescence-mGAM-p1_S771,100255,141
13,B11-e003Assembly-mGAM-p5,18,D10-e003Coalescence-mGAM-p1_S771,100255,141
14,B11-e003GlycerolRevival-mGAM-p2,18,D10-e003Coalescence-mGAM-p1_S771,100255,141
15,C_B9_e003Assembly_4_S213,24,D10-e003Coalescence-mGAM-p1_S771,100255,141
16,C_F4_e003Assembly_6_S256,30,D10-e003Coalescence-mGAM-p1_S771,100255,141
17,C_F8_e003Assembly_6_S260,30,D10-e003Coalescence-mGAM-p1_S771,100255,141
18,D_B8_e003Assembly_S308,38,D10-e003Coalescence-mGAM-p1_S771,100255,141
19,D_F8_e003Assembly_S356,24,D10-e003Coalescence-mGAM-p1_S771,100255,141
20,C_H2_e003Assembly_S278,37,D10-e003Coalescence-mGAM-p1_S771,100255,141
0,B5-e003Coalescence-Inoculumn-mGAM,30,H10-e003Coalescence-mGAM-p1_S835,100255,120
1,D5-e003Coalescence-Inoculumn-mGAM,13,H10-e003Coalescence-mGAM-p1_S835,100255,120
2,A5-e003Coalescence-Inoculumn-mGAM,13,H10-e003Coalescence-mGAM-p1_S835,100255,120
3,D2-e003Coalescence-Inoculumn-mGAM,16,H10-e003Coalescence-mGAM-p1_S835,100255,120
4,D3-e003Coalescence-Inoculumn-mGAM,23,H10-e003Coalescence-mGAM-p1_S835,100255,120
5,C5-e003Coalescence-Inoculumn-mGAM,47,H10-e003Coalescence-mGAM-p1_S835,100255,120
6,D10-e003Coalescence-mGAM-p1_S771,63,H10-e003Coalescence-mGAM-p1_S835,100255,120
7,H10-e003Coalescence-mGAM-p1_S835,120,H10-e003Coalescence-mGAM-p1_S835,100255,120
8,H9-e003Coalescence-mGAM-p1_S827,36,H10-e003Coalescence-mGAM-p1_S835,100255,120
9,G11-e003Coalescence-mGAM-p1_S842,73,H10-e003Coalescence-mGAM-p1_S835,100255,120
10,H11-e003Coalescence-mGAM-p1_S843,36,H10-e003Coalescence-mGAM-p1_S835,100255,120
11,D11-e003Coalescence-mGAM-p1_S779,44,H10-e003Coalescence-mGAM-p1_S835,100255,120
12,B11-e003Assembly-mGAM-p3,13,H10-e003Coalescence-mGAM-p1_S835,100255,120
13,B11-e003Assembly-mGAM-p5,19,H10-e003Coalescence-mGAM-p1_S835,100255,120
14,B11-e003GlycerolRevival-mGAM-p2,11,H10-e003Coalescence-mGAM-p1_S835,100255,120
15,C_B9_e003Assembly_4_S213,13,H10-e003Coalescence-mGAM-p1_S835,100255,120
16,C_F4_e003Assembly_6_S256,28,H10-e003Coalescence-mGAM-p1_S835,100255,120
17,C_F8_e003Assembly_6_S260,24,H10-e003Coalescence-mGAM-p1_S835,100255,120
18,D_B8_e003Assembly_S308,36,H10-e003Coalescence-mGAM-p1_S835,100255,120
19,D_F8_e003Assembly_S356,21,H10-e003Coalescence-mGAM-p1_S835,100255,120
20,C_H2_e003Assembly_S278,35,H10-e003Coalescence-mGAM-p1_S835,100255,120
0,B5-e003Coalescence-Inoculumn-mGAM,39,H9-e003Coalescence-mGAM-p1_S827,100255,263
1,D5-e003Coalescence-Inoculumn-mGAM,13,H9-e003Coalescence-mGAM-p1_S827,100255,263
2,A5-e003Coalescence-Inoculumn-mGAM,15,H9-e003Coalescence-mGAM-p1_S827,100255,263
3,D2-e003Coalescence-Inoculumn-mGAM,13,H9-e003Coalescence-mGAM-p1_S827,100255,263
4,D3-e003Coalescence-Inoculumn-mGAM,23,H9-e003Coalescence-mGAM-p1_S827,100255,263
5,C5-e003Coalescence-Inoculumn-mGAM,27,H9-e003Coalescence-mGAM-p1_S827,100255,263
6,D10-e003Coalescence-mGAM-p1_S771,36,H9-e003Coalescence-mGAM-p1_S827,100255,263
7,H10-e003Coalescence-mGAM-p1_S835,36,H9-e003Coalescence-mGAM-p1_S827,100255,263
8,H9-e003Coalescence-mGAM-p1_S827,263,H9-e003Coalescence-mGAM-p1_S827,100255,263
9,G11-e003Coalescence-mGAM-p1_S842,36,H9-e003Coalescence-mGAM-p1_S827,100255,263
10,H11-e003Coalescence-mGAM-p1_S843,31,H9-e003Coalescence-mGAM-p1_S827,100255,263
11,D11-e003Coalescence-mGAM-p1_S779,34,H9-e003Coalescence-mGAM-p1_S827,100255,263
12,B11-e003Assembly-mGAM-p3,14,H9-e003Coalescence-mGAM-p1_S827,100255,263
13,B11-e003Assembly-mGAM-p5,18,H9-e003Coalescence-mGAM-p1_S827,100255,263
14,B11-e003GlycerolRevival-mGAM-p2,17,H9-e003Coalescence-mGAM-p1_S827,100255,263
15,C_B9_e003Assembly_4_S213,23,H9-e003Coalescence-mGAM-p1_S827,100255,263
16,C_F4_e003Assembly_6_S256,31,H9-e003Coalescence-mGAM-p1_S827,100255,263
17,C_F8_e003Assembly_6_S260,22,H9-e003Coalescence-mGAM-p1_S827,100255,263
18,D_B8_e003Assembly_S308,32,H9-e003Coalescence-mGAM-p1_S827,100255,263
19,D_F8_e003Assembly_S356,29,H9-e003Coalescence-mGAM-p1_S827,100255,263
20,C_H2_e003Assembly_S278,42,H9-e003Coalescence-mGAM-p1_S827,100255,263
0,B5-e003Coalescence-Inoculumn-mGAM,24,G11-e003Coalescence-mGAM-p1_S842,100255,129
1,D5-e003Coalescence-Inoculumn-mGAM,11,G11-e003Coalescence-mGAM-p1_S842,100255,129
2,A5-e003Coalescence-Inoculumn-mGAM,13,G11-e003Coalescence-mGAM-p1_S842,100255,129
3,D2-e003Coalescence-Inoculumn-mGAM,18,G11-e003Coalescence-mGAM-p1_S842,100255,129
4,D3-e003Coalescence-Inoculumn-mGAM,21,G11-e003Coalescence-mGAM-p1_S842,100255,129
5,C5-e003Coalescence-Inoculumn-mGAM,38,G11-e003Coalescence-mGAM-p1_S842,100255,129
6,D10-e003Coalescence-mGAM-p1_S771,54,G11-e003Coalescence-mGAM-p1_S842,100255,129
7,H10-e003Coalescence-mGAM-p1_S835,73,G11-e003Coalescence-mGAM-p1_S842,100255,129
8,H9-e003Coalescence-mGAM-p1_S827,36,G11-e003Coalescence-mGAM-p1_S842,100255,129
9,G11-e003Coalescence-mGAM-p1_S842,129,G11-e003Coalescence-mGAM-p1_S842,100255,129
10,H11-e003Coalescence-mGAM-p1_S843,35,G11-e003Coalescence-mGAM-p1_S842,100255,129
11,D11-e003Coalescence-mGAM-p1_S779,34,G11-e003Coalescence-mGAM-p1_S842,100255,129
12,B11-e003Assembly-mGAM-p3,14,G11-e003Coalescence-mGAM-p1_S842,100255,129
13,B11-e003Assembly-mGAM-p5,24,G11-e003Coalescence-mGAM-p1_S842,100255,129
14,B11-e003GlycerolRevival-mGAM-p2,13,G11-e003Coalescence-mGAM-p1_S842,100255,129
15,C_B9_e003Assembly_4_S213,18,G11-e003Coalescence-mGAM-p1_S842,100255,129
16,C_F4_e003Assembly_6_S256,31,G11-e003Coalescence-mGAM-p1_S842,100255,129
17,C_F8_e003Assembly_6_S260,27,G11-e003Coalescence-mGAM-p1_S842,100255,129
18,D_B8_e003Assembly_S308,38,G11-e003Coalescence-mGAM-p1_S842,100255,129
19,D_F8_e003Assembly_S356,25,G11-e003Coalescence-mGAM-p1_S842,100255,129
20,C_H2_e003Assembly_S278,39,G11-e003Coalescence-mGAM-p1_S842,100255,129
0,B5-e003Coalescence-Inoculumn-mGAM,21,H11-e003Coalescence-mGAM-p1_S843,100255,82
1,D5-e003Coalescence-Inoculumn-mGAM,13,H11-e003Coalescence-mGAM-p1_S843,100255,82
2,A5-e003Coalescence-Inoculumn-mGAM,15,H11-e003Coalescence-mGAM-p1_S843,100255,82
3,D2-e003Coalescence-Inoculumn-mGAM,12,H11-e003Coalescence-mGAM-p1_S843,100255,82
4,D3-e003Coalescence-Inoculumn-mGAM,19,H11-e003Coalescence-mGAM-p1_S843,100255,82
5,C5-e003Coalescence-Inoculumn-mGAM,24,H11-e003Coalescence-mGAM-p1_S843,100255,82
6,D10-e003Coalescence-mGAM-p1_S771,35,H11-e003Coalescence-mGAM-p1_S843,100255,82
7,H10-e003Coalescence-mGAM-p1_S835,36,H11-e003Coalescence-mGAM-p1_S843,100255,82
8,H9-e003Coalescence-mGAM-p1_S827,31,H11-e003Coalescence-mGAM-p1_S843,100255,82
9,G11-e003Coalescence-mGAM-p1_S842,35,H11-e003Coalescence-mGAM-p1_S843,100255,82
10,H11-e003Coalescence-mGAM-p1_S843,82,H11-e003Coalescence-mGAM-p1_S843,100255,82
11,D11-e003Coalescence-mGAM-p1_S779,31,H11-e003Coalescence-mGAM-p1_S843,100255,82
12,B11-e003Assembly-mGAM-p3,24,H11-e003Coalescence-mGAM-p1_S843,100255,82
13,B11-e003Assembly-mGAM-p5,16,H11-e003Coalescence-mGAM-p1_S843,100255,82
14,B11-e003GlycerolRevival-mGAM-p2,17,H11-e003Coalescence-mGAM-p1_S843,100255,82
15,C_B9_e003Assembly_4_S213,9,H11-e003Coalescence-mGAM-p1_S843,100255,82
16,C_F4_e003Assembly_6_S256,24,H11-e003Coalescence-mGAM-p1_S843,100255,82
17,C_F8_e003Assembly_6_S260,25,H11-e003Coalescence-mGAM-p1_S843,100255,82
18,D_B8_e003Assembly_S308,32,H11-e003Coalescence-mGAM-p1_S843,100255,82
19,D_F8_e003Assembly_S356,22,H11-e003Coalescence-mGAM-p1_S843,100255,82
20,C_H2_e003Assembly_S278,30,H11-e003Coalescence-mGAM-p1_S843,100255,82
0,B5-e003Coalescence-Inoculumn-mGAM,21,D11-e003Coalescence-mGAM-p1_S779,100255,60
1,D5-e003Coalescence-Inoculumn-mGAM,15,D11-e003Coalescence-mGAM-p1_S779,100255,60
2,A5-e003Coalescence-Inoculumn-mGAM,11,D11-e003Coalescence-mGAM-p1_S779,100255,60
3,D2-e003Coalescence-Inoculumn-mGAM,16,D11-e003Coalescence-mGAM-p1_S779,100255,60
4,D3-e003Coalescence-Inoculumn-mGAM,18,D11-e003Coalescence-mGAM-p1_S779,100255,60
5,C5-e003Coalescence-Inoculumn-mGAM,19,D11-e003Coalescence-mGAM-p1_S779,100255,60
6,D10-e003Coalescence-mGAM-p1_S771,40,D11-e003Coalescence-mGAM-p1_S779,100255,60
7,H10-e003Coalescence-mGAM-p1_S835,44,D11-e003Coalescence-mGAM-p1_S779,100255,60
8,H9-e003Coalescence-mGAM-p1_S827,34,D11-e003Coalescence-mGAM-p1_S779,100255,60
9,G11-e003Coalescence-mGAM-p1_S842,34,D11-e003Coalescence-mGAM-p1_S779,100255,60
10,H11-e003Coalescence-mGAM-p1_S843,31,D11-e003Coalescence-mGAM-p1_S779,100255,60
11,D11-e003Coalescence-mGAM-p1_S779,60,D11-e003Coalescence-mGAM-p1_S779,100255,60
12,B11-e003Assembly-mGAM-p3,17,D11-e003Coalescence-mGAM-p1_S779,100255,60
13,B11-e003Assembly-mGAM-p5,18,D11-e003Coalescence-mGAM-p1_S779,100255,60
14,B11-e003GlycerolRevival-mGAM-p2,14,D11-e003Coalescence-mGAM-p1_S779,100255,60
15,C_B9_e003Assembly_4_S213,9,D11-e003Coalescence-mGAM-p1_S779,100255,60
16,C_F4_e003Assembly_6_S256,30,D11-e003Coalescence-mGAM-p1_S779,100255,60
17,C_F8_e003Assembly_6_S260,21,D11-e003Coalescence-mGAM-p1_S779,100255,60
18,D_B8_e003Assembly_S308,36,D11-e003Coalescence-mGAM-p1_S779,100255,60
19,D_F8_e003Assembly_S356,22,D11-e003Coalescence-mGAM-p1_S779,100255,60
20,C_H2_e003Assembly_S278,34,D11-e003Coalescence-mGAM-p1_S779,100255,60
0,B5-e003Coalescence-Inoculumn-mGAM,23,B11-e003Assembly-mGAM-p3,100255,236
1,D5-e003Coalescence-Inoculumn-mGAM,21,B11-e003Assembly-mGAM-p3,100255,236
2,A5-e003Coalescence-Inoculumn-mGAM,15,B11-e003Assembly-mGAM-p3,100255,236
3,D2-e003Coalescence-Inoculumn-mGAM,18,B11-e003Assembly-mGAM-p3,100255,236
4,D3-e003Coalescence-Inoculumn-mGAM,27,B11-e003Assembly-mGAM-p3,100255,236
5,C5-e003Coalescence-Inoculumn-mGAM,27,B11-e003Assembly-mGAM-p3,100255,236
6,D10-e003Coalescence-mGAM-p1_S771,19,B11-e003Assembly-mGAM-p3,100255,236
7,H10-e003Coalescence-mGAM-p1_S835,13,B11-e003Assembly-mGAM-p3,100255,236
8,H9-e003Coalescence-mGAM-p1_S827,14,B11-e003Assembly-mGAM-p3,100255,236
9,G11-e003Coalescence-mGAM-p1_S842,14,B11-e003Assembly-mGAM-p3,100255,236
10,H11-e003Coalescence-mGAM-p1_S843,24,B11-e003Assembly-mGAM-p3,100255,236
11,D11-e003Coalescence-mGAM-p1_S779,17,B11-e003Assembly-mGAM-p3,100255,236
12,B11-e003Assembly-mGAM-p3,236,B11-e003Assembly-mGAM-p3,100255,236
13,B11-e003Assembly-mGAM-p5,23,B11-e003Assembly-mGAM-p3,100255,236
14,B11-e003GlycerolRevival-mGAM-p2,22,B11-e003Assembly-mGAM-p3,100255,236
15,C_B9_e003Assembly_4_S213,7,B11-e003Assembly-mGAM-p3,100255,236
16,C_F4_e003Assembly_6_S256,13,B11-e003Assembly-mGAM-p3,100255,236
17,C_F8_e003Assembly_6_S260,12,B11-e003Assembly-mGAM-p3,100255,236
