,index,shared,sample1,species_id,num_sites
19,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
20,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
21,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
22,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,5,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
23,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
24,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
25,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
26,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,15,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
27,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
28,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,12,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
29,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,15,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
30,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,5,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
31,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
32,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
33,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
34,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
35,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
36,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
37,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,3,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
38,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
39,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
40,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
41,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
42,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,4,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
43,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
44,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
45,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
46,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,15,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
47,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
48,C_G3_C4_AE_AE_mBHI_mGAM_6_S267,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
49,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
50,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
51,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
52,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
53,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
54,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
55,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
56,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
57,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
58,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
59,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
60,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
61,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
62,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,5,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
63,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
64,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
65,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
66,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
67,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
68,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
69,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
70,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
71,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,15,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
72,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,12,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
73,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
74,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
75,C8-e003Coalescence-mGAM-p7,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
76,A4-e003Coalescence-mBHI-p7,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
77,C2-e003Coalescence-mBHI-p5,13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
78,B2-e003Coalescence-mBHI-p5,21,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
79,C4-e003Coalescence-mGAM-p7,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
80,C2-e003Coalescence-mGAM-p7,15,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
81,C9-e003Coalescence-mBHI-p5,3,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
82,C2-e003Coalescence-mBHI-p3,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
83,C9-e003Coalescence-mBHI-p3,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
84,D10-e003Coalescence-mGAM-p5,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
85,C2-e003Coalescence-mGAM-p3,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
86,B10-e003Coalescence-mBHI-p5,4,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
87,C4-e003Coalescence-mGAM-p5,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
88,C4-e003Coalescence-mGAM-p3,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
89,A10-e003Coalescence-mGAM-p3,19,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
90,C10-e003Coalescence-mGAM-p3,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
91,A4-e003Coalescence-mBHI-p5,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
92,D10-e003Coalescence-mGAM-p7,5,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
93,B10-e003Coalescence-mBHI-p3,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
94,C11-e003Coalescence-mBHI-p5,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
95,A10-e003Coalescence-mGAM-p7,12,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
96,C10-e003Coalescence-mGAM-p5,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
97,A4-e003Coalescence-mBHI-p3,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
98,C9-e003Coalescence-mGAM-p5,5,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
99,C2-e003Coalescence-mGAM-p5,15,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
100,C8-e003Coalescence-mBHI-p5,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
101,C4-e003Coalescence-mBHI-p5,4,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
102,C10-e003Coalescence-mGAM-p7,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
103,C10-e003Coalescence-mBHI-p3,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
104,H4-e003Coalescence-mGAM-p7_S183,4,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
105,F100-e003Coalescence-mGAM-p7_S163,4,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
106,G4-e003Coalescence-mBHI-p5_S27,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
107,G2-e003Coalescence-mBHI-p3_S33,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
108,G100-e003Coalescence-mGAM-p3_S179,5,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
109,G111-e003Coalescence-mBHI-p5_S32,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
110,E100-e003Coalescence-mGAM-p3_S155,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
111,E3-e003Coalescence-mGAM-p5_S50,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
112,H100-e003Coalescence-mBHI-p5_S43,5,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
113,F2-e003Coalescence-mGAM-p5_S61,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
114,G100-e003Coalescence-mBHI-p5_S31,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
115,E4-e003Coalescence-mBHI-p5_S3,13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
116,G4-e003Coalescence-mGAM-p5_S75,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
117,G8-e003Coalescence-mBHI-p3_S129,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
118,G2-e003Coalescence-mGAM-p5_S73,12,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
119,E100-e003Coalescence-mGAM-p5_S55,12,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
120,G4-e003Coalescence-mGAM-p3_S83,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
121,G4-e003Coalescence-mGAM-p7_S171,5,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
122,F100-e003Coalescence-mBHI-p7_S115,4,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
123,E3-e003Coalescence-mGAM-p7_S146,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
124,E3-e003Coalescence-mBHI-p5_S2,5,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
125,G2-e003Coalescence-mBHI-p7_S121,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
126,F2-e003Coalescence-mBHI-p5_S13,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
127,F2-e003Coalescence-mGAM-p3_S69,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
128,E4-e003Coalescence-mGAM-p7_S147,5,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
129,E4-e003Coalescence-mGAM-p3_S59,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
130,H100-e003Coalescence-mBHI-p7_S139,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
131,G8-e003Coalescence-mBHI-p5_S29,1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
132,G2-e003Coalescence-mBHI-p5_S25,5,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
133,G8-e003Coalescence-mGAM-p7_S173,12,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
134,E4-e003Coalescence-mBHI-p3_S11,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
135,G9-e003Coalescence-mBHI-p5_S30,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
136,E100-e003Coalescence-mGAM-p7_S151,17,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
137,G9-e003Coalescence-mGAM-p3_S178,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
138,G2-e003Coalescence-mGAM-p3_S81,12,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
139,B4-e003Coalescence-Inoculumn-mGAM,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
140,C4-e003Coalescence-Inoculumn-mGAM,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
141,C5-e003Coalescence-Inoculumn-mGAM,15,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
142,A4-e003Coalescence-Inoculumn-mGAM,13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
143,G10-e003Coalescence-mBHI-p1_S830,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
144,D10-e003Coalescence-mGAM-p1_S771,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
145,G8-e003Coalescence-mBHI-p1_S814,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
146,H10-e003Coalescence-mGAM-p1_S835,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
147,C2-e003Coalescence-mGAM-p1_S722,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
148,H10-e003Coalescence-mBHI-p1_S831,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
149,G2-e003Coalescence-mGAM-p1_S786,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
150,A4-e003Coalescence-mBHI-p1_S732,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
151,C4-e003Coalescence-mGAM-p1_S738,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
152,A4-e003Coalescence-mGAM-p1_S736,12,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
153,G11-e003Coalescence-mGAM-p1_S842,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
154,G10-e003Coalescence-mGAM-p1_S834,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
155,A10-e003Coalescence-mBHI-p1_S764,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
156,A10-e003Coalescence-mGAM-p1_S768,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
157,C10-e003Coalescence-mGAM-p1_S770,12,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
158,E10-e003Coalescence-mBHI-p1_S828,13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
159,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
160,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
161,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
162,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
163,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
164,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,17,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
165,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
166,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
167,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
168,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
169,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
170,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,15,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
171,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
172,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,12,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
173,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
174,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,5,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
175,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
176,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,4,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
177,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
178,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
179,B10-e003GlycerolRevival-mGAM-p2,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
180,D3-e003Assembly-mBHI-p3,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
181,D3-e003Assembly-mBHI-p5,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
182,Assembly-G5-C10-AE-mGAM-5_S696,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
183,C_B11_e003Assembly_4_S215,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
184,C_F3_e003Assembly_6_S255,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
185,C_F7_e003Assembly_6_S259,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
186,C_F11_e003Assembly_4_S263,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
187,D_B6_e003Assembly_S306,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
188,D_B7_e003Assembly_S307,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
189,D_B11_e003Assembly_S311,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
190,D_F2_e003Assembly_S350,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
191,D_F3_e003Assembly_S351,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
192,D_F6_e003Assembly_S354,3,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
193,D_F7_e003Assembly_S355,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
194,D_F11_e003Assembly_S359,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
195,C_C2_e003Assembly_S218,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
196,C_G2_e003Assembly_S266,19,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,101638,233
0,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,13,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
1,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,47,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
2,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,5,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
3,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,11,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,10,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
5,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,14,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
6,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,7,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
7,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,15,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
8,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,12,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
9,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,12,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
10,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,12,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
11,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,18,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
12,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,20,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
13,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,8,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
14,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,15,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
15,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,6,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
16,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,16,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
17,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,3,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
18,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,15,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
19,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,10,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
20,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,8,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
21,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,3,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101638,47
