,index,shared,sample1,species_id,num_sites
5,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,45,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
6,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,44,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
7,C10-e003Coalescence-mGAM-p3,33,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
8,C10-e003Coalescence-mGAM-p5,27,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
9,C10-e003Coalescence-mGAM-p7,31,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
10,B4-e003Coalescence-Inoculumn-mGAM,33,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
11,C4-e003Coalescence-Inoculumn-mGAM,27,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
12,C5-e003Coalescence-Inoculumn-mGAM,28,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
13,A4-e003Coalescence-Inoculumn-mGAM,35,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
14,G10-e003Coalescence-mBHI-p1_S830,41,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
15,G8-e003Coalescence-mBHI-p1_S814,40,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
16,E10-e003Coalescence-mGAM-p1_S832,33,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
17,G8-e003Coalescence-mGAM-p1_S818,34,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
18,G10-e003Coalescence-mGAM-p1_S834,34,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
19,A10-e003Coalescence-mBHI-p1_S764,34,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
20,A10-e003Coalescence-mGAM-p1_S768,39,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
21,C10-e003Coalescence-mGAM-p1_S770,35,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
22,E10-e003Coalescence-mBHI-p1_S828,31,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
23,Assembly-G5-C10-AE-mGAM-5_S696,51,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
24,D_F7_e003Assembly_S355,36,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
25,D_F11_e003Assembly_S359,38,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
26,C_G2_e003Assembly_S266,36,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,100199,77
0,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,51,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
1,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,106,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
2,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,76,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
3,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,43,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
4,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,213,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
5,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,67,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
6,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,72,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
7,C10-e003Coalescence-mGAM-p3,39,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
8,C10-e003Coalescence-mGAM-p5,53,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
9,C10-e003Coalescence-mGAM-p7,52,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
10,B4-e003Coalescence-Inoculumn-mGAM,45,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
11,C4-e003Coalescence-Inoculumn-mGAM,34,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
12,C5-e003Coalescence-Inoculumn-mGAM,41,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
13,A4-e003Coalescence-Inoculumn-mGAM,46,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
14,G10-e003Coalescence-mBHI-p1_S830,75,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
15,G8-e003Coalescence-mBHI-p1_S814,50,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
16,E10-e003Coalescence-mGAM-p1_S832,39,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
17,G8-e003Coalescence-mGAM-p1_S818,48,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
18,G10-e003Coalescence-mGAM-p1_S834,40,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
19,A10-e003Coalescence-mBHI-p1_S764,43,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
20,A10-e003Coalescence-mGAM-p1_S768,49,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
21,C10-e003Coalescence-mGAM-p1_S770,41,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
22,E10-e003Coalescence-mBHI-p1_S828,51,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
23,Assembly-G5-C10-AE-mGAM-5_S696,68,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
24,D_F7_e003Assembly_S355,67,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
25,D_F11_e003Assembly_S359,74,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
26,C_G2_e003Assembly_S266,57,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,100199,213
0,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,51,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
1,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,66,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
2,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,65,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
3,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,45,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
4,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,67,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
5,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,107,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
6,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,67,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
7,C10-e003Coalescence-mGAM-p3,46,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
8,C10-e003Coalescence-mGAM-p5,57,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
9,C10-e003Coalescence-mGAM-p7,52,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
10,B4-e003Coalescence-Inoculumn-mGAM,38,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
11,C4-e003Coalescence-Inoculumn-mGAM,36,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
12,C5-e003Coalescence-Inoculumn-mGAM,36,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
13,A4-e003Coalescence-Inoculumn-mGAM,51,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
14,G10-e003Coalescence-mBHI-p1_S830,44,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
15,G8-e003Coalescence-mBHI-p1_S814,52,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
16,E10-e003Coalescence-mGAM-p1_S832,36,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
17,G8-e003Coalescence-mGAM-p1_S818,45,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
18,G10-e003Coalescence-mGAM-p1_S834,36,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
19,A10-e003Coalescence-mBHI-p1_S764,34,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
20,A10-e003Coalescence-mGAM-p1_S768,46,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
21,C10-e003Coalescence-mGAM-p1_S770,34,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
22,E10-e003Coalescence-mBHI-p1_S828,43,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
23,Assembly-G5-C10-AE-mGAM-5_S696,67,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
24,D_F7_e003Assembly_S355,32,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
25,D_F11_e003Assembly_S359,39,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
26,C_G2_e003Assembly_S266,52,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,100199,107
0,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,40,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
1,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,64,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
2,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,69,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
3,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,44,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
4,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,72,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
5,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,67,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
6,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,122,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
7,C10-e003Coalescence-mGAM-p3,39,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
8,C10-e003Coalescence-mGAM-p5,47,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
9,C10-e003Coalescence-mGAM-p7,45,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
10,B4-e003Coalescence-Inoculumn-mGAM,28,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
11,C4-e003Coalescence-Inoculumn-mGAM,35,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
12,C5-e003Coalescence-Inoculumn-mGAM,25,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
13,A4-e003Coalescence-Inoculumn-mGAM,41,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
14,G10-e003Coalescence-mBHI-p1_S830,58,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
15,G8-e003Coalescence-mBHI-p1_S814,48,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
16,E10-e003Coalescence-mGAM-p1_S832,39,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
17,G8-e003Coalescence-mGAM-p1_S818,44,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
18,G10-e003Coalescence-mGAM-p1_S834,37,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
19,A10-e003Coalescence-mBHI-p1_S764,35,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
20,A10-e003Coalescence-mGAM-p1_S768,47,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
21,C10-e003Coalescence-mGAM-p1_S770,34,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
22,E10-e003Coalescence-mBHI-p1_S828,45,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
23,Assembly-G5-C10-AE-mGAM-5_S696,61,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
24,D_F7_e003Assembly_S355,44,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
25,D_F11_e003Assembly_S359,51,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
26,C_G2_e003Assembly_S266,51,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,100199,122
0,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,43,C10-e003Coalescence-mGAM-p3,100199,153
1,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,37,C10-e003Coalescence-mGAM-p3,100199,153
2,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,42,C10-e003Coalescence-mGAM-p3,100199,153
3,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,33,C10-e003Coalescence-mGAM-p3,100199,153
4,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,39,C10-e003Coalescence-mGAM-p3,100199,153
5,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,46,C10-e003Coalescence-mGAM-p3,100199,153
6,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,39,C10-e003Coalescence-mGAM-p3,100199,153
7,C10-e003Coalescence-mGAM-p3,153,C10-e003Coalescence-mGAM-p3,100199,153
8,C10-e003Coalescence-mGAM-p5,85,C10-e003Coalescence-mGAM-p3,100199,153
9,C10-e003Coalescence-mGAM-p7,80,C10-e003Coalescence-mGAM-p3,100199,153
10,B4-e003Coalescence-Inoculumn-mGAM,79,C10-e003Coalescence-mGAM-p3,100199,153
11,C4-e003Coalescence-Inoculumn-mGAM,60,C10-e003Coalescence-mGAM-p3,100199,153
12,C5-e003Coalescence-Inoculumn-mGAM,69,C10-e003Coalescence-mGAM-p3,100199,153
13,A4-e003Coalescence-Inoculumn-mGAM,73,C10-e003Coalescence-mGAM-p3,100199,153
14,G10-e003Coalescence-mBHI-p1_S830,41,C10-e003Coalescence-mGAM-p3,100199,153
15,G8-e003Coalescence-mBHI-p1_S814,40,C10-e003Coalescence-mGAM-p3,100199,153
16,E10-e003Coalescence-mGAM-p1_S832,29,C10-e003Coalescence-mGAM-p3,100199,153
17,G8-e003Coalescence-mGAM-p1_S818,40,C10-e003Coalescence-mGAM-p3,100199,153
18,G10-e003Coalescence-mGAM-p1_S834,31,C10-e003Coalescence-mGAM-p3,100199,153
19,A10-e003Coalescence-mBHI-p1_S764,28,C10-e003Coalescence-mGAM-p3,100199,153
20,A10-e003Coalescence-mGAM-p1_S768,33,C10-e003Coalescence-mGAM-p3,100199,153
21,C10-e003Coalescence-mGAM-p1_S770,39,C10-e003Coalescence-mGAM-p3,100199,153
22,E10-e003Coalescence-mBHI-p1_S828,33,C10-e003Coalescence-mGAM-p3,100199,153
23,Assembly-G5-C10-AE-mGAM-5_S696,41,C10-e003Coalescence-mGAM-p3,100199,153
24,D_F7_e003Assembly_S355,32,C10-e003Coalescence-mGAM-p3,100199,153
25,D_F11_e003Assembly_S359,30,C10-e003Coalescence-mGAM-p3,100199,153
26,C_G2_e003Assembly_S266,33,C10-e003Coalescence-mGAM-p3,100199,153
0,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,43,C10-e003Coalescence-mGAM-p5,100199,164
1,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,52,C10-e003Coalescence-mGAM-p5,100199,164
2,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,55,C10-e003Coalescence-mGAM-p5,100199,164
3,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,27,C10-e003Coalescence-mGAM-p5,100199,164
4,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,53,C10-e003Coalescence-mGAM-p5,100199,164
5,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,57,C10-e003Coalescence-mGAM-p5,100199,164
6,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,47,C10-e003Coalescence-mGAM-p5,100199,164
7,C10-e003Coalescence-mGAM-p3,85,C10-e003Coalescence-mGAM-p5,100199,164
8,C10-e003Coalescence-mGAM-p5,164,C10-e003Coalescence-mGAM-p5,100199,164
9,C10-e003Coalescence-mGAM-p7,116,C10-e003Coalescence-mGAM-p5,100199,164
10,B4-e003Coalescence-Inoculumn-mGAM,78,C10-e003Coalescence-mGAM-p5,100199,164
11,C4-e003Coalescence-Inoculumn-mGAM,58,C10-e003Coalescence-mGAM-p5,100199,164
12,C5-e003Coalescence-Inoculumn-mGAM,72,C10-e003Coalescence-mGAM-p5,100199,164
13,A4-e003Coalescence-Inoculumn-mGAM,83,C10-e003Coalescence-mGAM-p5,100199,164
14,G10-e003Coalescence-mBHI-p1_S830,38,C10-e003Coalescence-mGAM-p5,100199,164
15,G8-e003Coalescence-mBHI-p1_S814,36,C10-e003Coalescence-mGAM-p5,100199,164
16,E10-e003Coalescence-mGAM-p1_S832,29,C10-e003Coalescence-mGAM-p5,100199,164
17,G8-e003Coalescence-mGAM-p1_S818,43,C10-e003Coalescence-mGAM-p5,100199,164
18,G10-e003Coalescence-mGAM-p1_S834,31,C10-e003Coalescence-mGAM-p5,100199,164
