,index,shared,sample1,species_id,num_sites
75,E9-e003Coalescence-mGAM-p5_S54,55,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
76,G3-e003Coalescence-mGAM-p5_S74,52,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
77,F4-e003Coalescence-mGAM-p3_S71,93,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
78,F4-e003Coalescence-mGAM-p7_S159,67,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
79,G9-e003Coalescence-mGAM-p3_S178,91,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
80,D3-e003Coalescence-Inoculumn-mBHI,95,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
81,B5-e003Coalescence-Inoculumn-mGAM,63,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
82,B5-e003Coalescence-Inoculumn-mBHI,59,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
83,B2-e003Coalescence-Inoculumn-mGAM,73,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
84,A3-e003Coalescence-Inoculumn-mGAM,38,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
85,B3-e003Coalescence-Inoculumn-mBHI,99,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
86,C3-e003Coalescence-Inoculumn-mGAM,95,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
87,B3-e003Coalescence-Inoculumn-mGAM,82,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
88,B4-e003Coalescence-Inoculumn-mGAM,93,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
89,B2-e003Coalescence-Inoculumn-mBHI,63,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
90,C3-e003Coalescence-mBHI-inoculumn-redo,110,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
91,B4-e003Coalescence-Inoculumn-mBHI,99,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
92,D3-e003Coalescence-Inoculumn-mGAM,71,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
93,B10-e003Coalescence-mGAM-p1_S769,67,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
94,B3-e003Coalescence-mGAM-p1_S729,64,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
95,B8-e003Coalescence-mBHI-p1_S749,64,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
96,B9-e003Coalescence-mGAM-p1_S761,83,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
97,E9-e003Coalescence-mBHI-p1_S820,85,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
98,F8-e003Coalescence-mGAM-p1_S817,76,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
99,H9-e003Coalescence-mGAM-p1_S827,86,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
100,F8-e003Coalescence-mBHI-p1_S813,57,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
101,F11-e003Coalescence-mBHI-p1_S837,71,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
102,D3-e003Coalescence-mGAM-p1_S731,29,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
103,B8-e003Coalescence-mGAM-p1_S753,78,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
104,H9-e003Coalescence-mBHI-p1_S823,84,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
105,C9-e003Coalescence-mBHI-p1_S758,61,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
106,F11-e003Coalescence-mGAM-p1_S841,72,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
107,D9-e003Coalescence-mGAM-p1_S763,70,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
108,C9-e003Coalescence-mGAM-p1_S762,97,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
109,A9-e003Coalescence-mBHI-p1_S756,86,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
110,F2-e003Coalescence-mGAM-p1_S785,37,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
111,F5-e003Coalescence-mGAM-p1_S809,47,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
112,B9-e003Coalescence-mBHI-p1_S757,93,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
113,F10-e003Coalescence-mGAM-p1_S833,80,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
114,B11-e003Coalescence-mBHI-p1_S773,40,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
115,E9-e003Coalescence-mGAM-p1_S824,80,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
116,F9-e003Coalescence-mGAM-p1_S825,70,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
117,B4-e003Coalescence-mGAM-p1_S737,57,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
118,D9-e003Coalescence-mBHI-p1_S759,43,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
119,A9-e003Coalescence-mGAM-p1_S760,85,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
120,F3-e003Coalescence-mGAM-p1_S793,57,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
121,G9-e003Coalescence-mGAM-p1_S826,79,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
122,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,83,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
123,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,77,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
124,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,86,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
125,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,86,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
126,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,85,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
127,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,88,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
128,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,79,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
129,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,55,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
130,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,85,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
131,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,97,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
132,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,47,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
133,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,97,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
134,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,98,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
135,B9-e003Assembly-mGAM-p5,75,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
136,B9-e003GlycerolRevival-mGAM-p2,41,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
137,C3-e003Assembly-mBHI-p5,64,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
138,C3-e003GlycerolRevival-mBHI-p2,41,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
139,C9-e003Assembly-mGAM-p5,79,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
140,C9-e003GlycerolRevival-mGAM-p2,82,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
141,D3-e003Assembly-mBHI-p3,47,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
142,D3-e003Assembly-mBHI-p5,67,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
143,D9-e003Assembly-mGAM-p5,74,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
144,Assembly-G7-C3-ACPP-mBHI-3_S698,76,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
145,Assembly-G9-C9-ACPP-mGAM-3_S700,80,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
146,Assembly-G2-B3-ACPP-mBHI-3_S693,67,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
147,Assembly-G11-D9-ACPP-mGAM-3_S702,76,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
148,Assembly-G4-B9-ACPP-mGAM-3_S695,77,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
149,D_B2_e003Assembly_S302,80,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
150,D_B6_e003Assembly_S306,41,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
151,D_F2_e003Assembly_S350,71,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
152,D_F6_e003Assembly_S354,111,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
153,D_F10_e003Assembly_S358,76,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,101433,352
0,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,66,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
1,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,740,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
2,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,77,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
3,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,81,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
4,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,41,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
5,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,42,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
6,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,87,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
7,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,102,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
8,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,71,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
9,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,70,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
10,B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,74,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
11,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,85,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
12,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,89,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
13,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,28,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
14,C9-e003Coalescence-mGAM-p3,88,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
15,C9-e003Coalescence-mGAM-p7,65,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
16,B9-e003Coalescence-mGAM-p5,84,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
17,C3-e003Coalescence-mGAM-p3,78,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
18,B8-e003Coalescence-mBHI-p5,52,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
19,B11-e003Coalescence-mGAM-p3,71,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
20,D9-e003Coalescence-mGAM-p7,57,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
21,B10-e003Coalescence-mGAM-p3,73,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
22,A9-e003Coalescence-mGAM-p7,27,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
23,D9-e003Coalescence-mGAM-p5,68,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
24,C9-e003Coalescence-mBHI-p3,68,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
25,B4-e003Coalescence-mGAM-p5,55,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
26,C3-e003Coalescence-mGAM-p5,56,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
27,A9-e003Coalescence-mBHI-p3,82,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
28,B2-e003Coalescence-mGAM-p3,86,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
29,D3-e003Coalescence-mGAM-p3,31,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
30,D9-e003Coalescence-mGAM-p3,79,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
31,D3-e003Coalescence-mGAM-p5,81,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
32,B9-e003Coalescence-mGAM-p7,58,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
33,B11-e003Coalescence-mGAM-p7,45,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
34,A3-e003Coalescence-mGAM-p7,114,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
35,B9-e003Coalescence-mBHI-p5,79,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
36,B10-e003Coalescence-mBHI-p3,84,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
37,A9-e003Coalescence-mBHI-p7,70,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
38,B9-e003Coalescence-mBHI-p7,52,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
39,C3-e003Coalescence-mGAM-p7,59,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
40,B3-e003Coalescence-mGAM-p5,73,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
41,B8-e003Coalescence-mGAM-p5,69,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
42,B9-e003Coalescence-mBHI-p3,92,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
43,B5-e003Coalescence-mGAM-p3,46,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
44,C9-e003Coalescence-mGAM-p5,70,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
45,B8-e003Coalescence-mGAM-p7,63,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
46,B11-e003Coalescence-mBHI-p3,67,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
47,A9-e003Coalescence-mGAM-p5,63,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
48,F5-e003Coalescence-mGAM-p5_S64,35,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
49,F5-e003Coalescence-mGAM-p7_S160,33,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
50,F8-e003Coalescence-mBHI-p3_S117,50,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
51,F100-e003Coalescence-mGAM-p7_S163,77,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
52,F9-e003Coalescence-mBHI-p5_S18,51,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
53,E3-e003Coalescence-mGAM-p3_S58,76,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
54,F111-e003Coalescence-mGAM-p5_S68,44,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
55,F2-e003Coalescence-mGAM-p7_S157,106,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
56,H3-e003Coalescence-mGAM-p3_S94,41,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
57,F3-e003Coalescence-mGAM-p3_S70,86,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
58,F9-e003Coalescence-mGAM-p5_S66,85,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
59,E3-e003Coalescence-mGAM-p5_S50,102,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
60,F2-e003Coalescence-mGAM-p5_S61,102,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
61,G9-e003Coalescence-mGAM-p5_S78,73,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
62,H9-e003Coalescence-mGAM-p5_S90,46,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
63,G9-e003Coalescence-mGAM-p7_S174,80,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
64,F9-e003Coalescence-mGAM-p7_S162,39,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
65,H9-e003Coalescence-mGAM-p7_S186,70,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
66,F4-e003Coalescence-mGAM-p5_S63,87,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
67,E3-e003Coalescence-mGAM-p7_S146,92,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
68,F100-e003Coalescence-mGAM-p3_S167,32,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
69,E9-e003Coalescence-mGAM-p3_S154,65,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
70,F3-e003Coalescence-mGAM-p5_S62,84,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
71,G3-e003Coalescence-mGAM-p3_S82,65,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
72,F3-e003Coalescence-mGAM-p7_S158,76,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,101433,740
