,index,shared,sample1,species_id,num_sites
6,H9-e003Coalescence-mGAM-p1_S827,625,H9-e003Coalescence-mGAM-p1_S827,100229,625
7,B9-e003Coalescence-mBHI-p1_S757,101,H9-e003Coalescence-mGAM-p1_S827,100229,625
8,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,82,H9-e003Coalescence-mGAM-p1_S827,100229,625
9,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,19,H9-e003Coalescence-mGAM-p1_S827,100229,625
10,D11-e003Assembly-mGAM-p5,43,H9-e003Coalescence-mGAM-p1_S827,100229,625
11,D3-e003Assembly-mBHI-p5,32,H9-e003Coalescence-mGAM-p1_S827,100229,625
12,Assembly-G4-B9-ACPP-mGAM-3_S695,31,H9-e003Coalescence-mGAM-p1_S827,100229,625
13,D_B6_e003Assembly_S306,12,H9-e003Coalescence-mGAM-p1_S827,100229,625
14,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,114,H9-e003Coalescence-mGAM-p1_S827,100229,625
0,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,170,B9-e003Coalescence-mBHI-p1_S757,100229,703
1,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,144,B9-e003Coalescence-mBHI-p1_S757,100229,703
2,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,78,B9-e003Coalescence-mBHI-p1_S757,100229,703
3,B11-e003Coalescence-mGAM-p3,80,B9-e003Coalescence-mBHI-p1_S757,100229,703
4,D9-e003Coalescence-mGAM-p7,142,B9-e003Coalescence-mBHI-p1_S757,100229,703
5,F100-e003Coalescence-mBHI-p7_S115,47,B9-e003Coalescence-mBHI-p1_S757,100229,703
6,H9-e003Coalescence-mGAM-p1_S827,101,B9-e003Coalescence-mBHI-p1_S757,100229,703
7,B9-e003Coalescence-mBHI-p1_S757,703,B9-e003Coalescence-mBHI-p1_S757,100229,703
8,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,188,B9-e003Coalescence-mBHI-p1_S757,100229,703
9,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,57,B9-e003Coalescence-mBHI-p1_S757,100229,703
10,D11-e003Assembly-mGAM-p5,58,B9-e003Coalescence-mBHI-p1_S757,100229,703
11,D3-e003Assembly-mBHI-p5,79,B9-e003Coalescence-mBHI-p1_S757,100229,703
12,Assembly-G4-B9-ACPP-mGAM-3_S695,92,B9-e003Coalescence-mBHI-p1_S757,100229,703
13,D_B6_e003Assembly_S306,47,B9-e003Coalescence-mBHI-p1_S757,100229,703
14,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,103,B9-e003Coalescence-mBHI-p1_S757,100229,703
0,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,116,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
1,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,113,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
2,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,95,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
3,B11-e003Coalescence-mGAM-p3,81,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
4,D9-e003Coalescence-mGAM-p7,105,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
5,F100-e003Coalescence-mBHI-p7_S115,27,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
6,H9-e003Coalescence-mGAM-p1_S827,82,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
7,B9-e003Coalescence-mBHI-p1_S757,188,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
8,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,737,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
9,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,33,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
10,D11-e003Assembly-mGAM-p5,45,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
11,D3-e003Assembly-mBHI-p5,76,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
12,Assembly-G4-B9-ACPP-mGAM-3_S695,76,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
13,D_B6_e003Assembly_S306,32,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
14,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,82,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100229,737
0,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,35,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
1,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,35,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
2,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,38,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
3,B11-e003Coalescence-mGAM-p3,22,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
4,D9-e003Coalescence-mGAM-p7,35,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
5,F100-e003Coalescence-mBHI-p7_S115,42,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
6,H9-e003Coalescence-mGAM-p1_S827,19,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
7,B9-e003Coalescence-mBHI-p1_S757,57,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
8,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,33,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
9,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,590,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
10,D11-e003Assembly-mGAM-p5,24,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
11,D3-e003Assembly-mBHI-p5,28,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
12,Assembly-G4-B9-ACPP-mGAM-3_S695,23,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
13,D_B6_e003Assembly_S306,42,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
14,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,38,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100229,590
0,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,61,D11-e003Assembly-mGAM-p5,100229,11383
1,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,28,D11-e003Assembly-mGAM-p5,100229,11383
2,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,14,D11-e003Assembly-mGAM-p5,100229,11383
3,B11-e003Coalescence-mGAM-p3,30,D11-e003Assembly-mGAM-p5,100229,11383
4,D9-e003Coalescence-mGAM-p7,73,D11-e003Assembly-mGAM-p5,100229,11383
5,F100-e003Coalescence-mBHI-p7_S115,21,D11-e003Assembly-mGAM-p5,100229,11383
6,H9-e003Coalescence-mGAM-p1_S827,43,D11-e003Assembly-mGAM-p5,100229,11383
7,B9-e003Coalescence-mBHI-p1_S757,58,D11-e003Assembly-mGAM-p5,100229,11383
8,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,45,D11-e003Assembly-mGAM-p5,100229,11383
9,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,24,D11-e003Assembly-mGAM-p5,100229,11383
10,D11-e003Assembly-mGAM-p5,11383,D11-e003Assembly-mGAM-p5,100229,11383
11,D3-e003Assembly-mBHI-p5,42,D11-e003Assembly-mGAM-p5,100229,11383
12,Assembly-G4-B9-ACPP-mGAM-3_S695,37,D11-e003Assembly-mGAM-p5,100229,11383
13,D_B6_e003Assembly_S306,7,D11-e003Assembly-mGAM-p5,100229,11383
14,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,9706,D11-e003Assembly-mGAM-p5,100229,11383
0,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,102,D3-e003Assembly-mBHI-p5,100229,1203
1,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,49,D3-e003Assembly-mBHI-p5,100229,1203
2,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,19,D3-e003Assembly-mBHI-p5,100229,1203
3,B11-e003Coalescence-mGAM-p3,39,D3-e003Assembly-mBHI-p5,100229,1203
4,D9-e003Coalescence-mGAM-p7,48,D3-e003Assembly-mBHI-p5,100229,1203
5,F100-e003Coalescence-mBHI-p7_S115,18,D3-e003Assembly-mBHI-p5,100229,1203
6,H9-e003Coalescence-mGAM-p1_S827,32,D3-e003Assembly-mBHI-p5,100229,1203
7,B9-e003Coalescence-mBHI-p1_S757,79,D3-e003Assembly-mBHI-p5,100229,1203
8,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,76,D3-e003Assembly-mBHI-p5,100229,1203
9,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,28,D3-e003Assembly-mBHI-p5,100229,1203
10,D11-e003Assembly-mGAM-p5,42,D3-e003Assembly-mBHI-p5,100229,1203
11,D3-e003Assembly-mBHI-p5,1203,D3-e003Assembly-mBHI-p5,100229,1203
12,Assembly-G4-B9-ACPP-mGAM-3_S695,94,D3-e003Assembly-mBHI-p5,100229,1203
13,D_B6_e003Assembly_S306,23,D3-e003Assembly-mBHI-p5,100229,1203
14,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,59,D3-e003Assembly-mBHI-p5,100229,1203
0,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,97,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
1,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,65,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
2,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,19,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
3,B11-e003Coalescence-mGAM-p3,43,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
4,D9-e003Coalescence-mGAM-p7,44,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
5,F100-e003Coalescence-mBHI-p7_S115,24,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
6,H9-e003Coalescence-mGAM-p1_S827,31,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
7,B9-e003Coalescence-mBHI-p1_S757,92,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
8,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,76,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
9,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,23,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
10,D11-e003Assembly-mGAM-p5,37,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
11,D3-e003Assembly-mBHI-p5,94,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
12,Assembly-G4-B9-ACPP-mGAM-3_S695,734,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
13,D_B6_e003Assembly_S306,15,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
14,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,51,Assembly-G4-B9-ACPP-mGAM-3_S695,100229,734
0,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,33,D_B6_e003Assembly_S306,100229,285
1,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,21,D_B6_e003Assembly_S306,100229,285
2,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,30,D_B6_e003Assembly_S306,100229,285
3,B11-e003Coalescence-mGAM-p3,19,D_B6_e003Assembly_S306,100229,285
4,D9-e003Coalescence-mGAM-p7,23,D_B6_e003Assembly_S306,100229,285
5,F100-e003Coalescence-mBHI-p7_S115,29,D_B6_e003Assembly_S306,100229,285
6,H9-e003Coalescence-mGAM-p1_S827,12,D_B6_e003Assembly_S306,100229,285
7,B9-e003Coalescence-mBHI-p1_S757,47,D_B6_e003Assembly_S306,100229,285
8,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,32,D_B6_e003Assembly_S306,100229,285
9,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,42,D_B6_e003Assembly_S306,100229,285
10,D11-e003Assembly-mGAM-p5,7,D_B6_e003Assembly_S306,100229,285
11,D3-e003Assembly-mBHI-p5,23,D_B6_e003Assembly_S306,100229,285
12,Assembly-G4-B9-ACPP-mGAM-3_S695,15,D_B6_e003Assembly_S306,100229,285
13,D_B6_e003Assembly_S306,285,D_B6_e003Assembly_S306,100229,285
14,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,13,D_B6_e003Assembly_S306,100229,285
0,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,111,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
1,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,65,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
2,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,22,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
3,B11-e003Coalescence-mGAM-p3,43,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
4,D9-e003Coalescence-mGAM-p7,111,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
5,F100-e003Coalescence-mBHI-p7_S115,31,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
6,H9-e003Coalescence-mGAM-p1_S827,114,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
7,B9-e003Coalescence-mBHI-p1_S757,103,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
8,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,82,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
9,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,38,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
10,D11-e003Assembly-mGAM-p5,9706,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
11,D3-e003Assembly-mBHI-p5,59,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
12,Assembly-G4-B9-ACPP-mGAM-3_S695,51,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
13,D_B6_e003Assembly_S306,13,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
14,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,17638,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,100229,17638
