,index,shared,sample1,species_id,num_sites
79,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,21,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101562,12946
80,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,23,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101562,12946
81,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,116,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101562,12946
82,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,96,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101562,12946
83,D_B4_e003Assembly_S304,105,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101562,12946
84,D_F4_e003Assembly_S352,126,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101562,12946
85,C_D2_e003Assembly_S230,23,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101562,12946
86,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,23,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101562,12946
87,C_H2_e003Assembly_S278,46,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101562,12946
0,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
1,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,367,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
2,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
3,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,6,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
4,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,6,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
5,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,8,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
6,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
7,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,9,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
8,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
9,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
10,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
11,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
12,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,6,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
13,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,1,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
14,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
15,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
16,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,5,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
17,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,6,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
18,B_H4_H5_AF_AF_mBHI_mGAM_2_S184,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
19,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,8,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
20,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
21,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
22,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
23,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
24,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,11,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
25,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,6,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
26,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,10,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
27,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,5,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
28,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,9,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
29,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,5,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
30,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,8,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
31,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,10,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
32,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
33,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
34,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,13,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
35,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,6,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
36,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,6,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
37,D11-e003Coalescence-mBHI-p5,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
38,D10-e003Coalescence-mBHI-p3,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
39,D10-e003Coalescence-mBHI-p5,9,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
40,D5-e003Coalescence-mBHI-p3,6,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
41,C5-e003Coalescence-mBHI-p5,3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
42,A9-e003Coalescence-mBHI-p3,8,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
43,D3-e003Coalescence-mBHI-p7,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
44,C11-e003Coalescence-mBHI-p5,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
45,C5-e003Coalescence-mBHI-p7,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
46,D10-e003Coalescence-mBHI-p7,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
47,A11-e003Coalescence-mBHI-p3,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
48,H5-e003Coalescence-mBHI-p5_S40,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
49,G5-e003Coalescence-mBHI-p7_S124,6,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
50,H111-e003Coalescence-mBHI-p3_S144,6,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
51,G111-e003Coalescence-mBHI-p5_S32,8,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
52,G5-e003Coalescence-mBHI-p3_S36,3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
53,E111-e003Coalescence-mBHI-p5_S8,2,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
54,H100-e003Coalescence-mBHI-p5_S43,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
55,H8-e003Coalescence-mBHI-p7_S137,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
56,G5-e003Coalescence-mBHI-p5_S28,11,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
57,H8-e003Coalescence-mBHI-p5_S41,8,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
58,H4-e003Coalescence-mBHI-p7_S135,8,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
59,G111-e003Coalescence-mBHI-p7_S128,5,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
60,H111-e003Coalescence-mBHI-p5_S44,6,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
61,E111-e003Coalescence-mBHI-p7_S104,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
62,H4-e003Coalescence-mBHI-p5_S39,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
63,H100-e003Coalescence-mBHI-p7_S139,9,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
64,F5-e003Coalescence-mBHI-p3_S24,5,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
65,D3-e003Coalescence-Inoculumn-mBHI,8,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
66,C5-e003Coalescence-mBHI-inoculumn-redo,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
67,D5-e003Coalescence-Inoculumn-mBHI,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
68,D4-e003Coalescence-Inoculumn-mBHI,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
69,G11-e003Coalescence-mBHI-p1_S838,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
70,E9-e003Coalescence-mBHI-p1_S820,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
71,H10-e003Coalescence-mBHI-p1_S831,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
72,H8-e003Coalescence-mBHI-p1_S815,10,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
73,D4-e003Coalescence-mBHI-p1_S735,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
74,H11-e003Coalescence-mBHI-p1_S839,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
75,H5-e003Coalescence-mBHI-p1_S807,8,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
76,E11-e003Coalescence-mBHI-p1_S836,11,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
77,D11-e003Coalescence-mBHI-p1_S775,5,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
78,A11-e003Coalescence-mBHI-p1_S772,8,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
79,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,9,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
80,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
81,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
82,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,10,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
83,D_B4_e003Assembly_S304,6,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
84,D_F4_e003Assembly_S352,5,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
85,C_D2_e003Assembly_S230,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
86,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,7,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
87,C_H2_e003Assembly_S278,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101562,367
0,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,78,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
1,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,4,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
2,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,552,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
3,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,42,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
4,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,9,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
5,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,15,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
6,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,156,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
7,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,22,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
8,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,45,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
9,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,8,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
10,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,12,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
11,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,15,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
12,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,53,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
13,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,5,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
14,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,95,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
15,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,38,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
16,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,68,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
17,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,10,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
18,B_H4_H5_AF_AF_mBHI_mGAM_2_S184,9,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
19,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,30,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
20,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,239,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
21,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,27,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
22,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,109,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
23,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,42,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
24,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,21,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
25,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,13,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
26,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,57,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
27,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,54,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
28,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,26,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
29,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,33,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
30,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,90,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
31,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,65,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
32,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,50,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
33,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,17,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
34,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,50,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
35,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,11,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
36,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,16,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
37,D11-e003Coalescence-mBHI-p5,26,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
38,D10-e003Coalescence-mBHI-p3,79,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
39,D10-e003Coalescence-mBHI-p5,59,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
40,D5-e003Coalescence-mBHI-p3,15,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
41,C5-e003Coalescence-mBHI-p5,25,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101562,552
