,index,shared,sample1,species_id
28,D2-e003Coalescence-mGAM-p5,19,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
29,C3-e003Coalescence-mGAM-p7,1831,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
30,C5-e003Coalescence-mBHI-p7,1745,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
31,A2-e003Coalescence-mBHI-p5,10,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
32,H4-e003Coalescence-mGAM-p7_S183,2666,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
33,H2-e003Coalescence-mGAM-p7_S181,40,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
34,E2-e003Coalescence-mBHI-p5_S1,7,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
35,E2-e003Coalescence-mBHI-p3_S9,9,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
36,G5-e003Coalescence-mGAM-p3_S84,1718,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
37,E5-e003Coalescence-mGAM-p7_S148,17,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
38,G4-e003Coalescence-mGAM-p3_S83,3056,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
39,G3-e003Coalescence-mGAM-p3_S82,2786,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
40,G3-e003Coalescence-mGAM-p5_S74,2561,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
41,F4-e003Coalescence-mGAM-p7_S159,1756,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
42,A4-e003Coalescence-mBHI-inoculumn-redo,841,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
43,D3-e003Coalescence-Inoculumn-mBHI,270,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
44,C5-e003Coalescence-mBHI-inoculumn-redo,2789,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
45,A2-e003Coalescence-Inoculumn-mBHI,8,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
46,D5-e003Coalescence-Inoculumn-mBHI,38,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
47,A5-e003Coalescence-mBHI-inoculumn-redo,24,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
48,D2-e003Coalescence-Inoculumn-mBHI,7,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
49,C2-e003Coalescence-mBHI-inoculumn-redo,1089,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
50,C3-e003Coalescence-mBHI-inoculumn-redo,1584,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
51,A2-e003Coalescence-mBHI-inoculumn-redo,10,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
52,A5-e003Coalescence-Inoculumn-mBHI,23,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
53,C4-e003Coalescence-mGAM-p1_S738,2989,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
54,D4-e003Coalescence-mGAM-p1_S739,3042,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
55,F4-e003Coalescence-mGAM-p1_S801,1720,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
56,B4-e003Coalescence-mGAM-p1_S737,3022,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
57,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,2911,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
58,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,215,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
59,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,267,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
60,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,204,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
61,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,2010,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
62,e003-inoculumn-fecal-AC,409,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
63,e003-inoculumn-fecal-AE,3132,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
64,e003-inoculumn-fecal-AF,445,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
65,e003-inoculumn-fecal-inoculumn,73,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
66,Assembly-G7-C3-ACPP-mBHI-3_S698,267,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
67,D_F4_e003Assembly_S352,161,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
68,C_C2_e003Assembly_S218,2765,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,2066,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
1,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,168,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
2,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,9903,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,432,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,2092,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
5,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,5938,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
6,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,901,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
7,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,1971,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
8,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,2446,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
9,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,1741,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
10,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,2829,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
11,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,2410,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
12,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,2091,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
13,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,189,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
14,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,1523,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
15,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,340,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
16,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,8001,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
17,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,1216,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
18,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,2305,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
19,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,272,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
20,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,954,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
21,C4-e003Coalescence-mGAM-p7,227,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
22,C3-e003Coalescence-mGAM-p3,319,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
23,B4-e003Coalescence-mGAM-p5,193,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
24,D4-e003Coalescence-mGAM-p5,1663,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
25,A2-e003Coalescence-mBHI-p7,1116,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
26,C4-e003Coalescence-mGAM-p3,368,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
27,C5-e003Coalescence-mGAM-p3,339,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
28,D2-e003Coalescence-mGAM-p5,1787,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
29,C3-e003Coalescence-mGAM-p7,204,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
30,C5-e003Coalescence-mBHI-p7,207,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
31,A2-e003Coalescence-mBHI-p5,1255,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
32,H4-e003Coalescence-mGAM-p7_S183,3210,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
33,H2-e003Coalescence-mGAM-p7_S181,3157,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
34,E2-e003Coalescence-mBHI-p5_S1,1775,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
35,E2-e003Coalescence-mBHI-p3_S9,1515,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
36,G5-e003Coalescence-mGAM-p3_S84,255,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
37,E5-e003Coalescence-mGAM-p7_S148,2464,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
38,G4-e003Coalescence-mGAM-p3_S83,360,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
39,G3-e003Coalescence-mGAM-p3_S82,295,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
40,G3-e003Coalescence-mGAM-p5_S74,268,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
41,F4-e003Coalescence-mGAM-p7_S159,176,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
42,A4-e003Coalescence-mBHI-inoculumn-redo,1546,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
43,D3-e003Coalescence-Inoculumn-mBHI,2769,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
44,C5-e003Coalescence-mBHI-inoculumn-redo,1726,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
45,A2-e003Coalescence-Inoculumn-mBHI,2105,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
46,D5-e003Coalescence-Inoculumn-mBHI,2336,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
47,A5-e003Coalescence-mBHI-inoculumn-redo,2852,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
48,D2-e003Coalescence-Inoculumn-mBHI,1528,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
49,C2-e003Coalescence-mBHI-inoculumn-redo,1826,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
50,C3-e003Coalescence-mBHI-inoculumn-redo,1536,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
51,A2-e003Coalescence-mBHI-inoculumn-redo,2124,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
52,A5-e003Coalescence-Inoculumn-mBHI,2239,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
53,C4-e003Coalescence-mGAM-p1_S738,344,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
54,D4-e003Coalescence-mGAM-p1_S739,844,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
55,F4-e003Coalescence-mGAM-p1_S801,189,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
56,B4-e003Coalescence-mGAM-p1_S737,331,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
57,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,317,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
58,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,1448,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
59,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,8220,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
60,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,6576,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
61,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,220,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
62,e003-inoculumn-fecal-AC,2816,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
63,e003-inoculumn-fecal-AE,1266,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
64,e003-inoculumn-fecal-AF,6997,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
65,e003-inoculumn-fecal-inoculumn,2467,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
66,Assembly-G7-C3-ACPP-mBHI-3_S698,1952,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
67,D_F4_e003Assembly_S352,4081,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
68,C_C2_e003Assembly_S218,310,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,100,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
1,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,1855,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
2,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,432,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,4849,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,245,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
5,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,491,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
6,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,2378,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
7,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,511,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
8,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,139,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
9,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,3318,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
10,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,159,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
11,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,3690,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
12,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,96,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
13,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,2219,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
14,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,75,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
15,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,3571,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
16,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,618,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
17,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,63,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
18,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,128,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
19,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,3017,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
