,index,shared,sample1,species_id,num_sites
142,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,24,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
143,B11-e003Assembly-mGAM-p5,148,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
144,B11-e003GlycerolRevival-mGAM-p2,127,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
145,B8-e003Assembly-mGAM-p5,23,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
146,B8-e003GlycerolRevival-mGAM-p2,23,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
147,C8-e003Assembly-mGAM-p3,20,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
148,C_B1_e003Assembly_6_S205,24,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
149,C_B9_e003Assembly_4_S213,22,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
150,C_F8_e003Assembly_6_S260,69,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
151,D_B4_e003Assembly_S304,44,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
152,D_B8_e003Assembly_S308,127,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
153,D_F6_e003Assembly_S354,36,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
154,D_F7_e003Assembly_S355,44,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
155,D_F8_e003Assembly_S356,88,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
156,D_F9_e003Assembly_S357,18,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
157,C_E2_e003Assembly_S242,11,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
158,C_E6_e003Assembly_S246,28,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
159,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,24,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
160,C_H2_e003Assembly_S278,169,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,103117,281
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,153,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,254,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
2,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,18,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
3,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,138,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
4,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,23,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
5,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,171,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
6,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,144,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,160,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
8,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,180,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
9,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,184,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
10,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,234,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
11,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,210,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
12,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,213,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
13,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,184,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
14,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,23,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
15,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,23,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
16,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,20,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
17,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,151,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
18,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,145,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
19,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,135,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
20,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,118,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
21,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,155,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
22,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,165,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
23,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,159,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
24,B_H11_D10_AE_AF_mGAM_mGAM_4_S191,144,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
25,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,148,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
26,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,237,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
27,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,228,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
28,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,19,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
29,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,136,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
30,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,152,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
31,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,136,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,170,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
33,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,231,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
34,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,212,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
35,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,169,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
36,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,224,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
37,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,234,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
38,D_D12_H11_AF_AF_mGAM_mBHI_4_S336,215,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
39,D_E5_A8_AA_AA_mGAM_mGAM_6_S341,19,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
40,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,13,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
41,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,24,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
42,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,70,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
43,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,159,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
44,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,14,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
45,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,161,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
46,D_H8_D11_AF_AF_mGAM_mGAM_6_S380,158,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
47,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,145,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
48,C9-e003Coalescence-mGAM-p3,44,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
49,C11-e003Coalescence-mBHI-p3,201,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
50,D11-e003Coalescence-mBHI-p5,208,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
51,D10-e003Coalescence-mBHI-p3,213,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
52,B9-e003Coalescence-mGAM-p5,59,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
53,D11-e003Coalescence-mGAM-p5,113,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
54,B11-e003Coalescence-mGAM-p3,160,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
55,D9-e003Coalescence-mGAM-p7,151,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
56,D10-e003Coalescence-mBHI-p5,223,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
57,D10-e003Coalescence-mGAM-p5,146,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
58,A10-e003Coalescence-mGAM-p3,17,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
59,C11-e003Coalescence-mGAM-p5,151,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
60,D10-e003Coalescence-mGAM-p7,150,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,103117,254
