,index,shared,sample1,species_id,num_sites
19,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,177,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
20,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,51,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
21,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,96,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
22,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,47,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
23,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,94,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
24,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,78,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
25,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,17,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
26,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,83,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
27,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,25,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
28,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,63,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
29,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,169,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
30,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,162,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
31,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,148,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
32,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,162,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
33,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,176,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
34,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,132,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
35,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,190,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
36,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,130,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
37,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,34,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
38,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,110,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
39,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,25,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
40,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,22,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
41,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,23,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
42,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,179,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
43,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,169,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
44,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,131,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
45,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,160,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
46,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,61,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
47,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,203,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
48,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,91,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
49,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,53,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
50,D10-e003Coalescence-mBHI-p3,14,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
51,C2-e003Coalescence-mGAM-p7,128,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
52,D10-e003Coalescence-mBHI-p5,13,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
53,D8-e003Coalescence-mBHI-p5,41,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
54,A8-e003Coalescence-mBHI-p7,181,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
55,A10-e003Coalescence-mGAM-p3,144,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
56,A8-e003Coalescence-mBHI-p5,147,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
57,A10-e003Coalescence-mBHI-p7,99,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
58,A2-e003Coalescence-mGAM-p5,121,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
59,C8-e003Coalescence-mBHI-p5,105,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
60,A11-e003Coalescence-mBHI-p3,161,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
61,E2-e003Coalescence-mGAM-p7_S145,67,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
62,E8-e003Coalescence-mBHI-p5_S5,122,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
63,H111-e003Coalescence-mBHI-p3_S144,18,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
64,E100-e003Coalescence-mGAM-p3_S155,142,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
65,E111-e003Coalescence-mBHI-p5_S8,75,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
66,H100-e003Coalescence-mBHI-p5_S43,17,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
67,H8-e003Coalescence-mBHI-p7_S137,79,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
68,G8-e003Coalescence-mGAM-p5_S77,133,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
69,H8-e003Coalescence-mBHI-p5_S41,49,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
70,E100-e003Coalescence-mBHI-p5_S7,69,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
71,E100-e003Coalescence-mGAM-p5_S55,84,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
72,H111-e003Coalescence-mBHI-p5_S44,13,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
73,E2-e003Coalescence-mGAM-p3_S57,94,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
74,H100-e003Coalescence-mBHI-p7_S139,25,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
75,G8-e003Coalescence-mBHI-p5_S29,57,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
76,E8-e003Coalescence-mBHI-p3_S105,115,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
77,E8-e003Coalescence-mGAM-p7_S149,61,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
78,H8-e003Coalescence-mGAM-p7_S185,41,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
79,A2-e003Coalescence-Inoculumn-mGAM,19,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
80,B8-e003Coalescence-mBHI-p1_S749,107,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
81,A8-e003Coalescence-mBHI-p1_S748,125,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
82,H8-e003Coalescence-mBHI-p1_S815,119,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
83,E8-e003Coalescence-mBHI-p1_S812,167,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
84,G8-e003Coalescence-mGAM-p1_S818,58,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
85,D8-e003Coalescence-mGAM-p1_S755,27,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
86,A9-e003Coalescence-mBHI-p1_S756,129,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
87,E11-e003Coalescence-mBHI-p1_S836,169,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
88,A10-e003Coalescence-mBHI-p1_S764,105,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
89,A11-e003Coalescence-mBHI-p1_S772,118,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
90,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,170,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
91,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,18,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
92,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,46,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
93,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,17,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
94,C_E2_e003Assembly_S242,63,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102316,440
0,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,82,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
1,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,2890,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
2,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,40,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
3,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,542,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
4,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,2024,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
5,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,30,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
6,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,68,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
7,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,40,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
8,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,40,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
9,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,84,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
10,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,38,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
11,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,47,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
12,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,71,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
13,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,88,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
14,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,460,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
15,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,1798,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
16,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,2337,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
17,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,2065,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
18,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,26,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
19,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,75,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
20,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,237,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
21,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,43,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
22,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,78,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
23,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,654,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
24,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,44,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
25,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,2120,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
26,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,814,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
27,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,2400,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
28,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,47,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
29,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,61,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
30,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,74,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
31,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,111,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
32,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,56,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
33,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,72,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
34,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,720,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
35,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,83,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
36,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,542,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
37,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,2184,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
38,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,52,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
39,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,2272,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
40,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,2307,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
41,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,2250,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
42,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,94,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
43,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,101,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
44,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,53,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
45,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,47,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
46,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,46,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
47,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,70,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
48,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,59,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
49,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,1938,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
50,D10-e003Coalescence-mBHI-p3,1235,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
51,C2-e003Coalescence-mGAM-p7,107,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
52,D10-e003Coalescence-mBHI-p5,1200,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
53,D8-e003Coalescence-mBHI-p5,448,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
54,A8-e003Coalescence-mBHI-p7,69,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
55,A10-e003Coalescence-mGAM-p3,59,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
56,A8-e003Coalescence-mBHI-p5,71,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
57,A10-e003Coalescence-mBHI-p7,54,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
58,A2-e003Coalescence-mGAM-p5,71,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
59,C8-e003Coalescence-mBHI-p5,56,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
60,A11-e003Coalescence-mBHI-p3,342,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
61,E2-e003Coalescence-mGAM-p7_S145,32,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
62,E8-e003Coalescence-mBHI-p5_S5,46,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
63,H111-e003Coalescence-mBHI-p3_S144,2113,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
64,E100-e003Coalescence-mGAM-p3_S155,74,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
65,E111-e003Coalescence-mBHI-p5_S8,321,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
66,H100-e003Coalescence-mBHI-p5_S43,1847,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
67,H8-e003Coalescence-mBHI-p7_S137,247,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
68,G8-e003Coalescence-mGAM-p5_S77,44,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
69,H8-e003Coalescence-mBHI-p5_S41,140,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
70,E100-e003Coalescence-mBHI-p5_S7,46,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
71,E100-e003Coalescence-mGAM-p5_S55,27,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
72,H111-e003Coalescence-mBHI-p5_S44,1114,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
73,E2-e003Coalescence-mGAM-p3_S57,46,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
74,H100-e003Coalescence-mBHI-p7_S139,2173,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
75,G8-e003Coalescence-mBHI-p5_S29,37,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
76,E8-e003Coalescence-mBHI-p3_S105,66,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
77,E8-e003Coalescence-mGAM-p7_S149,39,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
78,H8-e003Coalescence-mGAM-p7_S185,1657,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
79,A2-e003Coalescence-Inoculumn-mGAM,16,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
80,B8-e003Coalescence-mBHI-p1_S749,40,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
81,A8-e003Coalescence-mBHI-p1_S748,45,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
82,H8-e003Coalescence-mBHI-p1_S815,330,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
83,E8-e003Coalescence-mBHI-p1_S812,43,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
84,G8-e003Coalescence-mGAM-p1_S818,27,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
85,D8-e003Coalescence-mGAM-p1_S755,119,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
86,A9-e003Coalescence-mBHI-p1_S756,43,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
87,E11-e003Coalescence-mBHI-p1_S836,251,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
88,A10-e003Coalescence-mBHI-p1_S764,41,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
89,A11-e003Coalescence-mBHI-p1_S772,281,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
90,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,68,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
91,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,1931,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
92,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,815,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
93,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1172,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
94,C_E2_e003Assembly_S242,27,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,102316,2890
0,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,140,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
1,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,40,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
2,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,281,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
3,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,34,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
4,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,10,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
5,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,28,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
6,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,131,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
7,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,17,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
8,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,77,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
9,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,97,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
10,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,172,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
11,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,60,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
12,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,134,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
13,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,99,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
14,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,77,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
15,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,14,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
16,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,23,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
17,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,13,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
18,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,43,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
19,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,157,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
20,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,20,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
21,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,89,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
22,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,34,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
23,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,67,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
24,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,66,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102316,281
