,index,shared,sample1,species_id,num_sites
5,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,38,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
6,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,82,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
7,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,27,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
8,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,20,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
9,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,8,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
10,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,90,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
11,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,79,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
12,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,28,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
13,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,20,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
14,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,34,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
15,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,55,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
16,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,58,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
17,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,23,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
18,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,27,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
19,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,8,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
20,C4-e003Coalescence-mGAM-p3,35,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
21,A10-e003Coalescence-mGAM-p3,87,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
22,C10-e003Coalescence-mGAM-p3,18,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
23,C10-e003Coalescence-mGAM-p5,29,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
24,C10-e003Coalescence-mGAM-p7,48,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
25,E100-e003Coalescence-mGAM-p3_S155,47,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
26,G8-e003Coalescence-mGAM-p5_S77,70,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
27,G4-e003Coalescence-mGAM-p3_S83,21,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
28,G8-e003Coalescence-mGAM-p7_S173,53,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
29,B4-e003Coalescence-Inoculumn-mGAM,49,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
30,C5-e003Coalescence-Inoculumn-mGAM,22,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
31,A4-e003Coalescence-Inoculumn-mGAM,60,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
32,G10-e003Coalescence-mGAM-p1_S834,13,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
33,C10-e003Coalescence-mGAM-p1_S770,18,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
34,G9-e003Coalescence-mGAM-p1_S826,44,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
35,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,25,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
36,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,35,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
37,e003-inoculumn-fecal-AE,22,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
38,Assembly-G5-C10-AE-mGAM-5_S696,27,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
39,C_B11_e003Assembly_4_S215,25,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
40,C_F3_e003Assembly_6_S255,11,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
41,C_F7_e003Assembly_6_S259,18,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
42,C_F11_e003Assembly_4_S263,25,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
43,D_B7_e003Assembly_S307,17,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
44,D_B11_e003Assembly_S311,11,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
45,D_F3_e003Assembly_S351,25,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
46,D_F7_e003Assembly_S355,22,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
47,D_F11_e003Assembly_S359,26,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
48,C_C2_e003Assembly_S218,13,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
49,C_G2_e003Assembly_S266,11,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,101382,448
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,13,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
1,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,104,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
2,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,193,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
3,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,41,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
4,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,291,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
5,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,156,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
6,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,142,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
7,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,22,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
8,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,16,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
9,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,7,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
10,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,97,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
11,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,29,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
12,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,24,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
13,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,18,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
14,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,108,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
15,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,115,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
16,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,193,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
17,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,21,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
18,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,11,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
19,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,3,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
20,C4-e003Coalescence-mGAM-p3,17,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
21,A10-e003Coalescence-mGAM-p3,164,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
22,C10-e003Coalescence-mGAM-p3,13,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
23,C10-e003Coalescence-mGAM-p5,16,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,101382,291
