,0.025,0.025
C5-e003Coalescence-mBHI-inoculumn-redo,0.2743,0.3141
D5-e003Coalescence-mBHI-p5,0.70555,0.0
D4-e003Coalescence-mGAM-p7,0.0,0.0
E3-e004Assembly-mGAM-p7,0.0,0.0
C4-e003Coalescence-mGAM-p3,0.527,0.30419999999999997
B2-e003Coalescence-Inoculumn-mGAM,0.0,0.0
D5-e003Coalescence-mGAM-p7,0.0,0.0
C5-e003Coalescence-mGAM-p3,0.0,0.0
A3-e003Coalescence-Inoculumn-mGAM,0.0,0.0
D10-e003Assembly-mGAM-p3,,1.0
C3-e003Coalescence-mGAM-p5,0.6584,0.3144
C10-e003GlycerolRevival-mGAM-p2,0.429,0.3742
A10-e003Coalescence-mGAM-p3,0.4597,0.466
D11-e003Assembly-mGAM-p3,0.0,0.0
D5-e003Coalescence-Inoculumn-mBHI,0.0,0.0
B2-e003Coalescence-mGAM-p3,0.7169500000000001,0.015825000000000002
B4-e003Assembly-mBHI-p3,1.0,
C11-e003Coalescence-mGAM-p5,0.5454,0.3057
D5-e004Assembly-mGAM-p7,0.0,0.0
D2-e003Coalescence-mGAM-p5,0.0,0.0
D3-e003Coalescence-mGAM-p3,0.012450000000000003,0.0895
D3-e003Coalescence-mGAM-p5,0.0,0.0
C10-e003Coalescence-mGAM-p3,0.77245,0.5161
A5-e003Coalescence-mBHI-inoculumn-redo,0.0,0.727
B11-e003Assembly-mGAM-p3,0.0,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.5231250000000001,0.37905
A3-e003Coalescence-mGAM-p7,0.667,0.6268
D4-e003Coalescence-Inoculumn-mBHI,0.307,0.2661
D10-e003Coalescence-mGAM-p7,0.5399,0.3957
C12-e003Coalescence-mGAM-p3,0.0666,0.011850000000000001
C11-e003Coalescence-mGAM-p3,0.41050000000000003,0.3259
D5-e004Assembly-mGAM-p3,0.0,0.0
C10-e003Coalescence-mBHI-p7,1.0,0.2954
C11-e003Coalescence-mBHI-p5,0.51875,0.46240000000000003
E3-e004Assembly-mGAM-p5,0.0,0.0
D10-e003Coalescence-mGAM-p3,0.1916,0.1775
C4-e004Assembly-mBHI-p3,,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.41000000000000003,0.133625
D11-e003Coalescence-mGAM-p7,0.0,0.0
D5-e003Coalescence-mGAM-p3,0.0,0.0
E4-e004Assembly-mGAM-p5,0.0,0.0
E5-e004Assembly-mGAM-p3,0.0,0.0
B4-e003Coalescence-Inoculumn-mGAM,0.3728,0.34395000000000003
A10-e003Coalescence-mGAM-p7,0.5805,0.2543
C4-e003Coalescence-Inoculumn-mGAM,1.0,0.44389999999999996
D4-e003Coalescence-mGAM-p3,0.1752,0.092
D11-e003Assembly-mGAM-p5,0.0,0.0
C3-e003Coalescence-mGAM-p7,0.7336,0.439875
B11-e003GlycerolRevival-mGAM-p2,0.0,0.0
B3-e003Coalescence-mGAM-p5,1.0,0.2874
D3-e004Assembly-mGAM-p5,0.0,0.0
D4-e004Assembly-mGAM-p7,0.034999999999999996,0.0
C11-e003Coalescence-mGAM-p7,0.3877,0.34330000000000005
C11-e003Assembly-mGAM-p3,0.0,0.0
D10-e003Coalescence-mBHI-p7,1.0,0.025
C11-e003Assembly-mGAM-p5,0.0,0.0
B10-e003GlycerolRevival-mGAM-p2,0.07500000000000001,0.42322499999999996
C2-e003Coalescence-mBHI-inoculumn-redo,1.0,0.29455
A8-e003Coalescence-mGAM-p7,0.025,0.013450000000000002
C11-e003GlycerolRevival-mGAM-p2,0.0,0.0
C10-e003Coalescence-mGAM-p5,0.64835,0.3714
A5-e003Coalescence-Inoculumn-mGAM,0.0,0.0
D4-e003Coalescence-Inoculumn-mGAM,0.024975000000000004,0.0
C10-e003Coalescence-mBHI-p5,0.6418,0.529975
C3-e003Coalescence-mBHI-inoculumn-redo,0.7336,0.5045
e004-inoculumn-fecal-AR,0.0,0.0
B5-e003Coalescence-mGAM-p3,0.0,0.023250000000000003
C2-e003Coalescence-mGAM-p5,0.73435,0.4727
B8-e003GlycerolRevival-mGAM-p2,0.0,0.0
C8-e003Coalescence-mBHI-p5,0.495875,0.2743
B4-e003Coalescence-Inoculumn-mBHI,0.5483,0.472
D2-e003Coalescence-Inoculumn-mGAM,0.0,0.0
D3-e003Coalescence-Inoculumn-mGAM,0.0,0.0
C5-e003Coalescence-Inoculumn-mGAM,0.2226,0.07319999999999999
C4-e003Coalescence-mBHI-p5,0.54795,0.36119999999999997
BC-Fecal,,0.0
e004-inoculumn-fecal-BE,,0.0
A11-e003Coalescence-mBHI-p3,0.0,0.0
A4-e003Coalescence-Inoculumn-mGAM,0.2805,0.2469
C10-e003Coalescence-mGAM-p7,0.7192999999999999,0.4082
A11-e003Coalescence-mGAM-p3,0.0,0.0
C10-e003Coalescence-mBHI-p3,0.6154999999999999,0.5
H111-e003Coalescence-mGAM-p7_S188,0.0,0.0
H4-e003Coalescence-mGAM-p7_S183,0.0,0.0
F5-e003Coalescence-mGAM-p5_S64,0.0,0.0
F5-e003Coalescence-mGAM-p7_S160,0.0,0.0
E3-e003Coalescence-mGAM-p3_S58,0.8742,0.4578
G4-e003Coalescence-mBHI-p5_S27,0.66835,0.3892
H111-e003Coalescence-mBHI-p3_S144,0.0,0.0
G111-e003Coalescence-mGAM-p5_S80,0.355,0.2362
G100-e003Coalescence-mGAM-p3_S179,0.5763999999999999,0.4389
G111-e003Coalescence-mBHI-p5_S32,1.0,0.36319999999999997
H2-e003Coalescence-mGAM-p7_S181,0.0,0.0
H2-e003Coalescence-mGAM-p5_S85,0.0,0.0
G8-e003Coalescence-mGAM-p3_S177,0.6751,0.46882500000000005
F2-e003Coalescence-mGAM-p7_S157,1.0,0.594075
H3-e003Coalescence-mGAM-p3_S94,0.0,0.017499999999999998
H4-e003Coalescence-mGAM-p3_S95,0.0,0.0333
F3-e003Coalescence-mGAM-p3_S70,0.5,0.04687500000000001
H100-e003Coalescence-mGAM-p7_S187,0.5,
E100-e003Coalescence-mGAM-p3_S155,0.7804,0.33380000000000004
E3-e003Coalescence-mGAM-p5_S50,0.4899,0.4698
F5-e003Coalescence-mGAM-p3_S72,0.0,0.0
H100-e003Coalescence-mBHI-p5_S43,1.0,0.2248
F2-e003Coalescence-mGAM-p5_S61,0.61975,0.3995
H8-e003Coalescence-mBHI-p7_S137,0.0,0.0
G8-e003Coalescence-mGAM-p5_S77,0.70075,0.512525
G100-e003Coalescence-mBHI-p5_S31,0.556,0.291325
H111-e003Coalescence-mGAM-p5_S92,0.0,0.0
G4-e003Coalescence-mBHI-p3_S35,0.6525500000000001,0.6576000000000001
E8-e003Coalescence-mBHI-p7_S101,0.018750000000000003,0.0
H2-e003Coalescence-mGAM-p3_S93,0.0,0.0
E4-e003Coalescence-mGAM-p5_S51,0.556,0.54955
E8-e003Coalescence-mGAM-p3_S153,0.604125,0.631725
G111-e003Coalescence-mGAM-p3_S180,0.054000000000000006,0.2383
G5-e003Coalescence-mGAM-p3_S84,0.0,0.0
H8-e003Coalescence-mBHI-p5_S41,0.0,0.0
G100-e003Coalescence-mGAM-p7_S175,0.5593,0.6927
G5-e003Coalescence-mGAM-p5_S76,0.0,0.0
G5-e003Coalescence-mGAM-p7_S172,0.0,0.0
G4-e003Coalescence-mGAM-p5_S75,0.5367500000000001,0.384
E5-e003Coalescence-mGAM-p3_S60,0.0,0.0
G2-e003Coalescence-mGAM-p5_S73,0.689875,0.4278
E5-e003Coalescence-mGAM-p7_S148,0.0,0.0
E100-e003Coalescence-mGAM-p5_S55,0.6691250000000001,0.3161
E8-e003Coalescence-mGAM-p5_S53,0.0,0.0
H5-e003Coalescence-mGAM-p3_S96,0.0,0.0
G4-e003Coalescence-mGAM-p3_S83,0.657375,0.4469
H3-e003Coalescence-mGAM-p7_S182,0.0,0.0
H5-e003Coalescence-mGAM-p5_S88,0.0,0.0
F4-e003Coalescence-mGAM-p5_S63,0.0,0.037500000000000006
G4-e003Coalescence-mGAM-p7_S171,0.5371,0.47417499999999996
H8-e003Coalescence-mGAM-p5_S89,0.0,0.0
E3-e003Coalescence-mGAM-p7_S146,0.5951,0.3944
G100-e003Coalescence-mBHI-p3_S131,0.0,0.0
G4-e003Coalescence-mBHI-p7_S123,0.7188749999999999,0.5142
F3-e003Coalescence-mGAM-p5_S62,0.75225,0.0
G111-e003Coalescence-mBHI-p7_S128,0.429,0.36772499999999997
G3-e003Coalescence-mGAM-p3_S82,0.89375,0.241425
F111-e003Coalescence-mGAM-p3_S168,0.0,
F3-e003Coalescence-mGAM-p7_S158,0.5604,0.503375
H111-e003Coalescence-mBHI-p5_S44,0.0,0.0
E111-e003Coalescence-mBHI-p7_S104,0.0,0.0
F2-e003Coalescence-mGAM-p3_S69,0.8181,0.5052
G3-e003Coalescence-mGAM-p5_S74,0.8232,0.0308
E111-e003Coalescence-mGAM-p5_S56,0.0,0.0
G100-e003Coalescence-mGAM-p5_S79,0.6939000000000001,0.223425
H100-e003Coalescence-mGAM-p5_S91,,0.45755
E4-e003Coalescence-mGAM-p7_S147,,0.015
E4-e003Coalescence-mGAM-p3_S59,1.0,0.18389999999999998
F4-e003Coalescence-mGAM-p3_S71,1.0,0.23865
H100-e003Coalescence-mBHI-p7_S139,0.7542,0.5334
G8-e003Coalescence-mGAM-p7_S173,0.575,0.4566
H111-e003Coalescence-mGAM-p3_S192,0.0,0.0
E8-e003Coalescence-mBHI-p3_S105,0.025,0.0
E8-e003Coalescence-mGAM-p7_S149,0.0,0.0
F4-e003Coalescence-mGAM-p7_S159,0.82705,0.5149
H3-e003Coalescence-mGAM-p5_S86,0.0,0.0
H4-e003Coalescence-mGAM-p5_S87,0.0,0.0
E100-e003Coalescence-mGAM-p7_S151,0.556,0.4377
H8-e003Coalescence-mGAM-p7_S185,0.0,0.0
G2-e003Coalescence-mGAM-p3_S81,0.7352,0.3779
G100-e003Coalescence-mBHI-p7_S127,1.0,1.0
E5-e003Coalescence-mGAM-p5_S52,0.0,0.0
