,index,shared,sample1,species_id,num_sites
26,C3-e003Assembly-mBHI-p5,36,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,100174,1950
27,D3-e003Assembly-mBHI-p5,70,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,100174,1950
28,D_B2_e003Assembly_S302,39,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,100174,1950
29,D_F2_e003Assembly_S350,40,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,100174,1950
0,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,38,B2-e003Coalescence-mBHI-p3,100174,3118
1,B2-e003Coalescence-mBHI-p3,3118,B2-e003Coalescence-mBHI-p3,100174,3118
2,B2-e003Coalescence-mBHI-p5,51,B2-e003Coalescence-mBHI-p3,100174,3118
3,B5-e003Coalescence-mBHI-p5,34,B2-e003Coalescence-mBHI-p3,100174,3118
4,D3-e003Coalescence-mBHI-p7,48,B2-e003Coalescence-mBHI-p3,100174,3118
5,D3-e003Coalescence-mGAM-p5,49,B2-e003Coalescence-mBHI-p3,100174,3118
6,B5-e003Coalescence-mBHI-p7,38,B2-e003Coalescence-mBHI-p3,100174,3118
7,A9-e003Coalescence-mBHI-p7,61,B2-e003Coalescence-mBHI-p3,100174,3118
8,A3-e003Coalescence-mBHI-p3,54,B2-e003Coalescence-mBHI-p3,100174,3118
9,F5-e003Coalescence-mGAM-p5_S64,34,B2-e003Coalescence-mBHI-p3,100174,3118
10,F5-e003Coalescence-mGAM-p7_S160,36,B2-e003Coalescence-mBHI-p3,100174,3118
11,F9-e003Coalescence-mBHI-p5_S18,25,B2-e003Coalescence-mBHI-p3,100174,3118
12,H3-e003Coalescence-mBHI-p7_S134,27,B2-e003Coalescence-mBHI-p3,100174,3118
13,F9-e003Coalescence-mGAM-p5_S66,32,B2-e003Coalescence-mBHI-p3,100174,3118
14,E9-e003Coalescence-mBHI-p7_S102,42,B2-e003Coalescence-mBHI-p3,100174,3118
15,G3-e003Coalescence-mBHI-p5_S26,41,B2-e003Coalescence-mBHI-p3,100174,3118
16,F9-e003Coalescence-mGAM-p7_S162,27,B2-e003Coalescence-mBHI-p3,100174,3118
17,G3-e003Coalescence-mBHI-p7_S122,35,B2-e003Coalescence-mBHI-p3,100174,3118
18,E3-e003Coalescence-mBHI-p5_S2,49,B2-e003Coalescence-mBHI-p3,100174,3118
19,F8-e003Coalescence-mBHI-p7_S113,34,B2-e003Coalescence-mBHI-p3,100174,3118
20,F2-e003Coalescence-mBHI-p5_S13,49,B2-e003Coalescence-mBHI-p3,100174,3118
21,E9-e003Coalescence-mGAM-p5_S54,40,B2-e003Coalescence-mBHI-p3,100174,3118
22,F5-e003Coalescence-mBHI-p7_S112,36,B2-e003Coalescence-mBHI-p3,100174,3118
23,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,39,B2-e003Coalescence-mBHI-p3,100174,3118
24,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,41,B2-e003Coalescence-mBHI-p3,100174,3118
25,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,41,B2-e003Coalescence-mBHI-p3,100174,3118
26,C3-e003Assembly-mBHI-p5,28,B2-e003Coalescence-mBHI-p3,100174,3118
27,D3-e003Assembly-mBHI-p5,46,B2-e003Coalescence-mBHI-p3,100174,3118
28,D_B2_e003Assembly_S302,22,B2-e003Coalescence-mBHI-p3,100174,3118
29,D_F2_e003Assembly_S350,29,B2-e003Coalescence-mBHI-p3,100174,3118
0,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,64,B2-e003Coalescence-mBHI-p5,100174,2085
1,B2-e003Coalescence-mBHI-p3,51,B2-e003Coalescence-mBHI-p5,100174,2085
2,B2-e003Coalescence-mBHI-p5,2085,B2-e003Coalescence-mBHI-p5,100174,2085
3,B5-e003Coalescence-mBHI-p5,64,B2-e003Coalescence-mBHI-p5,100174,2085
4,D3-e003Coalescence-mBHI-p7,65,B2-e003Coalescence-mBHI-p5,100174,2085
5,D3-e003Coalescence-mGAM-p5,68,B2-e003Coalescence-mBHI-p5,100174,2085
6,B5-e003Coalescence-mBHI-p7,56,B2-e003Coalescence-mBHI-p5,100174,2085
7,A9-e003Coalescence-mBHI-p7,81,B2-e003Coalescence-mBHI-p5,100174,2085
8,A3-e003Coalescence-mBHI-p3,98,B2-e003Coalescence-mBHI-p5,100174,2085
9,F5-e003Coalescence-mGAM-p5_S64,60,B2-e003Coalescence-mBHI-p5,100174,2085
10,F5-e003Coalescence-mGAM-p7_S160,61,B2-e003Coalescence-mBHI-p5,100174,2085
11,F9-e003Coalescence-mBHI-p5_S18,41,B2-e003Coalescence-mBHI-p5,100174,2085
12,H3-e003Coalescence-mBHI-p7_S134,62,B2-e003Coalescence-mBHI-p5,100174,2085
13,F9-e003Coalescence-mGAM-p5_S66,49,B2-e003Coalescence-mBHI-p5,100174,2085
14,E9-e003Coalescence-mBHI-p7_S102,69,B2-e003Coalescence-mBHI-p5,100174,2085
15,G3-e003Coalescence-mBHI-p5_S26,55,B2-e003Coalescence-mBHI-p5,100174,2085
16,F9-e003Coalescence-mGAM-p7_S162,37,B2-e003Coalescence-mBHI-p5,100174,2085
17,G3-e003Coalescence-mBHI-p7_S122,63,B2-e003Coalescence-mBHI-p5,100174,2085
18,E3-e003Coalescence-mBHI-p5_S2,82,B2-e003Coalescence-mBHI-p5,100174,2085
19,F8-e003Coalescence-mBHI-p7_S113,54,B2-e003Coalescence-mBHI-p5,100174,2085
20,F2-e003Coalescence-mBHI-p5_S13,88,B2-e003Coalescence-mBHI-p5,100174,2085
21,E9-e003Coalescence-mGAM-p5_S54,63,B2-e003Coalescence-mBHI-p5,100174,2085
22,F5-e003Coalescence-mBHI-p7_S112,64,B2-e003Coalescence-mBHI-p5,100174,2085
23,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,49,B2-e003Coalescence-mBHI-p5,100174,2085
24,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,69,B2-e003Coalescence-mBHI-p5,100174,2085
25,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,66,B2-e003Coalescence-mBHI-p5,100174,2085
26,C3-e003Assembly-mBHI-p5,40,B2-e003Coalescence-mBHI-p5,100174,2085
27,D3-e003Assembly-mBHI-p5,67,B2-e003Coalescence-mBHI-p5,100174,2085
28,D_B2_e003Assembly_S302,36,B2-e003Coalescence-mBHI-p5,100174,2085
29,D_F2_e003Assembly_S350,35,B2-e003Coalescence-mBHI-p5,100174,2085
0,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,53,B5-e003Coalescence-mBHI-p5,100174,4491
1,B2-e003Coalescence-mBHI-p3,34,B5-e003Coalescence-mBHI-p5,100174,4491
2,B2-e003Coalescence-mBHI-p5,64,B5-e003Coalescence-mBHI-p5,100174,4491
3,B5-e003Coalescence-mBHI-p5,4491,B5-e003Coalescence-mBHI-p5,100174,4491
4,D3-e003Coalescence-mBHI-p7,70,B5-e003Coalescence-mBHI-p5,100174,4491
5,D3-e003Coalescence-mGAM-p5,58,B5-e003Coalescence-mBHI-p5,100174,4491
6,B5-e003Coalescence-mBHI-p7,63,B5-e003Coalescence-mBHI-p5,100174,4491
7,A9-e003Coalescence-mBHI-p7,69,B5-e003Coalescence-mBHI-p5,100174,4491
8,A3-e003Coalescence-mBHI-p3,65,B5-e003Coalescence-mBHI-p5,100174,4491
9,F5-e003Coalescence-mGAM-p5_S64,52,B5-e003Coalescence-mBHI-p5,100174,4491
10,F5-e003Coalescence-mGAM-p7_S160,53,B5-e003Coalescence-mBHI-p5,100174,4491
11,F9-e003Coalescence-mBHI-p5_S18,43,B5-e003Coalescence-mBHI-p5,100174,4491
12,H3-e003Coalescence-mBHI-p7_S134,50,B5-e003Coalescence-mBHI-p5,100174,4491
13,F9-e003Coalescence-mGAM-p5_S66,47,B5-e003Coalescence-mBHI-p5,100174,4491
14,E9-e003Coalescence-mBHI-p7_S102,42,B5-e003Coalescence-mBHI-p5,100174,4491
15,G3-e003Coalescence-mBHI-p5_S26,51,B5-e003Coalescence-mBHI-p5,100174,4491
16,F9-e003Coalescence-mGAM-p7_S162,36,B5-e003Coalescence-mBHI-p5,100174,4491
17,G3-e003Coalescence-mBHI-p7_S122,53,B5-e003Coalescence-mBHI-p5,100174,4491
18,E3-e003Coalescence-mBHI-p5_S2,63,B5-e003Coalescence-mBHI-p5,100174,4491
19,F8-e003Coalescence-mBHI-p7_S113,42,B5-e003Coalescence-mBHI-p5,100174,4491
20,F2-e003Coalescence-mBHI-p5_S13,54,B5-e003Coalescence-mBHI-p5,100174,4491
21,E9-e003Coalescence-mGAM-p5_S54,48,B5-e003Coalescence-mBHI-p5,100174,4491
22,F5-e003Coalescence-mBHI-p7_S112,63,B5-e003Coalescence-mBHI-p5,100174,4491
23,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,40,B5-e003Coalescence-mBHI-p5,100174,4491
24,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,49,B5-e003Coalescence-mBHI-p5,100174,4491
25,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,64,B5-e003Coalescence-mBHI-p5,100174,4491
26,C3-e003Assembly-mBHI-p5,31,B5-e003Coalescence-mBHI-p5,100174,4491
27,D3-e003Assembly-mBHI-p5,56,B5-e003Coalescence-mBHI-p5,100174,4491
28,D_B2_e003Assembly_S302,29,B5-e003Coalescence-mBHI-p5,100174,4491
29,D_F2_e003Assembly_S350,35,B5-e003Coalescence-mBHI-p5,100174,4491
0,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,63,D3-e003Coalescence-mBHI-p7,100174,293
1,B2-e003Coalescence-mBHI-p3,48,D3-e003Coalescence-mBHI-p7,100174,293
2,B2-e003Coalescence-mBHI-p5,65,D3-e003Coalescence-mBHI-p7,100174,293
3,B5-e003Coalescence-mBHI-p5,70,D3-e003Coalescence-mBHI-p7,100174,293
4,D3-e003Coalescence-mBHI-p7,293,D3-e003Coalescence-mBHI-p7,100174,293
5,D3-e003Coalescence-mGAM-p5,87,D3-e003Coalescence-mBHI-p7,100174,293
6,B5-e003Coalescence-mBHI-p7,105,D3-e003Coalescence-mBHI-p7,100174,293
7,A9-e003Coalescence-mBHI-p7,73,D3-e003Coalescence-mBHI-p7,100174,293
8,A3-e003Coalescence-mBHI-p3,82,D3-e003Coalescence-mBHI-p7,100174,293
9,F5-e003Coalescence-mGAM-p5_S64,65,D3-e003Coalescence-mBHI-p7,100174,293
10,F5-e003Coalescence-mGAM-p7_S160,63,D3-e003Coalescence-mBHI-p7,100174,293
11,F9-e003Coalescence-mBHI-p5_S18,38,D3-e003Coalescence-mBHI-p7,100174,293
12,H3-e003Coalescence-mBHI-p7_S134,82,D3-e003Coalescence-mBHI-p7,100174,293
13,F9-e003Coalescence-mGAM-p5_S66,64,D3-e003Coalescence-mBHI-p7,100174,293
14,E9-e003Coalescence-mBHI-p7_S102,51,D3-e003Coalescence-mBHI-p7,100174,293
15,G3-e003Coalescence-mBHI-p5_S26,63,D3-e003Coalescence-mBHI-p7,100174,293
16,F9-e003Coalescence-mGAM-p7_S162,44,D3-e003Coalescence-mBHI-p7,100174,293
17,G3-e003Coalescence-mBHI-p7_S122,59,D3-e003Coalescence-mBHI-p7,100174,293
18,E3-e003Coalescence-mBHI-p5_S2,79,D3-e003Coalescence-mBHI-p7,100174,293
19,F8-e003Coalescence-mBHI-p7_S113,47,D3-e003Coalescence-mBHI-p7,100174,293
20,F2-e003Coalescence-mBHI-p5_S13,71,D3-e003Coalescence-mBHI-p7,100174,293
21,E9-e003Coalescence-mGAM-p5_S54,65,D3-e003Coalescence-mBHI-p7,100174,293
22,F5-e003Coalescence-mBHI-p7_S112,85,D3-e003Coalescence-mBHI-p7,100174,293
23,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,55,D3-e003Coalescence-mBHI-p7,100174,293
24,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,65,D3-e003Coalescence-mBHI-p7,100174,293
25,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,62,D3-e003Coalescence-mBHI-p7,100174,293
26,C3-e003Assembly-mBHI-p5,35,D3-e003Coalescence-mBHI-p7,100174,293
27,D3-e003Assembly-mBHI-p5,60,D3-e003Coalescence-mBHI-p7,100174,293
28,D_B2_e003Assembly_S302,43,D3-e003Coalescence-mBHI-p7,100174,293
29,D_F2_e003Assembly_S350,41,D3-e003Coalescence-mBHI-p7,100174,293
0,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,77,D3-e003Coalescence-mGAM-p5,100174,2408
1,B2-e003Coalescence-mBHI-p3,49,D3-e003Coalescence-mGAM-p5,100174,2408
2,B2-e003Coalescence-mBHI-p5,68,D3-e003Coalescence-mGAM-p5,100174,2408
3,B5-e003Coalescence-mBHI-p5,58,D3-e003Coalescence-mGAM-p5,100174,2408
4,D3-e003Coalescence-mBHI-p7,87,D3-e003Coalescence-mGAM-p5,100174,2408
5,D3-e003Coalescence-mGAM-p5,2408,D3-e003Coalescence-mGAM-p5,100174,2408
6,B5-e003Coalescence-mBHI-p7,68,D3-e003Coalescence-mGAM-p5,100174,2408
7,A9-e003Coalescence-mBHI-p7,77,D3-e003Coalescence-mGAM-p5,100174,2408
8,A3-e003Coalescence-mBHI-p3,68,D3-e003Coalescence-mGAM-p5,100174,2408
9,F5-e003Coalescence-mGAM-p5_S64,71,D3-e003Coalescence-mGAM-p5,100174,2408
10,F5-e003Coalescence-mGAM-p7_S160,61,D3-e003Coalescence-mGAM-p5,100174,2408
11,F9-e003Coalescence-mBHI-p5_S18,48,D3-e003Coalescence-mGAM-p5,100174,2408
12,H3-e003Coalescence-mBHI-p7_S134,62,D3-e003Coalescence-mGAM-p5,100174,2408
13,F9-e003Coalescence-mGAM-p5_S66,63,D3-e003Coalescence-mGAM-p5,100174,2408
14,E9-e003Coalescence-mBHI-p7_S102,54,D3-e003Coalescence-mGAM-p5,100174,2408
15,G3-e003Coalescence-mBHI-p5_S26,66,D3-e003Coalescence-mGAM-p5,100174,2408
16,F9-e003Coalescence-mGAM-p7_S162,46,D3-e003Coalescence-mGAM-p5,100174,2408
17,G3-e003Coalescence-mBHI-p7_S122,64,D3-e003Coalescence-mGAM-p5,100174,2408
18,E3-e003Coalescence-mBHI-p5_S2,75,D3-e003Coalescence-mGAM-p5,100174,2408
19,F8-e003Coalescence-mBHI-p7_S113,46,D3-e003Coalescence-mGAM-p5,100174,2408
20,F2-e003Coalescence-mBHI-p5_S13,74,D3-e003Coalescence-mGAM-p5,100174,2408
21,E9-e003Coalescence-mGAM-p5_S54,65,D3-e003Coalescence-mGAM-p5,100174,2408
22,F5-e003Coalescence-mBHI-p7_S112,75,D3-e003Coalescence-mGAM-p5,100174,2408
23,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,66,D3-e003Coalescence-mGAM-p5,100174,2408
24,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,62,D3-e003Coalescence-mGAM-p5,100174,2408
25,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,95,D3-e003Coalescence-mGAM-p5,100174,2408
26,C3-e003Assembly-mBHI-p5,40,D3-e003Coalescence-mGAM-p5,100174,2408
27,D3-e003Assembly-mBHI-p5,66,D3-e003Coalescence-mGAM-p5,100174,2408
28,D_B2_e003Assembly_S302,43,D3-e003Coalescence-mGAM-p5,100174,2408
29,D_F2_e003Assembly_S350,47,D3-e003Coalescence-mGAM-p5,100174,2408
0,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,49,B5-e003Coalescence-mBHI-p7,100174,1476
1,B2-e003Coalescence-mBHI-p3,38,B5-e003Coalescence-mBHI-p7,100174,1476
2,B2-e003Coalescence-mBHI-p5,56,B5-e003Coalescence-mBHI-p7,100174,1476
3,B5-e003Coalescence-mBHI-p5,63,B5-e003Coalescence-mBHI-p7,100174,1476
4,D3-e003Coalescence-mBHI-p7,105,B5-e003Coalescence-mBHI-p7,100174,1476
5,D3-e003Coalescence-mGAM-p5,68,B5-e003Coalescence-mBHI-p7,100174,1476
6,B5-e003Coalescence-mBHI-p7,1476,B5-e003Coalescence-mBHI-p7,100174,1476
7,A9-e003Coalescence-mBHI-p7,55,B5-e003Coalescence-mBHI-p7,100174,1476
8,A3-e003Coalescence-mBHI-p3,54,B5-e003Coalescence-mBHI-p7,100174,1476
9,F5-e003Coalescence-mGAM-p5_S64,55,B5-e003Coalescence-mBHI-p7,100174,1476
10,F5-e003Coalescence-mGAM-p7_S160,53,B5-e003Coalescence-mBHI-p7,100174,1476
11,F9-e003Coalescence-mBHI-p5_S18,32,B5-e003Coalescence-mBHI-p7,100174,1476
12,H3-e003Coalescence-mBHI-p7_S134,56,B5-e003Coalescence-mBHI-p7,100174,1476
13,F9-e003Coalescence-mGAM-p5_S66,42,B5-e003Coalescence-mBHI-p7,100174,1476
14,E9-e003Coalescence-mBHI-p7_S102,38,B5-e003Coalescence-mBHI-p7,100174,1476
15,G3-e003Coalescence-mBHI-p5_S26,47,B5-e003Coalescence-mBHI-p7,100174,1476
16,F9-e003Coalescence-mGAM-p7_S162,46,B5-e003Coalescence-mBHI-p7,100174,1476
17,G3-e003Coalescence-mBHI-p7_S122,45,B5-e003Coalescence-mBHI-p7,100174,1476
18,E3-e003Coalescence-mBHI-p5_S2,66,B5-e003Coalescence-mBHI-p7,100174,1476
19,F8-e003Coalescence-mBHI-p7_S113,32,B5-e003Coalescence-mBHI-p7,100174,1476
20,F2-e003Coalescence-mBHI-p5_S13,45,B5-e003Coalescence-mBHI-p7,100174,1476
21,E9-e003Coalescence-mGAM-p5_S54,47,B5-e003Coalescence-mBHI-p7,100174,1476
22,F5-e003Coalescence-mBHI-p7_S112,61,B5-e003Coalescence-mBHI-p7,100174,1476
23,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,42,B5-e003Coalescence-mBHI-p7,100174,1476
24,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,43,B5-e003Coalescence-mBHI-p7,100174,1476
25,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,44,B5-e003Coalescence-mBHI-p7,100174,1476
26,C3-e003Assembly-mBHI-p5,27,B5-e003Coalescence-mBHI-p7,100174,1476
27,D3-e003Assembly-mBHI-p5,52,B5-e003Coalescence-mBHI-p7,100174,1476
28,D_B2_e003Assembly_S302,37,B5-e003Coalescence-mBHI-p7,100174,1476
29,D_F2_e003Assembly_S350,34,B5-e003Coalescence-mBHI-p7,100174,1476
0,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,79,A9-e003Coalescence-mBHI-p7,100174,1251
1,B2-e003Coalescence-mBHI-p3,61,A9-e003Coalescence-mBHI-p7,100174,1251
2,B2-e003Coalescence-mBHI-p5,81,A9-e003Coalescence-mBHI-p7,100174,1251
3,B5-e003Coalescence-mBHI-p5,69,A9-e003Coalescence-mBHI-p7,100174,1251
4,D3-e003Coalescence-mBHI-p7,73,A9-e003Coalescence-mBHI-p7,100174,1251
5,D3-e003Coalescence-mGAM-p5,77,A9-e003Coalescence-mBHI-p7,100174,1251
6,B5-e003Coalescence-mBHI-p7,55,A9-e003Coalescence-mBHI-p7,100174,1251
7,A9-e003Coalescence-mBHI-p7,1251,A9-e003Coalescence-mBHI-p7,100174,1251
8,A3-e003Coalescence-mBHI-p3,102,A9-e003Coalescence-mBHI-p7,100174,1251
9,F5-e003Coalescence-mGAM-p5_S64,56,A9-e003Coalescence-mBHI-p7,100174,1251
10,F5-e003Coalescence-mGAM-p7_S160,80,A9-e003Coalescence-mBHI-p7,100174,1251
11,F9-e003Coalescence-mBHI-p5_S18,52,A9-e003Coalescence-mBHI-p7,100174,1251
12,H3-e003Coalescence-mBHI-p7_S134,62,A9-e003Coalescence-mBHI-p7,100174,1251
13,F9-e003Coalescence-mGAM-p5_S66,60,A9-e003Coalescence-mBHI-p7,100174,1251
14,E9-e003Coalescence-mBHI-p7_S102,81,A9-e003Coalescence-mBHI-p7,100174,1251
15,G3-e003Coalescence-mBHI-p5_S26,69,A9-e003Coalescence-mBHI-p7,100174,1251
16,F9-e003Coalescence-mGAM-p7_S162,43,A9-e003Coalescence-mBHI-p7,100174,1251
17,G3-e003Coalescence-mBHI-p7_S122,63,A9-e003Coalescence-mBHI-p7,100174,1251
18,E3-e003Coalescence-mBHI-p5_S2,92,A9-e003Coalescence-mBHI-p7,100174,1251
19,F8-e003Coalescence-mBHI-p7_S113,52,A9-e003Coalescence-mBHI-p7,100174,1251
20,F2-e003Coalescence-mBHI-p5_S13,82,A9-e003Coalescence-mBHI-p7,100174,1251
21,E9-e003Coalescence-mGAM-p5_S54,78,A9-e003Coalescence-mBHI-p7,100174,1251
22,F5-e003Coalescence-mBHI-p7_S112,69,A9-e003Coalescence-mBHI-p7,100174,1251
23,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,44,A9-e003Coalescence-mBHI-p7,100174,1251
24,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,67,A9-e003Coalescence-mBHI-p7,100174,1251
25,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,66,A9-e003Coalescence-mBHI-p7,100174,1251
26,C3-e003Assembly-mBHI-p5,39,A9-e003Coalescence-mBHI-p7,100174,1251
27,D3-e003Assembly-mBHI-p5,84,A9-e003Coalescence-mBHI-p7,100174,1251
28,D_B2_e003Assembly_S302,53,A9-e003Coalescence-mBHI-p7,100174,1251
29,D_F2_e003Assembly_S350,53,A9-e003Coalescence-mBHI-p7,100174,1251
0,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,60,A3-e003Coalescence-mBHI-p3,100174,3579
1,B2-e003Coalescence-mBHI-p3,54,A3-e003Coalescence-mBHI-p3,100174,3579
2,B2-e003Coalescence-mBHI-p5,98,A3-e003Coalescence-mBHI-p3,100174,3579
3,B5-e003Coalescence-mBHI-p5,65,A3-e003Coalescence-mBHI-p3,100174,3579
4,D3-e003Coalescence-mBHI-p7,82,A3-e003Coalescence-mBHI-p3,100174,3579
5,D3-e003Coalescence-mGAM-p5,68,A3-e003Coalescence-mBHI-p3,100174,3579
6,B5-e003Coalescence-mBHI-p7,54,A3-e003Coalescence-mBHI-p3,100174,3579
7,A9-e003Coalescence-mBHI-p7,102,A3-e003Coalescence-mBHI-p3,100174,3579
8,A3-e003Coalescence-mBHI-p3,3579,A3-e003Coalescence-mBHI-p3,100174,3579
9,F5-e003Coalescence-mGAM-p5_S64,58,A3-e003Coalescence-mBHI-p3,100174,3579
10,F5-e003Coalescence-mGAM-p7_S160,63,A3-e003Coalescence-mBHI-p3,100174,3579
11,F9-e003Coalescence-mBHI-p5_S18,48,A3-e003Coalescence-mBHI-p3,100174,3579
12,H3-e003Coalescence-mBHI-p7_S134,65,A3-e003Coalescence-mBHI-p3,100174,3579
13,F9-e003Coalescence-mGAM-p5_S66,59,A3-e003Coalescence-mBHI-p3,100174,3579
14,E9-e003Coalescence-mBHI-p7_S102,81,A3-e003Coalescence-mBHI-p3,100174,3579
15,G3-e003Coalescence-mBHI-p5_S26,60,A3-e003Coalescence-mBHI-p3,100174,3579
16,F9-e003Coalescence-mGAM-p7_S162,44,A3-e003Coalescence-mBHI-p3,100174,3579
17,G3-e003Coalescence-mBHI-p7_S122,64,A3-e003Coalescence-mBHI-p3,100174,3579
18,E3-e003Coalescence-mBHI-p5_S2,112,A3-e003Coalescence-mBHI-p3,100174,3579
19,F8-e003Coalescence-mBHI-p7_S113,67,A3-e003Coalescence-mBHI-p3,100174,3579
20,F2-e003Coalescence-mBHI-p5_S13,102,A3-e003Coalescence-mBHI-p3,100174,3579
21,E9-e003Coalescence-mGAM-p5_S54,68,A3-e003Coalescence-mBHI-p3,100174,3579
22,F5-e003Coalescence-mBHI-p7_S112,72,A3-e003Coalescence-mBHI-p3,100174,3579
23,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,50,A3-e003Coalescence-mBHI-p3,100174,3579
24,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,85,A3-e003Coalescence-mBHI-p3,100174,3579
25,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,66,A3-e003Coalescence-mBHI-p3,100174,3579
