,index,shared,sample1,species_id,num_sites
33,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,42,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
34,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,35,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
35,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,37,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
36,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,37,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
37,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,48,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
38,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,32,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
39,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,36,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
40,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,42,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
41,C_G3_C4_AE_AE_mBHI_mGAM_6_S267,40,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
42,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,25,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
43,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,29,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
44,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,30,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
45,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,35,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
46,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,40,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
47,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,28,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
48,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,40,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
49,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,35,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
50,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,38,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
51,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,40,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
52,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,39,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
53,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,38,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
54,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,27,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
55,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,29,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
56,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,23,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
57,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,20,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
58,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,30,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
59,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,37,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
60,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,21,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
61,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,20,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
62,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,30,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
63,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,15,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
64,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,13,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
65,C9-e003Coalescence-mGAM-p3,29,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
66,C8-e003Coalescence-mGAM-p7,15,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
67,B2-e003Coalescence-mBHI-p3,35,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
68,C2-e003Coalescence-mBHI-p5,32,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
69,B2-e003Coalescence-mBHI-p5,28,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
70,C4-e003Coalescence-mGAM-p7,32,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
71,C3-e003Coalescence-mGAM-p3,25,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
72,C3-e003Coalescence-mBHI-p7,31,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
73,C2-e003Coalescence-mGAM-p7,38,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
74,C2-e003Coalescence-mBHI-p3,40,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
75,D10-e003Coalescence-mGAM-p5,30,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
76,C8-e003Coalescence-mBHI-p7,30,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
77,C4-e003Coalescence-mGAM-p5,25,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
78,A10-e003Coalescence-mBHI-p5,23,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
79,C4-e003Coalescence-mGAM-p3,38,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
80,C3-e003Coalescence-mBHI-p5,23,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
81,C10-e003Coalescence-mGAM-p3,18,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
82,D10-e003Coalescence-mGAM-p7,27,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
83,C11-e003Coalescence-mGAM-p3,15,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
84,A10-e003Coalescence-mBHI-p7,27,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
85,C10-e003Coalescence-mBHI-p7,32,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
86,D10-e003Coalescence-mGAM-p3,34,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
87,C3-e003Coalescence-mGAM-p7,40,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
88,B3-e003Coalescence-mGAM-p5,28,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
89,C11-e003Coalescence-mGAM-p7,19,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
90,B3-e003Coalescence-mBHI-p5,40,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
91,C10-e003Coalescence-mGAM-p5,26,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
92,A3-e003Coalescence-mBHI-p3,28,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
93,C10-e003Coalescence-mBHI-p5,27,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
94,C2-e003Coalescence-mGAM-p5,12,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
95,C8-e003Coalescence-mBHI-p5,32,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
96,C4-e003Coalescence-mBHI-p5,44,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
97,C10-e003Coalescence-mGAM-p7,32,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
98,C10-e003Coalescence-mBHI-p3,26,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
99,F100-e003Coalescence-mGAM-p7_S163,30,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
100,E3-e003Coalescence-mGAM-p3_S58,28,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
101,G4-e003Coalescence-mBHI-p5_S27,34,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
102,G2-e003Coalescence-mBHI-p3_S33,28,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
103,E3-e003Coalescence-mBHI-p3_S10,39,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
104,E100-e003Coalescence-mBHI-p7_S103,38,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
105,E3-e003Coalescence-mGAM-p5_S50,36,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
106,F2-e003Coalescence-mGAM-p5_S61,29,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
107,G8-e003Coalescence-mGAM-p5_S77,10,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
108,G3-e003Coalescence-mBHI-p3_S34,42,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
109,G100-e003Coalescence-mBHI-p5_S31,31,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
110,G3-e003Coalescence-mBHI-p5_S26,22,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
111,G4-e003Coalescence-mBHI-p3_S35,49,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
112,G9-e003Coalescence-mGAM-p7_S174,26,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
113,E100-e003Coalescence-mBHI-p5_S7,32,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
114,F3-e003Coalescence-mBHI-p3_S22,32,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
115,G3-e003Coalescence-mBHI-p7_S122,23,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
116,G4-e003Coalescence-mGAM-p5_S75,34,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
117,G8-e003Coalescence-mBHI-p3_S129,30,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
118,G2-e003Coalescence-mGAM-p5_S73,25,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
119,G4-e003Coalescence-mGAM-p3_S83,35,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
120,F4-e003Coalescence-mBHI-p7_S111,21,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
121,G4-e003Coalescence-mGAM-p7_S171,31,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
122,F3-e003Coalescence-mBHI-p5_S14,15,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
123,E3-e003Coalescence-mGAM-p7_S146,38,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
124,G4-e003Coalescence-mBHI-p7_S123,31,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
125,E3-e003Coalescence-mBHI-p5_S2,29,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
126,G3-e003Coalescence-mGAM-p3_S82,30,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
127,F3-e003Coalescence-mGAM-p7_S158,30,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
128,G8-e003Coalescence-mBHI-p7_S125,35,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
129,F2-e003Coalescence-mBHI-p5_S13,39,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
130,G3-e003Coalescence-mGAM-p5_S74,20,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
131,E4-e003Coalescence-mGAM-p7_S147,31,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
132,F4-e003Coalescence-mGAM-p3_S71,44,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
133,G8-e003Coalescence-mBHI-p5_S29,29,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
134,G2-e003Coalescence-mBHI-p5_S25,22,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
135,G8-e003Coalescence-mGAM-p7_S173,28,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
136,F4-e003Coalescence-mGAM-p7_S159,38,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
137,G9-e003Coalescence-mGAM-p3_S178,32,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
138,G2-e003Coalescence-mGAM-p3_S81,22,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
139,G100-e003Coalescence-mBHI-p7_S127,36,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
140,A4-e003Coalescence-mBHI-inoculumn-redo,41,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
141,C4-e003Coalescence-mBHI-inoculumn-redo,38,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
142,C5-e003Coalescence-mBHI-inoculumn-redo,44,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
143,D4-e003Coalescence-Inoculumn-mBHI,46,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
144,C2-e003Coalescence-mBHI-inoculumn-redo,33,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
145,C3-e003Coalescence-mBHI-inoculumn-redo,42,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
146,B4-e003Coalescence-Inoculumn-mBHI,44,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
147,B3-e003Coalescence-mGAM-p1_S729,38,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
148,G10-e003Coalescence-mBHI-p1_S830,34,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
149,G8-e003Coalescence-mBHI-p1_S814,33,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
150,C2-e003Coalescence-mGAM-p1_S722,21,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
151,G3-e003Coalescence-mBHI-p1_S790,39,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
152,A4-e003Coalescence-mBHI-p1_S732,35,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
153,C3-e003Coalescence-mGAM-p1_S730,19,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
154,C4-e003Coalescence-mGAM-p1_S738,25,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
155,A4-e003Coalescence-mGAM-p1_S736,23,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
156,B4-e003Coalescence-mBHI-p1_S733,35,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
157,G3-e003Coalescence-mGAM-p1_S794,18,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
158,F4-e003Coalescence-mBHI-p1_S797,29,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
159,G4-e003Coalescence-mBHI-p1_S798,40,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
160,C3-e003Coalescence-mBHI-p1_S726,40,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
161,G10-e003Coalescence-mGAM-p1_S834,26,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
162,F4-e003Coalescence-mGAM-p1_S801,33,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
163,B4-e003Coalescence-mGAM-p1_S737,40,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
164,A10-e003Coalescence-mBHI-p1_S764,26,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
165,C10-e003Coalescence-mGAM-p1_S770,28,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
166,F3-e003Coalescence-mGAM-p1_S793,29,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
167,E10-e003Coalescence-mBHI-p1_S828,32,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
168,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,43,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
169,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,35,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
170,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,53,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
171,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,36,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
172,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,32,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
173,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,15,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
174,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,41,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
175,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,22,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
176,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,46,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
177,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,42,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
178,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,47,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
179,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,44,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
180,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,41,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
181,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,44,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
182,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,46,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
183,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,30,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
184,B4-e003Assembly-mBHI-p3,34,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
185,B4-e003Assembly-mBHI-p5,37,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
186,Assembly-G2-B3-ACPP-mBHI-3_S693,49,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
187,Assembly-G5-C10-AE-mGAM-5_S696,26,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
188,Assembly-G8-C4-AE-mBHI-3_S699,32,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
189,Assembly-G6-C2-AA-mBHI-3_S697,34,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
190,C_B1_e003Assembly_6_S205,36,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
191,C_B9_e003Assembly_4_S213,20,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
192,C_B11_e003Assembly_4_S215,38,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
193,C_F3_e003Assembly_6_S255,34,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
194,C_F4_e003Assembly_6_S256,25,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
195,C_F7_e003Assembly_6_S259,36,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
196,C_F11_e003Assembly_4_S263,19,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
197,D_B4_e003Assembly_S304,29,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
198,D_B7_e003Assembly_S307,22,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
199,D_B11_e003Assembly_S311,29,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
200,D_F3_e003Assembly_S351,42,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
201,D_F4_e003Assembly_S352,30,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
202,D_F6_e003Assembly_S354,31,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
203,D_F7_e003Assembly_S355,36,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
204,D_F11_e003Assembly_S359,43,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
205,C_C2_e003Assembly_S218,44,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
206,C_C6_e003Assembly_S222,30,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
207,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,43,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
208,C_G2_e003Assembly_S266,29,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
209,C_G6_e003Assembly_S270,15,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,101611,94
0,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,48,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101611,90
1,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,90,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101611,90
2,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,33,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101611,90
3,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,49,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101611,90
4,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,39,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101611,90
5,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,54,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101611,90
6,A_E1_A2_AA_AA_mBHI_mGAM_2_S49,14,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101611,90
7,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,15,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101611,90
8,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,40,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101611,90
9,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,33,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101611,90
10,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,45,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101611,90
11,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,43,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101611,90
12,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,21,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,101611,90
