,index,shared,sample1,species_id,num_sites
17,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,35,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
18,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,41,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
19,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,45,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
20,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,56,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
21,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,57,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
22,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,48,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
23,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,37,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
24,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,32,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
25,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,46,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
26,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,54,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
27,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,56,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
28,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,41,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
29,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,36,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
30,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,47,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
31,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,53,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,50,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
33,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,49,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
34,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,46,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
35,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,45,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
36,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,42,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
37,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,47,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
38,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,50,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
39,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,56,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
40,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,40,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
41,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,50,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
42,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,34,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
43,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,44,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
44,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,57,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
45,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,45,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
46,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,52,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
47,C11-e003Coalescence-mBHI-p3,32,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
48,D10-e003Coalescence-mBHI-p3,48,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
49,D10-e003Coalescence-mBHI-p5,42,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
50,C9-e003Coalescence-mBHI-p3,37,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
51,C8-e003Coalescence-mBHI-p7,31,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
52,A10-e003Coalescence-mBHI-p5,30,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
53,A10-e003Coalescence-mGAM-p3,26,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
54,C10-e003Coalescence-mGAM-p3,31,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
55,A10-e003Coalescence-mBHI-p7,44,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
56,C10-e003Coalescence-mBHI-p7,47,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
57,C11-e003Coalescence-mBHI-p5,35,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
58,D10-e003Coalescence-mBHI-p7,27,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
59,C10-e003Coalescence-mGAM-p5,23,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
60,C10-e003Coalescence-mBHI-p5,45,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
61,C8-e003Coalescence-mBHI-p5,50,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
62,C10-e003Coalescence-mGAM-p7,47,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
63,C10-e003Coalescence-mBHI-p3,55,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
64,G111-e003Coalescence-mBHI-p5_S32,46,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
65,E100-e003Coalescence-mBHI-p7_S103,50,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
66,E100-e003Coalescence-mGAM-p3_S155,39,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
67,H100-e003Coalescence-mBHI-p5_S43,44,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
68,G8-e003Coalescence-mGAM-p5_S77,33,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
69,G100-e003Coalescence-mBHI-p5_S31,45,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
70,E100-e003Coalescence-mBHI-p5_S7,51,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
71,G8-e003Coalescence-mBHI-p3_S129,37,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
72,E100-e003Coalescence-mGAM-p5_S55,19,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
73,G111-e003Coalescence-mBHI-p7_S128,46,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
74,G8-e003Coalescence-mBHI-p7_S125,30,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
75,H100-e003Coalescence-mBHI-p7_S139,50,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
76,G8-e003Coalescence-mBHI-p5_S29,43,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
77,G8-e003Coalescence-mGAM-p7_S173,40,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
78,E100-e003Coalescence-mGAM-p7_S151,23,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
79,G100-e003Coalescence-mBHI-p7_S127,49,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
80,B4-e003Coalescence-Inoculumn-mGAM,27,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
81,C4-e003Coalescence-Inoculumn-mGAM,24,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
82,C5-e003Coalescence-Inoculumn-mGAM,36,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
83,A4-e003Coalescence-Inoculumn-mGAM,39,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
84,G10-e003Coalescence-mBHI-p1_S830,28,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
85,D10-e003Coalescence-mGAM-p1_S771,55,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
86,G11-e003Coalescence-mBHI-p1_S838,41,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
87,H10-e003Coalescence-mGAM-p1_S835,37,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
88,H10-e003Coalescence-mBHI-p1_S831,41,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
89,G11-e003Coalescence-mGAM-p1_S842,36,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
90,G10-e003Coalescence-mGAM-p1_S834,18,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
91,A10-e003Coalescence-mBHI-p1_S764,16,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
92,C10-e003Coalescence-mGAM-p1_S770,20,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
93,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,49,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
94,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,39,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
95,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,44,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
96,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,25,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
97,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,22,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
98,C4-e003GlycerolRevival-mBHI-p2,21,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
99,Assembly-G5-C10-AE-mGAM-5_S696,38,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
100,D_B7_e003Assembly_S307,15,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
101,D_F6_e003Assembly_S354,45,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
102,D_F7_e003Assembly_S355,29,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
103,C_C6_e003Assembly_S222,23,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
104,C_G2_e003Assembly_S266,29,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,100035,153
0,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,44,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
1,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,128,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
2,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,52,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
3,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,51,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
4,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,41,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
5,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,50,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
6,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,30,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
7,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,47,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
8,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,35,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
9,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,45,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
10,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,38,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
11,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,43,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
12,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,35,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
13,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,33,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
14,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,45,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
15,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,53,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
16,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,37,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
17,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,34,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
18,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,42,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
19,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,34,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
20,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,52,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
21,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,44,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
22,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,42,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
23,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,39,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
24,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,27,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
25,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,43,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
26,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,50,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
27,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,52,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
28,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,39,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
29,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,41,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
30,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,48,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
31,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,51,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,40,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
33,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,53,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
34,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,53,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
35,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,42,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
36,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,48,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
37,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,37,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
38,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,42,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
39,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,47,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
40,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,44,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
41,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,35,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
42,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,24,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
43,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,48,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
44,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,48,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
45,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,42,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
46,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,53,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
47,C11-e003Coalescence-mBHI-p3,31,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
48,D10-e003Coalescence-mBHI-p3,37,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
49,D10-e003Coalescence-mBHI-p5,37,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
50,C9-e003Coalescence-mBHI-p3,24,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
51,C8-e003Coalescence-mBHI-p7,29,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
52,A10-e003Coalescence-mBHI-p5,30,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
53,A10-e003Coalescence-mGAM-p3,22,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
54,C10-e003Coalescence-mGAM-p3,29,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
55,A10-e003Coalescence-mBHI-p7,33,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
56,C10-e003Coalescence-mBHI-p7,47,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
57,C11-e003Coalescence-mBHI-p5,47,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
58,D10-e003Coalescence-mBHI-p7,16,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
59,C10-e003Coalescence-mGAM-p5,31,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
60,C10-e003Coalescence-mBHI-p5,43,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
61,C8-e003Coalescence-mBHI-p5,42,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
62,C10-e003Coalescence-mGAM-p7,50,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
63,C10-e003Coalescence-mBHI-p3,51,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
64,G111-e003Coalescence-mBHI-p5_S32,36,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
65,E100-e003Coalescence-mBHI-p7_S103,36,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
66,E100-e003Coalescence-mGAM-p3_S155,38,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
67,H100-e003Coalescence-mBHI-p5_S43,32,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
68,G8-e003Coalescence-mGAM-p5_S77,31,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
69,G100-e003Coalescence-mBHI-p5_S31,53,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
70,E100-e003Coalescence-mBHI-p5_S7,47,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
71,G8-e003Coalescence-mBHI-p3_S129,39,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
72,E100-e003Coalescence-mGAM-p5_S55,18,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
73,G111-e003Coalescence-mBHI-p7_S128,36,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
74,G8-e003Coalescence-mBHI-p7_S125,26,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
75,H100-e003Coalescence-mBHI-p7_S139,41,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
76,G8-e003Coalescence-mBHI-p5_S29,39,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
77,G8-e003Coalescence-mGAM-p7_S173,34,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
78,E100-e003Coalescence-mGAM-p7_S151,27,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
79,G100-e003Coalescence-mBHI-p7_S127,51,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
80,B4-e003Coalescence-Inoculumn-mGAM,36,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
81,C4-e003Coalescence-Inoculumn-mGAM,21,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
82,C5-e003Coalescence-Inoculumn-mGAM,41,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
83,A4-e003Coalescence-Inoculumn-mGAM,33,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
84,G10-e003Coalescence-mBHI-p1_S830,35,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
85,D10-e003Coalescence-mGAM-p1_S771,46,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
86,G11-e003Coalescence-mBHI-p1_S838,32,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
87,H10-e003Coalescence-mGAM-p1_S835,36,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
88,H10-e003Coalescence-mBHI-p1_S831,32,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
89,G11-e003Coalescence-mGAM-p1_S842,28,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
90,G10-e003Coalescence-mGAM-p1_S834,18,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
91,A10-e003Coalescence-mBHI-p1_S764,13,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
92,C10-e003Coalescence-mGAM-p1_S770,19,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
93,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,48,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
94,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,53,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
95,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,39,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
96,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,17,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
97,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,24,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
98,C4-e003GlycerolRevival-mBHI-p2,23,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
99,Assembly-G5-C10-AE-mGAM-5_S696,37,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
100,D_B7_e003Assembly_S307,10,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
101,D_F6_e003Assembly_S354,31,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
102,D_F7_e003Assembly_S355,27,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
103,C_C6_e003Assembly_S222,29,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
104,C_G2_e003Assembly_S266,38,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,100035,128
0,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,53,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100035,107
1,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,52,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100035,107
2,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,107,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100035,107
3,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,47,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100035,107
4,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,38,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100035,107
5,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,57,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100035,107
6,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,45,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100035,107
7,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,47,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100035,107
8,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,42,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100035,107
9,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,40,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,100035,107
