,index,shared,sample1,species_id,num_sites
40,A2-e003Coalescence-mBHI-p3,13,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
41,A3-e003Coalescence-mBHI-p3,14,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
42,A2-e003Coalescence-mBHI-p5,21,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
43,A4-e003Coalescence-mBHI-p3,21,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
44,B2-e003Coalescence-mBHI-p7,13,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
45,E2-e003Coalescence-mGAM-p7_S145,15,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
46,E3-e003Coalescence-mGAM-p3_S58,9,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
47,E3-e003Coalescence-mBHI-p3_S10,21,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
48,F2-e003Coalescence-mGAM-p7_S157,9,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
49,E3-e003Coalescence-mGAM-p5_S50,6,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
50,E2-e003Coalescence-mBHI-p5_S1,13,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
51,E2-e003Coalescence-mBHI-p3_S9,18,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
52,E4-e003Coalescence-mBHI-p5_S3,21,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
53,F2-e003Coalescence-mBHI-p3_S21,23,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
54,E3-e003Coalescence-mBHI-p5_S2,23,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
55,E2-e003Coalescence-mGAM-p3_S57,11,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
56,F2-e003Coalescence-mBHI-p5_S13,15,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
57,E4-e003Coalescence-mBHI-p3_S11,16,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
58,E4-e003Coalescence-mBHI-p7_S99,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
59,A2-e003Coalescence-Inoculumn-mBHI,17,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
60,A5-e003Coalescence-mBHI-inoculumn-redo,19,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
61,D2-e003Coalescence-Inoculumn-mBHI,9,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
62,C2-e003Coalescence-mBHI-inoculumn-redo,9,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
63,A2-e003Coalescence-mBHI-inoculumn-redo,21,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
64,C2-e003Coalescence-mBHI-p1_S718,18,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
65,E3-e003Coalescence-mBHI-p1_S788,15,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
66,A5-e003Coalescence-mBHI-p1_S740,8,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
67,A3-e003Coalescence-mBHI-p1_S724,19,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
68,C2-e003Coalescence-mGAM-p1_S722,12,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
69,B2-e003Coalescence-mBHI-p1_S717,16,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
70,E2-e003Coalescence-mBHI-p1_S780,17,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
71,A4-e003Coalescence-mBHI-p1_S732,20,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
72,F2-e003Coalescence-mBHI-p1_S781,16,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
73,E2-e003Coalescence-mGAM-p1_S784,9,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
74,A4-e003Coalescence-mGAM-p1_S736,14,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
75,G2-e003Coalescence-mBHI-p1_S782,23,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
76,H2-e003Coalescence-mBHI-p1_S783,13,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
77,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,15,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
78,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,12,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
79,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,17,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
80,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,103796,29
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,16,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,131,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
2,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,16,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
3,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,10,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
4,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
5,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,14,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
7,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,12,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
8,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
9,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,9,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
10,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,17,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
11,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
12,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,10,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
13,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,14,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
14,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,11,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
15,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
16,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
17,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,9,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
18,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,12,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
19,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,14,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
20,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
21,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
22,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,14,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
23,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
24,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
25,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,18,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
26,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
27,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
28,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
29,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,7,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
30,B2-e003Coalescence-mBHI-p3,11,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
31,A4-e003Coalescence-mBHI-p7,9,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
32,C2-e003Coalescence-mBHI-p5,11,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
33,B2-e003Coalescence-mBHI-p5,14,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
34,C2-e003Coalescence-mGAM-p7,17,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
35,C2-e003Coalescence-mBHI-p3,17,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
36,A2-e003Coalescence-mBHI-p7,19,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
37,B2-e003Coalescence-mGAM-p3,6,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
38,A4-e003Coalescence-mBHI-p5,16,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
39,A2-e003Coalescence-mGAM-p5,10,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
40,A2-e003Coalescence-mBHI-p3,16,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
41,A3-e003Coalescence-mBHI-p3,16,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
42,A2-e003Coalescence-mBHI-p5,16,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
43,A4-e003Coalescence-mBHI-p3,17,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
44,B2-e003Coalescence-mBHI-p7,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
45,E2-e003Coalescence-mGAM-p7_S145,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
46,E3-e003Coalescence-mGAM-p3_S58,10,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
47,E3-e003Coalescence-mBHI-p3_S10,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
48,F2-e003Coalescence-mGAM-p7_S157,9,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
49,E3-e003Coalescence-mGAM-p5_S50,6,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
50,E2-e003Coalescence-mBHI-p5_S1,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
51,E2-e003Coalescence-mBHI-p3_S9,18,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
52,E4-e003Coalescence-mBHI-p5_S3,16,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
53,F2-e003Coalescence-mBHI-p3_S21,14,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
54,E3-e003Coalescence-mBHI-p5_S2,18,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
55,E2-e003Coalescence-mGAM-p3_S57,9,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
56,F2-e003Coalescence-mBHI-p5_S13,14,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
57,E4-e003Coalescence-mBHI-p3_S11,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
58,E4-e003Coalescence-mBHI-p7_S99,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
59,A2-e003Coalescence-Inoculumn-mBHI,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
60,A5-e003Coalescence-mBHI-inoculumn-redo,21,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
61,D2-e003Coalescence-Inoculumn-mBHI,10,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
62,C2-e003Coalescence-mBHI-inoculumn-redo,11,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
63,A2-e003Coalescence-mBHI-inoculumn-redo,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
64,C2-e003Coalescence-mBHI-p1_S718,14,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
65,E3-e003Coalescence-mBHI-p1_S788,14,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
66,A5-e003Coalescence-mBHI-p1_S740,9,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
67,A3-e003Coalescence-mBHI-p1_S724,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
68,C2-e003Coalescence-mGAM-p1_S722,11,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
69,B2-e003Coalescence-mBHI-p1_S717,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
70,E2-e003Coalescence-mBHI-p1_S780,10,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
71,A4-e003Coalescence-mBHI-p1_S732,16,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
72,F2-e003Coalescence-mBHI-p1_S781,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
73,E2-e003Coalescence-mGAM-p1_S784,7,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
74,A4-e003Coalescence-mGAM-p1_S736,14,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
75,G2-e003Coalescence-mBHI-p1_S782,14,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
76,H2-e003Coalescence-mBHI-p1_S783,13,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
77,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,9,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
78,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,17,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
79,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,14,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
80,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,15,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,103796,131
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,22,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
2,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,112,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
3,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
4,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
5,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,20,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,21,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
7,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,19,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
8,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,21,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
9,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
10,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
11,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,23,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
12,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
13,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,23,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
14,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,21,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
15,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,21,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
16,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
17,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
18,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
19,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
20,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,22,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
21,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,22,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
22,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,20,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
23,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,11,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
24,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,19,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
25,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
26,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,12,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
27,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,21,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
28,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
29,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
30,B2-e003Coalescence-mBHI-p3,16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
31,A4-e003Coalescence-mBHI-p7,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
32,C2-e003Coalescence-mBHI-p5,12,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
33,B2-e003Coalescence-mBHI-p5,12,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
34,C2-e003Coalescence-mGAM-p7,18,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
35,C2-e003Coalescence-mBHI-p3,21,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
36,A2-e003Coalescence-mBHI-p7,19,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
37,B2-e003Coalescence-mGAM-p3,6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
38,A4-e003Coalescence-mBHI-p5,13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
39,A2-e003Coalescence-mGAM-p5,8,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
40,A2-e003Coalescence-mBHI-p3,16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
41,A3-e003Coalescence-mBHI-p3,16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
42,A2-e003Coalescence-mBHI-p5,24,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
43,A4-e003Coalescence-mBHI-p3,21,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
44,B2-e003Coalescence-mBHI-p7,13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
45,E2-e003Coalescence-mGAM-p7_S145,16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
46,E3-e003Coalescence-mGAM-p3_S58,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
47,E3-e003Coalescence-mBHI-p3_S10,24,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
48,F2-e003Coalescence-mGAM-p7_S157,10,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
49,E3-e003Coalescence-mGAM-p5_S50,5,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
50,E2-e003Coalescence-mBHI-p5_S1,14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
51,E2-e003Coalescence-mBHI-p3_S9,17,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
52,E4-e003Coalescence-mBHI-p5_S3,20,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
53,F2-e003Coalescence-mBHI-p3_S21,22,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
54,E3-e003Coalescence-mBHI-p5_S2,24,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
55,E2-e003Coalescence-mGAM-p3_S57,9,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
56,F2-e003Coalescence-mBHI-p5_S13,18,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,103796,112
