,index,shared,sample1,species_id,num_sites
1,B2-e003Coalescence-Inoculumn-mGAM,87,A5-e003Coalescence-Inoculumn-mGAM,102143,548
2,A3-e003Coalescence-Inoculumn-mGAM,49,A5-e003Coalescence-Inoculumn-mGAM,102143,548
3,C2-e003Coalescence-Inoculumn-mGAM,45,A5-e003Coalescence-Inoculumn-mGAM,102143,548
4,A5-e003Coalescence-Inoculumn-mGAM,548,A5-e003Coalescence-Inoculumn-mGAM,102143,548
5,D2-e003Coalescence-Inoculumn-mGAM,91,A5-e003Coalescence-Inoculumn-mGAM,102143,548
6,A4-e003Coalescence-Inoculumn-mGAM,51,A5-e003Coalescence-Inoculumn-mGAM,102143,548
7,B8-e003Assembly-mGAM-p3,21,A5-e003Coalescence-Inoculumn-mGAM,102143,548
8,B8-e003Assembly-mGAM-p5,13,A5-e003Coalescence-Inoculumn-mGAM,102143,548
9,B8-e003GlycerolRevival-mGAM-p2,48,A5-e003Coalescence-Inoculumn-mGAM,102143,548
10,C8-e003Assembly-mGAM-p3,22,A5-e003Coalescence-Inoculumn-mGAM,102143,548
11,C_B1_e003Assembly_6_S205,36,A5-e003Coalescence-Inoculumn-mGAM,102143,548
12,C_B5_e003Assembly_6_S209,14,A5-e003Coalescence-Inoculumn-mGAM,102143,548
13,C_B9_e003Assembly_4_S213,42,A5-e003Coalescence-Inoculumn-mGAM,102143,548
14,C_F5_e003Assembly_6_S257,27,A5-e003Coalescence-Inoculumn-mGAM,102143,548
15,C_F9_e003Assembly_4_S261,22,A5-e003Coalescence-Inoculumn-mGAM,102143,548
16,D_B5_e003Assembly_S305,26,A5-e003Coalescence-Inoculumn-mGAM,102143,548
17,D_F5_e003Assembly_S353,36,A5-e003Coalescence-Inoculumn-mGAM,102143,548
18,D_F9_e003Assembly_S357,32,A5-e003Coalescence-Inoculumn-mGAM,102143,548
19,C_E2_e003Assembly_S242,27,A5-e003Coalescence-Inoculumn-mGAM,102143,548
20,C_E6_e003Assembly_S246,29,A5-e003Coalescence-Inoculumn-mGAM,102143,548
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,51,A5-e003Coalescence-Inoculumn-mGAM,102143,548
0,A2-e003Coalescence-Inoculumn-mGAM,48,D2-e003Coalescence-Inoculumn-mGAM,102143,590
1,B2-e003Coalescence-Inoculumn-mGAM,63,D2-e003Coalescence-Inoculumn-mGAM,102143,590
2,A3-e003Coalescence-Inoculumn-mGAM,50,D2-e003Coalescence-Inoculumn-mGAM,102143,590
3,C2-e003Coalescence-Inoculumn-mGAM,49,D2-e003Coalescence-Inoculumn-mGAM,102143,590
4,A5-e003Coalescence-Inoculumn-mGAM,91,D2-e003Coalescence-Inoculumn-mGAM,102143,590
5,D2-e003Coalescence-Inoculumn-mGAM,590,D2-e003Coalescence-Inoculumn-mGAM,102143,590
6,A4-e003Coalescence-Inoculumn-mGAM,52,D2-e003Coalescence-Inoculumn-mGAM,102143,590
7,B8-e003Assembly-mGAM-p3,19,D2-e003Coalescence-Inoculumn-mGAM,102143,590
8,B8-e003Assembly-mGAM-p5,13,D2-e003Coalescence-Inoculumn-mGAM,102143,590
9,B8-e003GlycerolRevival-mGAM-p2,43,D2-e003Coalescence-Inoculumn-mGAM,102143,590
10,C8-e003Assembly-mGAM-p3,22,D2-e003Coalescence-Inoculumn-mGAM,102143,590
11,C_B1_e003Assembly_6_S205,33,D2-e003Coalescence-Inoculumn-mGAM,102143,590
12,C_B5_e003Assembly_6_S209,22,D2-e003Coalescence-Inoculumn-mGAM,102143,590
13,C_B9_e003Assembly_4_S213,36,D2-e003Coalescence-Inoculumn-mGAM,102143,590
14,C_F5_e003Assembly_6_S257,39,D2-e003Coalescence-Inoculumn-mGAM,102143,590
15,C_F9_e003Assembly_4_S261,26,D2-e003Coalescence-Inoculumn-mGAM,102143,590
16,D_B5_e003Assembly_S305,16,D2-e003Coalescence-Inoculumn-mGAM,102143,590
17,D_F5_e003Assembly_S353,27,D2-e003Coalescence-Inoculumn-mGAM,102143,590
18,D_F9_e003Assembly_S357,32,D2-e003Coalescence-Inoculumn-mGAM,102143,590
19,C_E2_e003Assembly_S242,23,D2-e003Coalescence-Inoculumn-mGAM,102143,590
20,C_E6_e003Assembly_S246,32,D2-e003Coalescence-Inoculumn-mGAM,102143,590
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,43,D2-e003Coalescence-Inoculumn-mGAM,102143,590
0,A2-e003Coalescence-Inoculumn-mGAM,47,A4-e003Coalescence-Inoculumn-mGAM,102143,120
1,B2-e003Coalescence-Inoculumn-mGAM,45,A4-e003Coalescence-Inoculumn-mGAM,102143,120
2,A3-e003Coalescence-Inoculumn-mGAM,35,A4-e003Coalescence-Inoculumn-mGAM,102143,120
3,C2-e003Coalescence-Inoculumn-mGAM,55,A4-e003Coalescence-Inoculumn-mGAM,102143,120
4,A5-e003Coalescence-Inoculumn-mGAM,51,A4-e003Coalescence-Inoculumn-mGAM,102143,120
5,D2-e003Coalescence-Inoculumn-mGAM,52,A4-e003Coalescence-Inoculumn-mGAM,102143,120
6,A4-e003Coalescence-Inoculumn-mGAM,120,A4-e003Coalescence-Inoculumn-mGAM,102143,120
7,B8-e003Assembly-mGAM-p3,20,A4-e003Coalescence-Inoculumn-mGAM,102143,120
8,B8-e003Assembly-mGAM-p5,14,A4-e003Coalescence-Inoculumn-mGAM,102143,120
9,B8-e003GlycerolRevival-mGAM-p2,49,A4-e003Coalescence-Inoculumn-mGAM,102143,120
10,C8-e003Assembly-mGAM-p3,18,A4-e003Coalescence-Inoculumn-mGAM,102143,120
11,C_B1_e003Assembly_6_S205,28,A4-e003Coalescence-Inoculumn-mGAM,102143,120
12,C_B5_e003Assembly_6_S209,14,A4-e003Coalescence-Inoculumn-mGAM,102143,120
13,C_B9_e003Assembly_4_S213,22,A4-e003Coalescence-Inoculumn-mGAM,102143,120
14,C_F5_e003Assembly_6_S257,25,A4-e003Coalescence-Inoculumn-mGAM,102143,120
15,C_F9_e003Assembly_4_S261,20,A4-e003Coalescence-Inoculumn-mGAM,102143,120
16,D_B5_e003Assembly_S305,19,A4-e003Coalescence-Inoculumn-mGAM,102143,120
17,D_F5_e003Assembly_S353,10,A4-e003Coalescence-Inoculumn-mGAM,102143,120
18,D_F9_e003Assembly_S357,28,A4-e003Coalescence-Inoculumn-mGAM,102143,120
19,C_E2_e003Assembly_S242,24,A4-e003Coalescence-Inoculumn-mGAM,102143,120
20,C_E6_e003Assembly_S246,26,A4-e003Coalescence-Inoculumn-mGAM,102143,120
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,45,A4-e003Coalescence-Inoculumn-mGAM,102143,120
0,A2-e003Coalescence-Inoculumn-mGAM,21,B8-e003Assembly-mGAM-p3,102143,709
1,B2-e003Coalescence-Inoculumn-mGAM,20,B8-e003Assembly-mGAM-p3,102143,709
2,A3-e003Coalescence-Inoculumn-mGAM,10,B8-e003Assembly-mGAM-p3,102143,709
3,C2-e003Coalescence-Inoculumn-mGAM,18,B8-e003Assembly-mGAM-p3,102143,709
4,A5-e003Coalescence-Inoculumn-mGAM,21,B8-e003Assembly-mGAM-p3,102143,709
5,D2-e003Coalescence-Inoculumn-mGAM,19,B8-e003Assembly-mGAM-p3,102143,709
6,A4-e003Coalescence-Inoculumn-mGAM,20,B8-e003Assembly-mGAM-p3,102143,709
7,B8-e003Assembly-mGAM-p3,709,B8-e003Assembly-mGAM-p3,102143,709
8,B8-e003Assembly-mGAM-p5,7,B8-e003Assembly-mGAM-p3,102143,709
9,B8-e003GlycerolRevival-mGAM-p2,19,B8-e003Assembly-mGAM-p3,102143,709
10,C8-e003Assembly-mGAM-p3,17,B8-e003Assembly-mGAM-p3,102143,709
11,C_B1_e003Assembly_6_S205,29,B8-e003Assembly-mGAM-p3,102143,709
12,C_B5_e003Assembly_6_S209,33,B8-e003Assembly-mGAM-p3,102143,709
13,C_B9_e003Assembly_4_S213,28,B8-e003Assembly-mGAM-p3,102143,709
14,C_F5_e003Assembly_6_S257,34,B8-e003Assembly-mGAM-p3,102143,709
15,C_F9_e003Assembly_4_S261,31,B8-e003Assembly-mGAM-p3,102143,709
16,D_B5_e003Assembly_S305,26,B8-e003Assembly-mGAM-p3,102143,709
17,D_F5_e003Assembly_S353,25,B8-e003Assembly-mGAM-p3,102143,709
18,D_F9_e003Assembly_S357,28,B8-e003Assembly-mGAM-p3,102143,709
19,C_E2_e003Assembly_S242,20,B8-e003Assembly-mGAM-p3,102143,709
20,C_E6_e003Assembly_S246,23,B8-e003Assembly-mGAM-p3,102143,709
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,32,B8-e003Assembly-mGAM-p3,102143,709
0,A2-e003Coalescence-Inoculumn-mGAM,10,B8-e003Assembly-mGAM-p5,102143,659
1,B2-e003Coalescence-Inoculumn-mGAM,13,B8-e003Assembly-mGAM-p5,102143,659
2,A3-e003Coalescence-Inoculumn-mGAM,14,B8-e003Assembly-mGAM-p5,102143,659
3,C2-e003Coalescence-Inoculumn-mGAM,14,B8-e003Assembly-mGAM-p5,102143,659
4,A5-e003Coalescence-Inoculumn-mGAM,13,B8-e003Assembly-mGAM-p5,102143,659
5,D2-e003Coalescence-Inoculumn-mGAM,13,B8-e003Assembly-mGAM-p5,102143,659
6,A4-e003Coalescence-Inoculumn-mGAM,14,B8-e003Assembly-mGAM-p5,102143,659
7,B8-e003Assembly-mGAM-p3,7,B8-e003Assembly-mGAM-p5,102143,659
8,B8-e003Assembly-mGAM-p5,659,B8-e003Assembly-mGAM-p5,102143,659
9,B8-e003GlycerolRevival-mGAM-p2,8,B8-e003Assembly-mGAM-p5,102143,659
10,C8-e003Assembly-mGAM-p3,11,B8-e003Assembly-mGAM-p5,102143,659
11,C_B1_e003Assembly_6_S205,20,B8-e003Assembly-mGAM-p5,102143,659
12,C_B5_e003Assembly_6_S209,15,B8-e003Assembly-mGAM-p5,102143,659
13,C_B9_e003Assembly_4_S213,21,B8-e003Assembly-mGAM-p5,102143,659
14,C_F5_e003Assembly_6_S257,16,B8-e003Assembly-mGAM-p5,102143,659
15,C_F9_e003Assembly_4_S261,15,B8-e003Assembly-mGAM-p5,102143,659
16,D_B5_e003Assembly_S305,16,B8-e003Assembly-mGAM-p5,102143,659
17,D_F5_e003Assembly_S353,14,B8-e003Assembly-mGAM-p5,102143,659
18,D_F9_e003Assembly_S357,14,B8-e003Assembly-mGAM-p5,102143,659
19,C_E2_e003Assembly_S242,15,B8-e003Assembly-mGAM-p5,102143,659
20,C_E6_e003Assembly_S246,15,B8-e003Assembly-mGAM-p5,102143,659
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,18,B8-e003Assembly-mGAM-p5,102143,659
0,A2-e003Coalescence-Inoculumn-mGAM,39,B8-e003GlycerolRevival-mGAM-p2,102143,680
1,B2-e003Coalescence-Inoculumn-mGAM,40,B8-e003GlycerolRevival-mGAM-p2,102143,680
2,A3-e003Coalescence-Inoculumn-mGAM,27,B8-e003GlycerolRevival-mGAM-p2,102143,680
3,C2-e003Coalescence-Inoculumn-mGAM,47,B8-e003GlycerolRevival-mGAM-p2,102143,680
4,A5-e003Coalescence-Inoculumn-mGAM,48,B8-e003GlycerolRevival-mGAM-p2,102143,680
5,D2-e003Coalescence-Inoculumn-mGAM,43,B8-e003GlycerolRevival-mGAM-p2,102143,680
6,A4-e003Coalescence-Inoculumn-mGAM,49,B8-e003GlycerolRevival-mGAM-p2,102143,680
7,B8-e003Assembly-mGAM-p3,19,B8-e003GlycerolRevival-mGAM-p2,102143,680
8,B8-e003Assembly-mGAM-p5,8,B8-e003GlycerolRevival-mGAM-p2,102143,680
9,B8-e003GlycerolRevival-mGAM-p2,680,B8-e003GlycerolRevival-mGAM-p2,102143,680
10,C8-e003Assembly-mGAM-p3,15,B8-e003GlycerolRevival-mGAM-p2,102143,680
11,C_B1_e003Assembly_6_S205,16,B8-e003GlycerolRevival-mGAM-p2,102143,680
12,C_B5_e003Assembly_6_S209,7,B8-e003GlycerolRevival-mGAM-p2,102143,680
13,C_B9_e003Assembly_4_S213,13,B8-e003GlycerolRevival-mGAM-p2,102143,680
14,C_F5_e003Assembly_6_S257,16,B8-e003GlycerolRevival-mGAM-p2,102143,680
15,C_F9_e003Assembly_4_S261,11,B8-e003GlycerolRevival-mGAM-p2,102143,680
16,D_B5_e003Assembly_S305,16,B8-e003GlycerolRevival-mGAM-p2,102143,680
17,D_F5_e003Assembly_S353,10,B8-e003GlycerolRevival-mGAM-p2,102143,680
18,D_F9_e003Assembly_S357,23,B8-e003GlycerolRevival-mGAM-p2,102143,680
19,C_E2_e003Assembly_S242,26,B8-e003GlycerolRevival-mGAM-p2,102143,680
20,C_E6_e003Assembly_S246,21,B8-e003GlycerolRevival-mGAM-p2,102143,680
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,37,B8-e003GlycerolRevival-mGAM-p2,102143,680
0,A2-e003Coalescence-Inoculumn-mGAM,14,C8-e003Assembly-mGAM-p3,102143,700
1,B2-e003Coalescence-Inoculumn-mGAM,16,C8-e003Assembly-mGAM-p3,102143,700
2,A3-e003Coalescence-Inoculumn-mGAM,15,C8-e003Assembly-mGAM-p3,102143,700
3,C2-e003Coalescence-Inoculumn-mGAM,17,C8-e003Assembly-mGAM-p3,102143,700
4,A5-e003Coalescence-Inoculumn-mGAM,22,C8-e003Assembly-mGAM-p3,102143,700
5,D2-e003Coalescence-Inoculumn-mGAM,22,C8-e003Assembly-mGAM-p3,102143,700
6,A4-e003Coalescence-Inoculumn-mGAM,18,C8-e003Assembly-mGAM-p3,102143,700
7,B8-e003Assembly-mGAM-p3,17,C8-e003Assembly-mGAM-p3,102143,700
8,B8-e003Assembly-mGAM-p5,11,C8-e003Assembly-mGAM-p3,102143,700
9,B8-e003GlycerolRevival-mGAM-p2,15,C8-e003Assembly-mGAM-p3,102143,700
10,C8-e003Assembly-mGAM-p3,700,C8-e003Assembly-mGAM-p3,102143,700
11,C_B1_e003Assembly_6_S205,47,C8-e003Assembly-mGAM-p3,102143,700
12,C_B5_e003Assembly_6_S209,33,C8-e003Assembly-mGAM-p3,102143,700
13,C_B9_e003Assembly_4_S213,46,C8-e003Assembly-mGAM-p3,102143,700
14,C_F5_e003Assembly_6_S257,31,C8-e003Assembly-mGAM-p3,102143,700
15,C_F9_e003Assembly_4_S261,35,C8-e003Assembly-mGAM-p3,102143,700
16,D_B5_e003Assembly_S305,28,C8-e003Assembly-mGAM-p3,102143,700
17,D_F5_e003Assembly_S353,39,C8-e003Assembly-mGAM-p3,102143,700
18,D_F9_e003Assembly_S357,37,C8-e003Assembly-mGAM-p3,102143,700
19,C_E2_e003Assembly_S242,25,C8-e003Assembly-mGAM-p3,102143,700
20,C_E6_e003Assembly_S246,32,C8-e003Assembly-mGAM-p3,102143,700
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,45,C8-e003Assembly-mGAM-p3,102143,700
0,A2-e003Coalescence-Inoculumn-mGAM,27,C_B1_e003Assembly_6_S205,102143,302
1,B2-e003Coalescence-Inoculumn-mGAM,30,C_B1_e003Assembly_6_S205,102143,302
2,A3-e003Coalescence-Inoculumn-mGAM,21,C_B1_e003Assembly_6_S205,102143,302
3,C2-e003Coalescence-Inoculumn-mGAM,35,C_B1_e003Assembly_6_S205,102143,302
4,A5-e003Coalescence-Inoculumn-mGAM,36,C_B1_e003Assembly_6_S205,102143,302
5,D2-e003Coalescence-Inoculumn-mGAM,33,C_B1_e003Assembly_6_S205,102143,302
6,A4-e003Coalescence-Inoculumn-mGAM,28,C_B1_e003Assembly_6_S205,102143,302
7,B8-e003Assembly-mGAM-p3,29,C_B1_e003Assembly_6_S205,102143,302
8,B8-e003Assembly-mGAM-p5,20,C_B1_e003Assembly_6_S205,102143,302
9,B8-e003GlycerolRevival-mGAM-p2,16,C_B1_e003Assembly_6_S205,102143,302
10,C8-e003Assembly-mGAM-p3,47,C_B1_e003Assembly_6_S205,102143,302
11,C_B1_e003Assembly_6_S205,302,C_B1_e003Assembly_6_S205,102143,302
12,C_B5_e003Assembly_6_S209,116,C_B1_e003Assembly_6_S205,102143,302
13,C_B9_e003Assembly_4_S213,195,C_B1_e003Assembly_6_S205,102143,302
14,C_F5_e003Assembly_6_S257,151,C_B1_e003Assembly_6_S205,102143,302
15,C_F9_e003Assembly_4_S261,131,C_B1_e003Assembly_6_S205,102143,302
16,D_B5_e003Assembly_S305,76,C_B1_e003Assembly_6_S205,102143,302
17,D_F5_e003Assembly_S353,94,C_B1_e003Assembly_6_S205,102143,302
18,D_F9_e003Assembly_S357,111,C_B1_e003Assembly_6_S205,102143,302
19,C_E2_e003Assembly_S242,69,C_B1_e003Assembly_6_S205,102143,302
20,C_E6_e003Assembly_S246,128,C_B1_e003Assembly_6_S205,102143,302
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,109,C_B1_e003Assembly_6_S205,102143,302
0,A2-e003Coalescence-Inoculumn-mGAM,19,C_B5_e003Assembly_6_S209,102143,139
1,B2-e003Coalescence-Inoculumn-mGAM,14,C_B5_e003Assembly_6_S209,102143,139
2,A3-e003Coalescence-Inoculumn-mGAM,10,C_B5_e003Assembly_6_S209,102143,139
3,C2-e003Coalescence-Inoculumn-mGAM,22,C_B5_e003Assembly_6_S209,102143,139
4,A5-e003Coalescence-Inoculumn-mGAM,14,C_B5_e003Assembly_6_S209,102143,139
5,D2-e003Coalescence-Inoculumn-mGAM,22,C_B5_e003Assembly_6_S209,102143,139
6,A4-e003Coalescence-Inoculumn-mGAM,14,C_B5_e003Assembly_6_S209,102143,139
7,B8-e003Assembly-mGAM-p3,33,C_B5_e003Assembly_6_S209,102143,139
8,B8-e003Assembly-mGAM-p5,15,C_B5_e003Assembly_6_S209,102143,139
9,B8-e003GlycerolRevival-mGAM-p2,7,C_B5_e003Assembly_6_S209,102143,139
10,C8-e003Assembly-mGAM-p3,33,C_B5_e003Assembly_6_S209,102143,139
11,C_B1_e003Assembly_6_S205,116,C_B5_e003Assembly_6_S209,102143,139
12,C_B5_e003Assembly_6_S209,139,C_B5_e003Assembly_6_S209,102143,139
13,C_B9_e003Assembly_4_S213,119,C_B5_e003Assembly_6_S209,102143,139
14,C_F5_e003Assembly_6_S257,115,C_B5_e003Assembly_6_S209,102143,139
15,C_F9_e003Assembly_4_S261,108,C_B5_e003Assembly_6_S209,102143,139
16,D_B5_e003Assembly_S305,70,C_B5_e003Assembly_6_S209,102143,139
