,index,shared,sample1,species_id,num_sites
27,D8-e003Coalescence-mGAM-p1_S755,52,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
28,E8-e003Coalescence-mGAM-p1_S816,44,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
29,A11-e003Coalescence-mGAM-p1_S776,44,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
30,E11-e003Coalescence-mBHI-p1_S836,46,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
31,H8-e003Coalescence-mGAM-p1_S819,55,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
32,A8-e003Coalescence-mGAM-p1_S752,35,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
33,A9-e003Coalescence-mGAM-p1_S760,26,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
34,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,57,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
35,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,30,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
36,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,52,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
37,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,44,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
38,B8-e003Assembly-mGAM-p5,29,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
39,B8-e003GlycerolRevival-mGAM-p2,47,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
40,D8-e003Assembly-mGAM-p3,33,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
41,D_B4_e003Assembly_S304,29,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
42,D_B5_e003Assembly_S305,49,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
43,D_B12_e003Assembly_S312,18,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
44,D_F5_e003Assembly_S353,53,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
45,C_E2_e003Assembly_S242,55,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
46,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,62,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102903,81
0,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,51,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
1,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,74,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
2,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,49,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
3,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,44,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
4,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,49,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
5,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,52,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
6,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,54,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
7,B_E9_A8_AA_AA_mGAM_mGAM_4_S153,26,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
8,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,56,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
9,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,56,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
10,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,44,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
11,D_E5_A8_AA_AA_mGAM_mGAM_6_S341,52,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
12,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,50,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
13,A8-e003Coalescence-mGAM-p7,40,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
14,E8-e003Coalescence-mGAM-p5_S53,43,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
15,E8-e003Coalescence-mBHI-p3_S105,42,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
16,E8-e003Coalescence-mGAM-p7_S149,55,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
17,A2-e003Coalescence-Inoculumn-mGAM,49,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
18,B2-e003Coalescence-Inoculumn-mGAM,49,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
19,A3-e003Coalescence-Inoculumn-mGAM,50,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
20,C2-e003Coalescence-Inoculumn-mGAM,30,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
21,A5-e003Coalescence-Inoculumn-mGAM,52,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
22,D2-e003Coalescence-Inoculumn-mGAM,46,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
23,A4-e003Coalescence-Inoculumn-mGAM,47,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
24,E11-e003Coalescence-mGAM-p1_S840,44,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
25,A8-e003Coalescence-mBHI-p1_S748,46,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
26,E8-e003Coalescence-mBHI-p1_S812,43,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
27,D8-e003Coalescence-mGAM-p1_S755,52,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
28,E8-e003Coalescence-mGAM-p1_S816,44,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
29,A11-e003Coalescence-mGAM-p1_S776,32,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
30,E11-e003Coalescence-mBHI-p1_S836,34,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
31,H8-e003Coalescence-mGAM-p1_S819,51,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
32,A8-e003Coalescence-mGAM-p1_S752,30,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
33,A9-e003Coalescence-mGAM-p1_S760,25,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
34,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,54,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
35,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,25,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
36,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,44,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
37,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,39,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
38,B8-e003Assembly-mGAM-p5,30,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
39,B8-e003GlycerolRevival-mGAM-p2,40,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
40,D8-e003Assembly-mGAM-p3,25,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
41,D_B4_e003Assembly_S304,25,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
42,D_B5_e003Assembly_S305,42,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
43,D_B12_e003Assembly_S312,14,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
44,D_F5_e003Assembly_S353,52,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
45,C_E2_e003Assembly_S242,51,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
46,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,55,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,102903,74
0,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,57,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
1,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,49,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
2,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,111,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
3,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,49,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
4,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,48,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
5,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,57,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
6,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,58,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
7,B_E9_A8_AA_AA_mGAM_mGAM_4_S153,40,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
8,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,50,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
9,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,57,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
10,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,53,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
11,D_E5_A8_AA_AA_mGAM_mGAM_6_S341,52,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
12,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,52,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
13,A8-e003Coalescence-mGAM-p7,38,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
14,E8-e003Coalescence-mGAM-p5_S53,48,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
15,E8-e003Coalescence-mBHI-p3_S105,43,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
16,E8-e003Coalescence-mGAM-p7_S149,48,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
17,A2-e003Coalescence-Inoculumn-mGAM,54,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
18,B2-e003Coalescence-Inoculumn-mGAM,52,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
19,A3-e003Coalescence-Inoculumn-mGAM,57,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
20,C2-e003Coalescence-Inoculumn-mGAM,32,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
21,A5-e003Coalescence-Inoculumn-mGAM,56,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
22,D2-e003Coalescence-Inoculumn-mGAM,46,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
23,A4-e003Coalescence-Inoculumn-mGAM,48,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
24,E11-e003Coalescence-mGAM-p1_S840,48,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
25,A8-e003Coalescence-mBHI-p1_S748,58,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
26,E8-e003Coalescence-mBHI-p1_S812,48,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
27,D8-e003Coalescence-mGAM-p1_S755,55,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
28,E8-e003Coalescence-mGAM-p1_S816,48,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
29,A11-e003Coalescence-mGAM-p1_S776,35,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
30,E11-e003Coalescence-mBHI-p1_S836,45,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
31,H8-e003Coalescence-mGAM-p1_S819,54,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
32,A8-e003Coalescence-mGAM-p1_S752,37,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
33,A9-e003Coalescence-mGAM-p1_S760,30,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
34,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,53,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
35,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,31,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
36,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,48,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
37,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,49,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
38,B8-e003Assembly-mGAM-p5,33,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
39,B8-e003GlycerolRevival-mGAM-p2,48,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
40,D8-e003Assembly-mGAM-p3,27,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
41,D_B4_e003Assembly_S304,25,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
42,D_B5_e003Assembly_S305,43,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
43,D_B12_e003Assembly_S312,20,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
44,D_F5_e003Assembly_S353,51,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
45,C_E2_e003Assembly_S242,49,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
46,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,55,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,102903,111
0,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,51,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
1,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,44,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
2,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,49,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
3,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,138,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
4,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,44,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
5,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,53,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
6,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,49,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
7,B_E9_A8_AA_AA_mGAM_mGAM_4_S153,32,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
8,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,45,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
9,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,48,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
10,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,56,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
11,D_E5_A8_AA_AA_mGAM_mGAM_6_S341,49,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
12,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,49,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
13,A8-e003Coalescence-mGAM-p7,40,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
14,E8-e003Coalescence-mGAM-p5_S53,46,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
15,E8-e003Coalescence-mBHI-p3_S105,41,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
16,E8-e003Coalescence-mGAM-p7_S149,48,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
17,A2-e003Coalescence-Inoculumn-mGAM,47,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
18,B2-e003Coalescence-Inoculumn-mGAM,50,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
19,A3-e003Coalescence-Inoculumn-mGAM,44,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
20,C2-e003Coalescence-Inoculumn-mGAM,37,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
21,A5-e003Coalescence-Inoculumn-mGAM,51,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
22,D2-e003Coalescence-Inoculumn-mGAM,45,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
23,A4-e003Coalescence-Inoculumn-mGAM,49,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
24,E11-e003Coalescence-mGAM-p1_S840,44,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
25,A8-e003Coalescence-mBHI-p1_S748,52,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
26,E8-e003Coalescence-mBHI-p1_S812,49,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
27,D8-e003Coalescence-mGAM-p1_S755,44,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
28,E8-e003Coalescence-mGAM-p1_S816,47,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
29,A11-e003Coalescence-mGAM-p1_S776,33,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
30,E11-e003Coalescence-mBHI-p1_S836,39,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
31,H8-e003Coalescence-mGAM-p1_S819,46,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
32,A8-e003Coalescence-mGAM-p1_S752,41,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
33,A9-e003Coalescence-mGAM-p1_S760,19,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
34,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,53,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
35,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,27,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
36,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,42,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
37,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,41,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
38,B8-e003Assembly-mGAM-p5,31,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
39,B8-e003GlycerolRevival-mGAM-p2,38,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
40,D8-e003Assembly-mGAM-p3,25,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
41,D_B4_e003Assembly_S304,27,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
42,D_B5_e003Assembly_S305,45,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
43,D_B12_e003Assembly_S312,12,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
44,D_F5_e003Assembly_S353,52,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
45,C_E2_e003Assembly_S242,47,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
46,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,52,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,102903,138
0,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,49,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
1,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,49,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
2,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,48,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
3,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,44,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
4,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,77,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
5,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,53,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
6,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,49,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
7,B_E9_A8_AA_AA_mGAM_mGAM_4_S153,26,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
8,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,50,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
9,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,54,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
10,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,50,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
11,D_E5_A8_AA_AA_mGAM_mGAM_6_S341,50,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
12,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,50,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
13,A8-e003Coalescence-mGAM-p7,39,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
14,E8-e003Coalescence-mGAM-p5_S53,47,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
15,E8-e003Coalescence-mBHI-p3_S105,41,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
16,E8-e003Coalescence-mGAM-p7_S149,57,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
17,A2-e003Coalescence-Inoculumn-mGAM,52,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
18,B2-e003Coalescence-Inoculumn-mGAM,50,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
19,A3-e003Coalescence-Inoculumn-mGAM,53,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
20,C2-e003Coalescence-Inoculumn-mGAM,37,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
21,A5-e003Coalescence-Inoculumn-mGAM,54,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
22,D2-e003Coalescence-Inoculumn-mGAM,48,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
23,A4-e003Coalescence-Inoculumn-mGAM,45,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
24,E11-e003Coalescence-mGAM-p1_S840,41,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
25,A8-e003Coalescence-mBHI-p1_S748,43,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
26,E8-e003Coalescence-mBHI-p1_S812,43,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
27,D8-e003Coalescence-mGAM-p1_S755,53,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
28,E8-e003Coalescence-mGAM-p1_S816,42,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
29,A11-e003Coalescence-mGAM-p1_S776,29,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
30,E11-e003Coalescence-mBHI-p1_S836,37,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
31,H8-e003Coalescence-mGAM-p1_S819,50,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
32,A8-e003Coalescence-mGAM-p1_S752,28,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
33,A9-e003Coalescence-mGAM-p1_S760,21,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
34,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,49,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,102903,77
