,index,shared,sample1,species_id,num_sites
44,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,4331,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
45,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,31637,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
46,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
47,B_C6_G9_ACPP_AE_mGAM_mBHI_2_S126,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
48,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
49,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,31190,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
50,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
51,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
52,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
53,B_D6_H9_ACPP_AF_mGAM_mBHI_2_S138,23,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
54,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
55,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,31445,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
56,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,31394,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
57,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,31684,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
58,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
59,B_E9_A8_AA_AA_mGAM_mGAM_4_S153,90,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
60,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
61,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,31676,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
62,B_G4_G5_AF_AE_mBHI_mGAM_2_S172,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
63,B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
64,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
65,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
66,B_H3_H4_AE_AF_mBHI_mGAM_2_S183,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
67,B_H4_H5_AF_AF_mBHI_mGAM_2_S184,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
68,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
69,B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,21,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
70,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,31097,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
71,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,31342,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
72,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,16158,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
73,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,31435,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
74,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,31292,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
75,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,31091,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
76,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
77,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,40,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
78,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,31671,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
79,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
80,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,30164,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
81,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
82,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,31713,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
83,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
84,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,31734,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
85,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,31694,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
86,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,4717,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
87,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,550,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
88,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,646,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
89,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,31462,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
90,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,31680,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
91,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,31218,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
92,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,19,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
93,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,30575,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
94,C_G12_G5_AF_AE_mBHI_mGAM_4_S276,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
95,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,19,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
96,C_H4_D5_AF_AF_mBHI_mGAM_6_S280,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
97,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,31434,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
98,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
99,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,23,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
100,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,31618,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
101,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,31744,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
102,D_C1_C2_AA_AE_mBHI_mBHI_6_S313,21348,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
103,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,27,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
104,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,31546,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
105,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
106,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,31557,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
107,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,31692,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
108,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,31717,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
109,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,31644,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
110,D_G4_C5_AF_AE_mBHI_mGAM_6_S364,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
111,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,31501,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
112,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,23,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
113,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,23,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
114,C9-e003Coalescence-mGAM-p3,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
115,C9-e003Coalescence-mGAM-p7,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
116,B2-e003Coalescence-mBHI-p3,31734,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
117,A4-e003Coalescence-mBHI-p7,31726,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
118,B4-e003Coalescence-mBHI-p5,46,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
119,B9-e003Coalescence-mGAM-p5,23,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
120,D4-e003Coalescence-mBHI-p5,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
121,C2-e003Coalescence-mBHI-p5,31686,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
122,D4-e003Coalescence-mBHI-p3,23,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
123,B2-e003Coalescence-mBHI-p5,31701,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
124,C3-e003Coalescence-mBHI-p7,27,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
125,B8-e003Coalescence-mBHI-p5,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
126,C2-e003Coalescence-mGAM-p7,31719,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
127,D3-e003Coalescence-mBHI-p5,28,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
128,B11-e003Coalescence-mGAM-p3,23,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
129,D2-e003Coalescence-mBHI-p5,31714,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
130,D5-e003Coalescence-mGAM-p5,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
131,B5-e003Coalescence-mBHI-p5,30,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
132,C9-e003Coalescence-mBHI-p5,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
133,A5-e003Coalescence-mGAM-p3,31498,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
134,C2-e003Coalescence-mBHI-p3,31737,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
135,D9-e003Coalescence-mGAM-p7,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
136,D4-e003Coalescence-mBHI-p7,29,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
137,B10-e003Coalescence-mGAM-p3,21,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
138,A9-e003Coalescence-mGAM-p7,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
139,D5-e003Coalescence-mBHI-p3,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
140,C5-e003Coalescence-mBHI-p3,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
141,D9-e003Coalescence-mGAM-p5,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
142,C9-e003Coalescence-mBHI-p3,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
143,B4-e003Coalescence-mGAM-p5,29,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
144,D4-e003Coalescence-mGAM-p5,23,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
145,B5-e003Coalescence-mGAM-p5,21,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
146,C2-e003Coalescence-mGAM-p3,31450,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
147,B5-e003Coalescence-mGAM-p7,19,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
148,B10-e003Coalescence-mBHI-p5,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
149,B5-e003Coalescence-mBHI-p3,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
150,C5-e003Coalescence-mGAM-p7,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
151,A2-e003Coalescence-mBHI-p7,31689,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
152,D2-e003Coalescence-mBHI-p7,31308,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
153,D4-e003Coalescence-mGAM-p7,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
154,D5-e003Coalescence-mGAM-p7,28,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
155,C5-e003Coalescence-mBHI-p5,27,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
156,C5-e003Coalescence-mGAM-p3,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
157,A9-e003Coalescence-mBHI-p3,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
158,D3-e003Coalescence-mBHI-p7,29,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
159,C3-e003Coalescence-mBHI-p5,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
160,A9-e003Coalescence-mBHI-p5,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
161,B2-e003Coalescence-mGAM-p3,31633,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
162,A8-e003Coalescence-mBHI-p5,15984,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
163,D9-e003Coalescence-mBHI-p3,24,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
164,A5-e003Coalescence-mBHI-p7,31729,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
165,D2-e003Coalescence-mGAM-p5,31715,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
166,D3-e003Coalescence-mGAM-p3,21,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
167,D9-e003Coalescence-mGAM-p3,27,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
168,D3-e003Coalescence-mGAM-p5,32,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
169,B9-e003Coalescence-mGAM-p7,19,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
170,B11-e003Coalescence-mGAM-p7,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
171,B5-e003Coalescence-mBHI-p7,28,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
172,A3-e003Coalescence-mGAM-p7,31652,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
173,A4-e003Coalescence-mBHI-p5,31730,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
174,B9-e003Coalescence-mBHI-p5,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
175,B10-e003Coalescence-mBHI-p3,27,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
176,A2-e003Coalescence-mGAM-p7,31389,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
177,B10-e003Coalescence-mGAM-p7,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
178,A9-e003Coalescence-mBHI-p7,27,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
179,D5-e003Coalescence-mGAM-p3,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
180,D9-e003Coalescence-mBHI-p5,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
181,D4-e003Coalescence-mGAM-p3,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
182,B9-e003Coalescence-mBHI-p7,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
183,A2-e003Coalescence-mGAM-p5,31521,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
184,D9-e003Coalescence-mBHI-p7,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
185,C5-e003Coalescence-mBHI-p7,29,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
186,C9-e003Coalescence-mBHI-p7,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
187,A2-e003Coalescence-mBHI-p3,31720,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
188,B8-e003Coalescence-mGAM-p5,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
189,B3-e003Coalescence-mBHI-p5,28319,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
190,A3-e003Coalescence-mBHI-p3,31730,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
191,A2-e003Coalescence-mBHI-p5,31694,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
192,B9-e003Coalescence-mBHI-p3,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
193,B5-e003Coalescence-mGAM-p3,21,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
194,A5-e003Coalescence-mBHI-p3,31644,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
195,A4-e003Coalescence-mBHI-p3,31716,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
196,C9-e003Coalescence-mGAM-p5,23,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
197,C2-e003Coalescence-mGAM-p5,31661,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
198,B8-e003Coalescence-mGAM-p7,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
199,B8-e003Coalescence-mBHI-p7,23,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
200,B11-e003Coalescence-mBHI-p3,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
201,C4-e003Coalescence-mBHI-p5,30,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
202,B2-e003Coalescence-mBHI-p7,31422,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
203,B4-e003Coalescence-mBHI-p3,26,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
204,C2-e003Coalescence-mBHI-p7,31038,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
205,A9-e003Coalescence-mGAM-p5,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
206,D2-e003Coalescence-mBHI-p3,31706,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
207,H5-e003Coalescence-mBHI-p5_S40,27,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
208,E2-e003Coalescence-mGAM-p7_S145,31149,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
209,G5-e003Coalescence-mBHI-p7_S124,29,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
210,H4-e003Coalescence-mGAM-p7_S183,28,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
211,F5-e003Coalescence-mGAM-p5_S64,27,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
212,F5-e003Coalescence-mGAM-p7_S160,30,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
213,F8-e003Coalescence-mBHI-p3_S117,22,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
214,H3-e003Coalescence-mBHI-p3_S46,25,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
215,H2-e003Coalescence-mBHI-p7_S133,31566,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
216,E5-e003Coalescence-mBHI-p3_S12,31621,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
217,F100-e003Coalescence-mGAM-p7_S163,23,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101059,31825
