,index,shared,sample1,species_id,num_sites
11,C4-e003GlycerolRevival-mBHI-p2,105,F100-e003Coalescence-mBHI-p7_S115,100071,892
12,Assembly-G7-C3-ACPP-mBHI-3_S698,48,F100-e003Coalescence-mBHI-p7_S115,100071,892
13,Assembly-G2-B3-ACPP-mBHI-3_S693,82,F100-e003Coalescence-mBHI-p7_S115,100071,892
14,Assembly-G8-C4-AE-mBHI-3_S699,75,F100-e003Coalescence-mBHI-p7_S115,100071,892
15,D_B2_e003Assembly_S302,61,F100-e003Coalescence-mBHI-p7_S115,100071,892
16,D_B6_e003Assembly_S306,37,F100-e003Coalescence-mBHI-p7_S115,100071,892
17,D_B11_e003Assembly_S311,71,F100-e003Coalescence-mBHI-p7_S115,100071,892
18,D_F2_e003Assembly_S350,76,F100-e003Coalescence-mBHI-p7_S115,100071,892
19,C_C6_e003Assembly_S222,84,F100-e003Coalescence-mBHI-p7_S115,100071,892
0,B9-e003Coalescence-mBHI-p5,62,G9-e003Coalescence-mBHI-p5_S30,100071,608
1,B9-e003Coalescence-mBHI-p7,44,G9-e003Coalescence-mBHI-p5_S30,100071,608
2,F9-e003Coalescence-mBHI-p5_S18,56,G9-e003Coalescence-mBHI-p5_S30,100071,608
3,F100-e003Coalescence-mBHI-p7_S115,37,G9-e003Coalescence-mBHI-p5_S30,100071,608
4,G9-e003Coalescence-mBHI-p5_S30,608,G9-e003Coalescence-mBHI-p5_S30,100071,608
5,B9-e003Coalescence-mBHI-p1_S757,77,G9-e003Coalescence-mBHI-p5_S30,100071,608
6,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,78,G9-e003Coalescence-mBHI-p5_S30,100071,608
7,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,70,G9-e003Coalescence-mBHI-p5_S30,100071,608
8,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,61,G9-e003Coalescence-mBHI-p5_S30,100071,608
9,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,48,G9-e003Coalescence-mBHI-p5_S30,100071,608
10,C4-e003Assembly-mBHI-p5,43,G9-e003Coalescence-mBHI-p5_S30,100071,608
11,C4-e003GlycerolRevival-mBHI-p2,37,G9-e003Coalescence-mBHI-p5_S30,100071,608
12,Assembly-G7-C3-ACPP-mBHI-3_S698,37,G9-e003Coalescence-mBHI-p5_S30,100071,608
13,Assembly-G2-B3-ACPP-mBHI-3_S693,69,G9-e003Coalescence-mBHI-p5_S30,100071,608
14,Assembly-G8-C4-AE-mBHI-3_S699,42,G9-e003Coalescence-mBHI-p5_S30,100071,608
15,D_B2_e003Assembly_S302,53,G9-e003Coalescence-mBHI-p5_S30,100071,608
16,D_B6_e003Assembly_S306,46,G9-e003Coalescence-mBHI-p5_S30,100071,608
17,D_B11_e003Assembly_S311,35,G9-e003Coalescence-mBHI-p5_S30,100071,608
18,D_F2_e003Assembly_S350,60,G9-e003Coalescence-mBHI-p5_S30,100071,608
19,C_C6_e003Assembly_S222,48,G9-e003Coalescence-mBHI-p5_S30,100071,608
0,B9-e003Coalescence-mBHI-p5,123,B9-e003Coalescence-mBHI-p1_S757,100071,763
1,B9-e003Coalescence-mBHI-p7,74,B9-e003Coalescence-mBHI-p1_S757,100071,763
2,F9-e003Coalescence-mBHI-p5_S18,112,B9-e003Coalescence-mBHI-p1_S757,100071,763
3,F100-e003Coalescence-mBHI-p7_S115,74,B9-e003Coalescence-mBHI-p1_S757,100071,763
4,G9-e003Coalescence-mBHI-p5_S30,77,B9-e003Coalescence-mBHI-p1_S757,100071,763
5,B9-e003Coalescence-mBHI-p1_S757,763,B9-e003Coalescence-mBHI-p1_S757,100071,763
6,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,218,B9-e003Coalescence-mBHI-p1_S757,100071,763
7,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,119,B9-e003Coalescence-mBHI-p1_S757,100071,763
8,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,115,B9-e003Coalescence-mBHI-p1_S757,100071,763
9,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,78,B9-e003Coalescence-mBHI-p1_S757,100071,763
10,C4-e003Assembly-mBHI-p5,82,B9-e003Coalescence-mBHI-p1_S757,100071,763
11,C4-e003GlycerolRevival-mBHI-p2,76,B9-e003Coalescence-mBHI-p1_S757,100071,763
12,Assembly-G7-C3-ACPP-mBHI-3_S698,77,B9-e003Coalescence-mBHI-p1_S757,100071,763
13,Assembly-G2-B3-ACPP-mBHI-3_S693,136,B9-e003Coalescence-mBHI-p1_S757,100071,763
14,Assembly-G8-C4-AE-mBHI-3_S699,73,B9-e003Coalescence-mBHI-p1_S757,100071,763
15,D_B2_e003Assembly_S302,104,B9-e003Coalescence-mBHI-p1_S757,100071,763
16,D_B6_e003Assembly_S306,83,B9-e003Coalescence-mBHI-p1_S757,100071,763
17,D_B11_e003Assembly_S311,71,B9-e003Coalescence-mBHI-p1_S757,100071,763
18,D_F2_e003Assembly_S350,127,B9-e003Coalescence-mBHI-p1_S757,100071,763
19,C_C6_e003Assembly_S222,77,B9-e003Coalescence-mBHI-p1_S757,100071,763
0,B9-e003Coalescence-mBHI-p5,117,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
1,B9-e003Coalescence-mBHI-p7,71,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
2,F9-e003Coalescence-mBHI-p5_S18,106,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
3,F100-e003Coalescence-mBHI-p7_S115,70,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
4,G9-e003Coalescence-mBHI-p5_S30,78,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
5,B9-e003Coalescence-mBHI-p1_S757,218,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
6,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,782,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
7,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,109,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
8,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,111,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
9,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,90,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
10,C4-e003Assembly-mBHI-p5,78,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
11,C4-e003GlycerolRevival-mBHI-p2,70,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
12,Assembly-G7-C3-ACPP-mBHI-3_S698,79,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
13,Assembly-G2-B3-ACPP-mBHI-3_S693,127,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
14,Assembly-G8-C4-AE-mBHI-3_S699,63,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
15,D_B2_e003Assembly_S302,87,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
16,D_B6_e003Assembly_S306,71,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
17,D_B11_e003Assembly_S311,57,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
18,D_F2_e003Assembly_S350,113,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
19,C_C6_e003Assembly_S222,62,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,100071,782
0,B9-e003Coalescence-mBHI-p5,93,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
1,B9-e003Coalescence-mBHI-p7,59,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
2,F9-e003Coalescence-mBHI-p5_S18,84,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
3,F100-e003Coalescence-mBHI-p7_S115,85,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
4,G9-e003Coalescence-mBHI-p5_S30,70,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
5,B9-e003Coalescence-mBHI-p1_S757,119,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
6,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,109,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
7,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,523,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
8,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,98,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
9,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,80,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
10,C4-e003Assembly-mBHI-p5,71,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
11,C4-e003GlycerolRevival-mBHI-p2,64,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
12,Assembly-G7-C3-ACPP-mBHI-3_S698,53,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
13,Assembly-G2-B3-ACPP-mBHI-3_S693,110,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
14,Assembly-G8-C4-AE-mBHI-3_S699,61,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
15,D_B2_e003Assembly_S302,76,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
16,D_B6_e003Assembly_S306,64,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
17,D_B11_e003Assembly_S311,47,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
18,D_F2_e003Assembly_S350,84,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
19,C_C6_e003Assembly_S222,65,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,100071,523
0,B9-e003Coalescence-mBHI-p5,95,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
1,B9-e003Coalescence-mBHI-p7,71,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
2,F9-e003Coalescence-mBHI-p5_S18,74,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
3,F100-e003Coalescence-mBHI-p7_S115,66,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
4,G9-e003Coalescence-mBHI-p5_S30,61,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
5,B9-e003Coalescence-mBHI-p1_S757,115,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
6,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,111,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
7,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,98,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
8,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,815,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
9,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,65,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
10,C4-e003Assembly-mBHI-p5,65,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
11,C4-e003GlycerolRevival-mBHI-p2,54,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
12,Assembly-G7-C3-ACPP-mBHI-3_S698,46,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
13,Assembly-G2-B3-ACPP-mBHI-3_S693,115,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
14,Assembly-G8-C4-AE-mBHI-3_S699,51,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
15,D_B2_e003Assembly_S302,61,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
16,D_B6_e003Assembly_S306,53,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
17,D_B11_e003Assembly_S311,35,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
18,D_F2_e003Assembly_S350,79,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
19,C_C6_e003Assembly_S222,54,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,100071,815
0,B9-e003Coalescence-mBHI-p5,99,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
1,B9-e003Coalescence-mBHI-p7,56,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
2,F9-e003Coalescence-mBHI-p5_S18,78,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
3,F100-e003Coalescence-mBHI-p7_S115,54,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
4,G9-e003Coalescence-mBHI-p5_S30,48,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
5,B9-e003Coalescence-mBHI-p1_S757,78,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
6,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,90,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
7,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,80,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
8,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,65,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
9,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,846,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
10,C4-e003Assembly-mBHI-p5,54,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
11,C4-e003GlycerolRevival-mBHI-p2,62,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
12,Assembly-G7-C3-ACPP-mBHI-3_S698,49,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
13,Assembly-G2-B3-ACPP-mBHI-3_S693,79,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
14,Assembly-G8-C4-AE-mBHI-3_S699,43,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
15,D_B2_e003Assembly_S302,61,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
16,D_B6_e003Assembly_S306,52,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
17,D_B11_e003Assembly_S311,39,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
18,D_F2_e003Assembly_S350,89,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
19,C_C6_e003Assembly_S222,42,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,100071,846
0,B9-e003Coalescence-mBHI-p5,106,C4-e003Assembly-mBHI-p5,100071,61234
1,B9-e003Coalescence-mBHI-p7,49,C4-e003Assembly-mBHI-p5,100071,61234
2,F9-e003Coalescence-mBHI-p5_S18,49,C4-e003Assembly-mBHI-p5,100071,61234
3,F100-e003Coalescence-mBHI-p7_S115,80,C4-e003Assembly-mBHI-p5,100071,61234
4,G9-e003Coalescence-mBHI-p5_S30,43,C4-e003Assembly-mBHI-p5,100071,61234
5,B9-e003Coalescence-mBHI-p1_S757,82,C4-e003Assembly-mBHI-p5,100071,61234
6,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,78,C4-e003Assembly-mBHI-p5,100071,61234
7,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,71,C4-e003Assembly-mBHI-p5,100071,61234
8,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,65,C4-e003Assembly-mBHI-p5,100071,61234
9,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,54,C4-e003Assembly-mBHI-p5,100071,61234
10,C4-e003Assembly-mBHI-p5,61234,C4-e003Assembly-mBHI-p5,100071,61234
11,C4-e003GlycerolRevival-mBHI-p2,56512,C4-e003Assembly-mBHI-p5,100071,61234
12,Assembly-G7-C3-ACPP-mBHI-3_S698,53,C4-e003Assembly-mBHI-p5,100071,61234
13,Assembly-G2-B3-ACPP-mBHI-3_S693,83,C4-e003Assembly-mBHI-p5,100071,61234
14,Assembly-G8-C4-AE-mBHI-3_S699,51870,C4-e003Assembly-mBHI-p5,100071,61234
15,D_B2_e003Assembly_S302,59,C4-e003Assembly-mBHI-p5,100071,61234
16,D_B6_e003Assembly_S306,36,C4-e003Assembly-mBHI-p5,100071,61234
17,D_B11_e003Assembly_S311,44401,C4-e003Assembly-mBHI-p5,100071,61234
18,D_F2_e003Assembly_S350,62,C4-e003Assembly-mBHI-p5,100071,61234
19,C_C6_e003Assembly_S222,55495,C4-e003Assembly-mBHI-p5,100071,61234
0,B9-e003Coalescence-mBHI-p5,109,C4-e003GlycerolRevival-mBHI-p2,100071,62003
1,B9-e003Coalescence-mBHI-p7,47,C4-e003GlycerolRevival-mBHI-p2,100071,62003
2,F9-e003Coalescence-mBHI-p5_S18,45,C4-e003GlycerolRevival-mBHI-p2,100071,62003
3,F100-e003Coalescence-mBHI-p7_S115,105,C4-e003GlycerolRevival-mBHI-p2,100071,62003
4,G9-e003Coalescence-mBHI-p5_S30,37,C4-e003GlycerolRevival-mBHI-p2,100071,62003
5,B9-e003Coalescence-mBHI-p1_S757,76,C4-e003GlycerolRevival-mBHI-p2,100071,62003
6,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,70,C4-e003GlycerolRevival-mBHI-p2,100071,62003
7,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,64,C4-e003GlycerolRevival-mBHI-p2,100071,62003
8,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,54,C4-e003GlycerolRevival-mBHI-p2,100071,62003
9,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,62,C4-e003GlycerolRevival-mBHI-p2,100071,62003
10,C4-e003Assembly-mBHI-p5,56512,C4-e003GlycerolRevival-mBHI-p2,100071,62003
11,C4-e003GlycerolRevival-mBHI-p2,62003,C4-e003GlycerolRevival-mBHI-p2,100071,62003
12,Assembly-G7-C3-ACPP-mBHI-3_S698,84,C4-e003GlycerolRevival-mBHI-p2,100071,62003
13,Assembly-G2-B3-ACPP-mBHI-3_S693,153,C4-e003GlycerolRevival-mBHI-p2,100071,62003
14,Assembly-G8-C4-AE-mBHI-3_S699,52149,C4-e003GlycerolRevival-mBHI-p2,100071,62003
15,D_B2_e003Assembly_S302,71,C4-e003GlycerolRevival-mBHI-p2,100071,62003
16,D_B6_e003Assembly_S306,32,C4-e003GlycerolRevival-mBHI-p2,100071,62003
17,D_B11_e003Assembly_S311,44533,C4-e003GlycerolRevival-mBHI-p2,100071,62003
18,D_F2_e003Assembly_S350,117,C4-e003GlycerolRevival-mBHI-p2,100071,62003
19,C_C6_e003Assembly_S222,55834,C4-e003GlycerolRevival-mBHI-p2,100071,62003
