,index,shared,sample1,species_id,num_sites
10,D_F9_e003Assembly_S357,178,B2-e003Coalescence-Inoculumn-mGAM,103686,2541
0,B5-e003Coalescence-Inoculumn-mGAM,268,C3-e003Coalescence-Inoculumn-mGAM,103686,2512
1,B2-e003Coalescence-Inoculumn-mGAM,391,C3-e003Coalescence-Inoculumn-mGAM,103686,2512
2,C3-e003Coalescence-Inoculumn-mGAM,2512,C3-e003Coalescence-Inoculumn-mGAM,103686,2512
3,B3-e003Coalescence-Inoculumn-mGAM,679,C3-e003Coalescence-Inoculumn-mGAM,103686,2512
4,B4-e003Coalescence-Inoculumn-mGAM,822,C3-e003Coalescence-Inoculumn-mGAM,103686,2512
5,D3-e003Coalescence-Inoculumn-mGAM,340,C3-e003Coalescence-Inoculumn-mGAM,103686,2512
6,C9-e003Coalescence-mGAM-p1_S762,383,C3-e003Coalescence-Inoculumn-mGAM,103686,2512
7,G9-e003Coalescence-mGAM-p1_S826,347,C3-e003Coalescence-Inoculumn-mGAM,103686,2512
8,B9-e003Assembly-mGAM-p5,356,C3-e003Coalescence-Inoculumn-mGAM,103686,2512
9,Assembly-G4-B9-ACPP-mGAM-3_S695,564,C3-e003Coalescence-Inoculumn-mGAM,103686,2512
10,D_F9_e003Assembly_S357,61,C3-e003Coalescence-Inoculumn-mGAM,103686,2512
0,B5-e003Coalescence-Inoculumn-mGAM,452,B3-e003Coalescence-Inoculumn-mGAM,103686,2816
1,B2-e003Coalescence-Inoculumn-mGAM,803,B3-e003Coalescence-Inoculumn-mGAM,103686,2816
2,C3-e003Coalescence-Inoculumn-mGAM,679,B3-e003Coalescence-Inoculumn-mGAM,103686,2816
3,B3-e003Coalescence-Inoculumn-mGAM,2816,B3-e003Coalescence-Inoculumn-mGAM,103686,2816
4,B4-e003Coalescence-Inoculumn-mGAM,973,B3-e003Coalescence-Inoculumn-mGAM,103686,2816
5,D3-e003Coalescence-Inoculumn-mGAM,621,B3-e003Coalescence-Inoculumn-mGAM,103686,2816
6,C9-e003Coalescence-mGAM-p1_S762,496,B3-e003Coalescence-Inoculumn-mGAM,103686,2816
7,G9-e003Coalescence-mGAM-p1_S826,433,B3-e003Coalescence-Inoculumn-mGAM,103686,2816
8,B9-e003Assembly-mGAM-p5,684,B3-e003Coalescence-Inoculumn-mGAM,103686,2816
9,Assembly-G4-B9-ACPP-mGAM-3_S695,991,B3-e003Coalescence-Inoculumn-mGAM,103686,2816
10,D_F9_e003Assembly_S357,87,B3-e003Coalescence-Inoculumn-mGAM,103686,2816
0,B5-e003Coalescence-Inoculumn-mGAM,395,B4-e003Coalescence-Inoculumn-mGAM,103686,3155
1,B2-e003Coalescence-Inoculumn-mGAM,543,B4-e003Coalescence-Inoculumn-mGAM,103686,3155
2,C3-e003Coalescence-Inoculumn-mGAM,822,B4-e003Coalescence-Inoculumn-mGAM,103686,3155
3,B3-e003Coalescence-Inoculumn-mGAM,973,B4-e003Coalescence-Inoculumn-mGAM,103686,3155
4,B4-e003Coalescence-Inoculumn-mGAM,3155,B4-e003Coalescence-Inoculumn-mGAM,103686,3155
5,D3-e003Coalescence-Inoculumn-mGAM,535,B4-e003Coalescence-Inoculumn-mGAM,103686,3155
6,C9-e003Coalescence-mGAM-p1_S762,594,B4-e003Coalescence-Inoculumn-mGAM,103686,3155
7,G9-e003Coalescence-mGAM-p1_S826,515,B4-e003Coalescence-Inoculumn-mGAM,103686,3155
8,B9-e003Assembly-mGAM-p5,433,B4-e003Coalescence-Inoculumn-mGAM,103686,3155
9,Assembly-G4-B9-ACPP-mGAM-3_S695,720,B4-e003Coalescence-Inoculumn-mGAM,103686,3155
10,D_F9_e003Assembly_S357,108,B4-e003Coalescence-Inoculumn-mGAM,103686,3155
0,B5-e003Coalescence-Inoculumn-mGAM,530,D3-e003Coalescence-Inoculumn-mGAM,103686,2705
1,B2-e003Coalescence-Inoculumn-mGAM,317,D3-e003Coalescence-Inoculumn-mGAM,103686,2705
2,C3-e003Coalescence-Inoculumn-mGAM,340,D3-e003Coalescence-Inoculumn-mGAM,103686,2705
3,B3-e003Coalescence-Inoculumn-mGAM,621,D3-e003Coalescence-Inoculumn-mGAM,103686,2705
4,B4-e003Coalescence-Inoculumn-mGAM,535,D3-e003Coalescence-Inoculumn-mGAM,103686,2705
5,D3-e003Coalescence-Inoculumn-mGAM,2705,D3-e003Coalescence-Inoculumn-mGAM,103686,2705
6,C9-e003Coalescence-mGAM-p1_S762,313,D3-e003Coalescence-Inoculumn-mGAM,103686,2705
7,G9-e003Coalescence-mGAM-p1_S826,322,D3-e003Coalescence-Inoculumn-mGAM,103686,2705
8,B9-e003Assembly-mGAM-p5,202,D3-e003Coalescence-Inoculumn-mGAM,103686,2705
9,Assembly-G4-B9-ACPP-mGAM-3_S695,437,D3-e003Coalescence-Inoculumn-mGAM,103686,2705
10,D_F9_e003Assembly_S357,75,D3-e003Coalescence-Inoculumn-mGAM,103686,2705
0,B5-e003Coalescence-Inoculumn-mGAM,220,C9-e003Coalescence-mGAM-p1_S762,103686,1546
1,B2-e003Coalescence-Inoculumn-mGAM,294,C9-e003Coalescence-mGAM-p1_S762,103686,1546
2,C3-e003Coalescence-Inoculumn-mGAM,383,C9-e003Coalescence-mGAM-p1_S762,103686,1546
3,B3-e003Coalescence-Inoculumn-mGAM,496,C9-e003Coalescence-mGAM-p1_S762,103686,1546
4,B4-e003Coalescence-Inoculumn-mGAM,594,C9-e003Coalescence-mGAM-p1_S762,103686,1546
5,D3-e003Coalescence-Inoculumn-mGAM,313,C9-e003Coalescence-mGAM-p1_S762,103686,1546
6,C9-e003Coalescence-mGAM-p1_S762,1546,C9-e003Coalescence-mGAM-p1_S762,103686,1546
7,G9-e003Coalescence-mGAM-p1_S826,416,C9-e003Coalescence-mGAM-p1_S762,103686,1546
8,B9-e003Assembly-mGAM-p5,304,C9-e003Coalescence-mGAM-p1_S762,103686,1546
9,Assembly-G4-B9-ACPP-mGAM-3_S695,534,C9-e003Coalescence-mGAM-p1_S762,103686,1546
10,D_F9_e003Assembly_S357,58,C9-e003Coalescence-mGAM-p1_S762,103686,1546
0,B5-e003Coalescence-Inoculumn-mGAM,282,G9-e003Coalescence-mGAM-p1_S826,103686,1586
1,B2-e003Coalescence-Inoculumn-mGAM,251,G9-e003Coalescence-mGAM-p1_S826,103686,1586
2,C3-e003Coalescence-Inoculumn-mGAM,347,G9-e003Coalescence-mGAM-p1_S826,103686,1586
3,B3-e003Coalescence-Inoculumn-mGAM,433,G9-e003Coalescence-mGAM-p1_S826,103686,1586
4,B4-e003Coalescence-Inoculumn-mGAM,515,G9-e003Coalescence-mGAM-p1_S826,103686,1586
5,D3-e003Coalescence-Inoculumn-mGAM,322,G9-e003Coalescence-mGAM-p1_S826,103686,1586
6,C9-e003Coalescence-mGAM-p1_S762,416,G9-e003Coalescence-mGAM-p1_S826,103686,1586
7,G9-e003Coalescence-mGAM-p1_S826,1586,G9-e003Coalescence-mGAM-p1_S826,103686,1586
8,B9-e003Assembly-mGAM-p5,296,G9-e003Coalescence-mGAM-p1_S826,103686,1586
9,Assembly-G4-B9-ACPP-mGAM-3_S695,511,G9-e003Coalescence-mGAM-p1_S826,103686,1586
10,D_F9_e003Assembly_S357,69,G9-e003Coalescence-mGAM-p1_S826,103686,1586
0,B5-e003Coalescence-Inoculumn-mGAM,172,B9-e003Assembly-mGAM-p5,103686,2905
1,B2-e003Coalescence-Inoculumn-mGAM,506,B9-e003Assembly-mGAM-p5,103686,2905
2,C3-e003Coalescence-Inoculumn-mGAM,356,B9-e003Assembly-mGAM-p5,103686,2905
3,B3-e003Coalescence-Inoculumn-mGAM,684,B9-e003Assembly-mGAM-p5,103686,2905
4,B4-e003Coalescence-Inoculumn-mGAM,433,B9-e003Assembly-mGAM-p5,103686,2905
5,D3-e003Coalescence-Inoculumn-mGAM,202,B9-e003Assembly-mGAM-p5,103686,2905
6,C9-e003Coalescence-mGAM-p1_S762,304,B9-e003Assembly-mGAM-p5,103686,2905
7,G9-e003Coalescence-mGAM-p1_S826,296,B9-e003Assembly-mGAM-p5,103686,2905
8,B9-e003Assembly-mGAM-p5,2905,B9-e003Assembly-mGAM-p5,103686,2905
9,Assembly-G4-B9-ACPP-mGAM-3_S695,930,B9-e003Assembly-mGAM-p5,103686,2905
10,D_F9_e003Assembly_S357,292,B9-e003Assembly-mGAM-p5,103686,2905
0,B5-e003Coalescence-Inoculumn-mGAM,323,Assembly-G4-B9-ACPP-mGAM-3_S695,103686,20921
1,B2-e003Coalescence-Inoculumn-mGAM,658,Assembly-G4-B9-ACPP-mGAM-3_S695,103686,20921
2,C3-e003Coalescence-Inoculumn-mGAM,564,Assembly-G4-B9-ACPP-mGAM-3_S695,103686,20921
3,B3-e003Coalescence-Inoculumn-mGAM,991,Assembly-G4-B9-ACPP-mGAM-3_S695,103686,20921
4,B4-e003Coalescence-Inoculumn-mGAM,720,Assembly-G4-B9-ACPP-mGAM-3_S695,103686,20921
5,D3-e003Coalescence-Inoculumn-mGAM,437,Assembly-G4-B9-ACPP-mGAM-3_S695,103686,20921
6,C9-e003Coalescence-mGAM-p1_S762,534,Assembly-G4-B9-ACPP-mGAM-3_S695,103686,20921
7,G9-e003Coalescence-mGAM-p1_S826,511,Assembly-G4-B9-ACPP-mGAM-3_S695,103686,20921
8,B9-e003Assembly-mGAM-p5,930,Assembly-G4-B9-ACPP-mGAM-3_S695,103686,20921
9,Assembly-G4-B9-ACPP-mGAM-3_S695,20921,Assembly-G4-B9-ACPP-mGAM-3_S695,103686,20921
10,D_F9_e003Assembly_S357,6808,Assembly-G4-B9-ACPP-mGAM-3_S695,103686,20921
0,B5-e003Coalescence-Inoculumn-mGAM,89,D_F9_e003Assembly_S357,103686,24288
1,B2-e003Coalescence-Inoculumn-mGAM,178,D_F9_e003Assembly_S357,103686,24288
2,C3-e003Coalescence-Inoculumn-mGAM,61,D_F9_e003Assembly_S357,103686,24288
3,B3-e003Coalescence-Inoculumn-mGAM,87,D_F9_e003Assembly_S357,103686,24288
4,B4-e003Coalescence-Inoculumn-mGAM,108,D_F9_e003Assembly_S357,103686,24288
5,D3-e003Coalescence-Inoculumn-mGAM,75,D_F9_e003Assembly_S357,103686,24288
6,C9-e003Coalescence-mGAM-p1_S762,58,D_F9_e003Assembly_S357,103686,24288
7,G9-e003Coalescence-mGAM-p1_S826,69,D_F9_e003Assembly_S357,103686,24288
8,B9-e003Assembly-mGAM-p5,292,D_F9_e003Assembly_S357,103686,24288
9,Assembly-G4-B9-ACPP-mGAM-3_S695,6808,D_F9_e003Assembly_S357,103686,24288
10,D_F9_e003Assembly_S357,24288,D_F9_e003Assembly_S357,103686,24288
